Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-10-23T20:57:55.000000Z,6,1,-69,0.997,3.5256,19.0644256236583,0
2018-10-23T20:57:55.000000Z,6,8,-72,0.997,3.5256,6.34324178634237,0
2018-10-23T20:57:55.000000Z,6,11,-52,0.997,3.5256,3.52955299719384,0
2018-10-23T20:57:55.000000Z,6,9,-76,0.997,3.5256,20.9813332359981,0
2018-10-23T20:57:55.000000Z,6,10,-73,0.997,3.5256,11.5254754504966,0
2018-10-23T20:57:55.000000Z,6,12,-72,0.997,3.5256,10.0665638804907,0
2018-10-23T20:57:55.000000Z,6,3,-88,0.997,3.5256,24.3906171377438,0
2018-10-23T20:57:55.000000Z,6,2,-87,0.997,3.5256,24.6644369966152,0
2018-10-23T20:57:55.000000Z,6,13,-71,0.997,3.5256,15.8947862005124,0
2018-10-23T20:57:55.500000Z,6,11,-59,1.225,3.5254,3.54745967700832,0
2018-10-23T20:57:55.500000Z,6,9,-73,1.225,3.5254,20.7565765520232,0
2018-10-23T20:57:55.500000Z,6,10,-73,1.225,3.5254,11.3085573863336,0
2018-10-23T20:57:55.500000Z,6,8,-72,1.225,3.5254,6.38324667861113,0
2018-10-23T20:57:55.500000Z,6,3,-88,1.225,3.5254,24.1647923674092,0
2018-10-23T20:57:55.500000Z,6,2,-87,1.225,3.5254,24.4453681125893,0
2018-10-23T20:57:55.500000Z,6,13,-71,1.225,3.5254,15.6871108289576,0
2018-10-23T20:57:55.500000Z,6,12,-72,1.225,3.5254,9.89377815397131,0
2018-10-23T20:57:55.500000Z,6,1,-69,1.225,3.5254,18.8393797711071,0
2018-10-23T20:57:56.000000Z,6,8,-72,1.453,3.5252,6.43109073485983,0
2018-10-23T20:57:56.000000Z,6,13,-71,1.453,3.5252,15.4800074948302,0
2018-10-23T20:57:56.000000Z,6,1,-75,1.453,3.5252,18.6144058202243,0
2018-10-23T20:57:56.000000Z,6,12,-72,1.453,3.5252,9.72326858828861,0
2018-10-23T20:57:56.000000Z,6,11,-59,1.453,3.5252,3.57982737572638,0
2018-10-23T20:57:56.000000Z,6,2,-87,1.453,3.5252,24.226464043273,0
2018-10-23T20:57:56.000000Z,6,3,-88,1.453,3.5252,23.9390088357893,0
2018-10-23T20:57:56.000000Z,6,9,-73,1.453,3.5252,20.5318913897381,0
2018-10-23T20:57:56.000000Z,6,10,-73,1.453,3.5252,11.0920838456982,0
2018-10-23T20:57:56.500000Z,6,12,-77,1.9476,3.5328,9.3562181248622,0
2018-10-23T20:57:56.500000Z,6,10,-83,1.9476,3.5328,10.6268140851339,0
2018-10-23T20:57:56.500000Z,6,8,-72,1.9476,3.5328,6.55329669708308,0
2018-10-23T20:57:56.500000Z,6,11,-77,1.9476,3.5328,3.70536173672693,0
2018-10-23T20:57:56.500000Z,6,1,-83,1.9476,3.5328,18.1252911038692,0
2018-10-23T20:57:56.500000Z,6,9,-80,1.9476,3.5328,20.0461538854714,0
2018-10-23T20:57:56.500000Z,6,3,-88,1.9476,3.5328,23.448226576865,0
2018-10-23T20:57:56.500000Z,6,13,-97,1.9476,3.5328,15.0293430861099,0
2018-10-23T20:57:56.500000Z,6,2,-78,1.9476,3.5328,23.749890391326,0
2018-10-23T20:57:57.000000Z,6,1,-83,2.2142,3.5406,17.8611500749532,0
2018-10-23T20:57:57.000000Z,6,9,-80,2.2142,3.5406,19.7851767240022,0
2018-10-23T20:57:57.000000Z,6,10,-83,2.2142,3.5406,10.3784142333981,0
2018-10-23T20:57:57.000000Z,6,3,-88,2.2142,3.5406,23.183223805157,0
2018-10-23T20:57:57.000000Z,6,11,-77,2.2142,3.5406,3.80155994297078,0
2018-10-23T20:57:57.000000Z,6,13,-97,2.2142,3.5406,14.785966116558,0
2018-10-23T20:57:57.000000Z,6,12,-77,2.2142,3.5406,9.16072497131095,0
2018-10-23T20:57:57.000000Z,6,2,-78,2.2142,3.5406,23.4922496581319,0
2018-10-23T20:57:57.000000Z,6,8,-76,2.2142,3.5406,6.63005897409669,0
2018-10-23T20:57:57.500000Z,6,1,-83,2.4808,3.5484,17.5970866679687,0
2018-10-23T20:57:57.500000Z,6,9,-73,2.4808,3.5484,19.5243546167345,0
2018-10-23T20:57:57.500000Z,6,10,-83,2.4808,3.5484,10.1309456222013,0
2018-10-23T20:57:57.500000Z,6,8,-75,2.4808,3.5484,6.71654220562932,0
2018-10-23T20:57:57.500000Z,6,12,-84,2.4808,3.5484,8.96890289834827,0
2018-10-23T20:57:57.500000Z,6,3,-89,2.4808,3.5484,22.9182607368011,0
2018-10-23T20:57:57.500000Z,6,13,-97,2.4808,3.5484,14.543407688709,0
2018-10-23T20:57:57.500000Z,6,11,-73,2.4808,3.5484,3.91360233033455,0
2018-10-23T20:57:57.500000Z,6,2,-78,2.4808,3.5484,23.2348136898061,0
2018-10-23T20:57:58.000000Z,6,11,-70,2.7474,3.5562,4.04017093697779,0
2018-10-23T20:57:58.000000Z,6,10,-65,2.7474,3.5562,9.88447819563582,0
2018-10-23T20:57:58.000000Z,6,9,-73,2.7474,3.5562,19.2636938617701,0
2018-10-23T20:57:58.000000Z,6,3,-89,2.7474,3.5562,22.6533387649591,0
2018-10-23T20:57:58.000000Z,6,1,-79,2.7474,3.5562,17.3331044305398,0
2018-10-23T20:57:58.000000Z,6,13,-97,2.7474,3.5562,14.301709450272,0
2018-10-23T20:57:58.000000Z,6,12,-87,2.7474,3.5562,8.7809924951568,0
2018-10-23T20:57:58.000000Z,6,8,-75,2.7474,3.5562,6.81237617869125,0
2018-10-23T20:57:58.000000Z,6,2,-94,2.7474,3.5562,22.9775893687741,0
2018-10-23T20:57:59.000000Z,6,8,-75,3.793,3.5505,7.30193188478227,0
2018-10-23T20:57:59.000000Z,6,13,-97,3.793,3.5505,13.3804995889541,0
2018-10-23T20:57:59.000000Z,6,11,-70,3.793,3.5505,4.62443718197144,0
2018-10-23T20:57:59.000000Z,6,9,-73,3.793,3.5505,18.2359759609953,0
2018-10-23T20:57:59.000000Z,6,10,-65,3.793,3.5505,8.91455995829295,0
2018-10-23T20:57:59.000000Z,6,1,-79,3.793,3.5505,16.3052669174718,0
2018-10-23T20:57:59.000000Z,6,2,-79,3.793,3.5505,21.9820774552816,0
2018-10-23T20:57:59.000000Z,6,3,-89,3.793,3.5505,21.6202541439734,0
2018-10-23T20:57:59.000000Z,6,12,-87,3.793,3.5505,8.11582954786508,0
2018-10-23T20:58:00.000000Z,6,2,-78,4.72911111111111,3.54333333333333,21.0955848121805,0
2018-10-23T20:58:00.000000Z,6,9,-73,4.72911111111111,3.54333333333333,17.3172701438353,0
2018-10-23T20:58:00.000000Z,6,3,-89,4.72911111111111,3.54333333333333,20.6967452811926,0
2018-10-23T20:58:00.000000Z,6,8,-75,4.72911111111111,3.54333333333333,7.83487947231347,0
2018-10-23T20:58:00.000000Z,6,13,-97,4.72911111111111,3.54333333333333,12.5733405227582,0
2018-10-23T20:58:00.000000Z,6,12,-87,4.72911111111111,3.54333333333333,7.59515420888807,0
2018-10-23T20:58:00.000000Z,6,10,-65,4.72911111111111,3.54333333333333,8.06136979751864,0
2018-10-23T20:58:00.000000Z,6,11,-70,4.72911111111111,3.54333333333333,5.26861258472297,0
2018-10-23T20:58:00.000000Z,6,1,-74,4.72911111111111,3.54333333333333,15.3874940097871,0
2018-10-23T20:58:00.500000Z,6,10,-71,4.88622222222222,3.54966666666667,7.92338570621062,0
