Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-10-16T00:30:53.000000Z,6,1,-94,2.02883333333333,1.79366666666667,18.4159799668356,0
2018-10-16T00:30:53.000000Z,6,10,-84,2.02883333333333,1.79366666666667,10.10168475085,0
2018-10-16T00:30:53.000000Z,6,9,-90,2.02883333333333,1.79366666666667,19.7328556339984,0
2018-10-16T00:30:53.000000Z,6,12,-82,2.02883333333333,1.79366666666667,10.5865577410958,0
2018-10-16T00:30:53.000000Z,6,3,-93,2.02883333333333,1.79366666666667,23.677360033139,0
2018-10-16T00:30:53.000000Z,6,11,-55,2.02883333333333,1.79366666666667,2.1574154611994,0
2018-10-16T00:30:53.000000Z,6,8,-81,2.02883333333333,1.79366666666667,8.24969765944318,0
2018-10-16T00:30:53.000000Z,6,13,-75,2.02883333333333,1.79366666666667,15.7895382497047,0
2018-10-16T00:30:53.000000Z,6,2,-87,2.02883333333333,1.79366666666667,24.2273245490614,0
2018-10-16T00:30:53.500000Z,6,9,-85,2.24766666666667,1.91633333333333,19.5265949981614,0
2018-10-16T00:30:53.500000Z,6,12,-86,2.24766666666667,1.91633333333333,10.3540571221569,0
2018-10-16T00:30:53.500000Z,6,3,-93,2.24766666666667,1.91633333333333,23.4374931585175,0
2018-10-16T00:30:53.500000Z,6,11,-80,2.24766666666667,1.91633333333333,2.38371815075152,0
2018-10-16T00:30:53.500000Z,6,13,-84,2.24766666666667,1.91633333333333,15.5388521312083,0
2018-10-16T00:30:53.500000Z,6,2,-87,2.24766666666667,1.91633333333333,23.9793673579786,0
2018-10-16T00:30:53.500000Z,6,8,-75,2.24766666666667,1.91633333333333,8.18820079273965,0
2018-10-16T00:30:53.500000Z,6,10,-90,2.24766666666667,1.91633333333333,9.9093944763991,0
2018-10-16T00:30:53.500000Z,6,1,-94,2.24766666666667,1.91633333333333,18.1729955030962,0
2018-10-16T00:30:54.000000Z,6,8,-75,2.4665,2.039,8.13397954570824,0
2018-10-16T00:30:54.000000Z,6,10,-90,2.4665,2.039,9.71977537034679,0
2018-10-16T00:30:54.000000Z,6,11,-81,2.4665,2.039,2.61450822335674,0
2018-10-16T00:30:54.000000Z,6,1,-94,2.4665,2.039,17.9302281984921,0
2018-10-16T00:30:54.000000Z,6,9,-85,2.4665,2.039,19.3213897856754,0
2018-10-16T00:30:54.000000Z,6,13,-92,2.4665,2.039,15.2881720048539,0
2018-10-16T00:30:54.000000Z,6,3,-93,2.4665,2.039,23.1978590229788,0
2018-10-16T00:30:54.000000Z,6,2,-87,2.4665,2.039,23.7314713671529,0
2018-10-16T00:30:54.000000Z,6,12,-90,2.4665,2.039,10.1224336624154,0
2018-10-16T00:30:54.500000Z,6,8,-84,2.68533333333333,2.16166666666667,8.08718025986533,0
2018-10-16T00:30:54.500000Z,6,11,-75,2.68533333333333,2.16166666666667,2.84869523739475,0
2018-10-16T00:30:54.500000Z,6,13,-93,2.68533333333333,2.16166666666667,15.0374981703148,0
2018-10-16T00:30:54.500000Z,6,3,-93,2.68533333333333,2.16166666666667,22.9584649143235,0
2018-10-16T00:30:54.500000Z,6,2,-87,2.68533333333333,2.16166666666667,23.4836385146955,0
2018-10-16T00:30:54.500000Z,6,10,-74,2.68533333333333,2.16166666666667,9.53298682936722,0
2018-10-16T00:30:54.500000Z,6,1,-94,2.68533333333333,2.16166666666667,17.6876869946927,0
2018-10-16T00:30:54.500000Z,6,12,-75,2.68533333333333,2.16166666666667,9.89174898028093,0
2018-10-16T00:30:54.500000Z,6,9,-85,2.68533333333333,2.16166666666667,19.1172739833784,0
2018-10-16T00:30:55.000000Z,6,12,-90,2.90416666666667,2.28433333333333,9.66207031673624,0
2018-10-16T00:30:55.000000Z,6,8,-82,2.90416666666667,2.28433333333333,8.04793241391159,0
2018-10-16T00:30:55.000000Z,6,10,-90,2.90416666666667,2.28433333333333,9.34919851139955,0
2018-10-16T00:30:55.000000Z,6,11,-72.5,2.90416666666667,2.28433333333333,3.08550581572761,0
2018-10-16T00:30:55.000000Z,6,9,-86,2.90416666666667,2.28433333333333,18.9142828608142,0
2018-10-16T00:30:55.000000Z,6,3,-79,2.90416666666667,2.28433333333333,22.7193184200632,0
2018-10-16T00:30:55.000000Z,6,13,-75,2.90416666666667,2.28433333333333,14.786830947577,0
2018-10-16T00:30:55.000000Z,6,1,-83,2.90416666666667,2.28433333333333,17.4453813220641,0
2018-10-16T00:30:55.000000Z,6,2,-87,2.90416666666667,2.28433333333333,23.2358708209001,0
2018-10-16T00:30:55.500000Z,6,8,-66,3.09575,2.69625,7.73982926975783,0
2018-10-16T00:30:55.500000Z,6,12,-73,3.09575,2.69625,9.21779459116984,0
2018-10-16T00:30:55.500000Z,6,13,-75,3.09575,2.69625,14.4100418849148,0
2018-10-16T00:30:55.500000Z,6,3,-79,3.09575,2.69625,22.4518321551939,0
2018-10-16T00:30:55.500000Z,6,1,-75,3.09575,2.69625,17.162515174793,0
2018-10-16T00:30:55.500000Z,6,2,-87,3.09575,2.69625,22.9160422439173,0
2018-10-16T00:30:55.500000Z,6,11,-65,3.09575,2.69625,3.52184427892546,0
2018-10-16T00:30:55.500000Z,6,9,-86,3.09575,2.69625,18.7788208395788,0
2018-10-16T00:30:55.500000Z,6,10,-84,3.09575,2.69625,9.27480873792015,0
2018-10-16T00:30:56.000000Z,6,12,-77,3.0685,2.9855,9.00632624880978,0
2018-10-16T00:30:56.000000Z,6,9,-86,3.0685,2.9855,18.8494334795505,0
2018-10-16T00:30:56.000000Z,6,3,-99,3.0685,2.9855,22.4269644067136,0
2018-10-16T00:30:56.000000Z,6,1,-86,3.0685,2.9855,17.1265411715267,0
2018-10-16T00:30:56.000000Z,6,10,-84,3.0685,2.9855,9.388818482642,0
2018-10-16T00:30:56.000000Z,6,8,-90,3.0685,2.9855,7.46437622979978,0
2018-10-16T00:30:56.000000Z,6,11,-89,3.0685,2.9855,3.73150003349859,0
2018-10-16T00:30:56.000000Z,6,2,-87,3.0685,2.9855,22.8473810862427,0
2018-10-16T00:30:56.000000Z,6,13,-84,3.0685,2.9855,14.2887078667037,0
2018-10-16T00:30:56.500000Z,6,13,-84,3.04125,3.27475,14.1722917739157,0
2018-10-16T00:30:56.500000Z,6,1,-99,3.04125,3.27475,17.0954296268038,0
2018-10-16T00:30:56.500000Z,6,2,-87,3.04125,3.27475,22.7822182661171,0
2018-10-16T00:30:56.500000Z,6,9,-86,3.04125,3.27475,18.9242434227897,0
2018-10-16T00:30:56.500000Z,6,11,-60,3.04125,3.27475,3.95140660081951,0
2018-10-16T00:30:56.500000Z,6,12,-88,3.04125,3.27475,8.79936952997202,0
2018-10-16T00:30:56.500000Z,6,8,-74,3.04125,3.27475,7.19011016083898,0
2018-10-16T00:30:56.500000Z,6,3,-99,3.04125,3.27475,22.4058366084599,0
2018-10-16T00:30:56.500000Z,6,10,-87,3.04125,3.27475,9.510339853286,0
2018-10-16T00:30:57.000000Z,6,12,-75,2.7474,3.5562,8.7809924951568,0
2018-10-16T00:30:57.000000Z,6,2,-87,2.7474,3.5562,22.9775893687741,0
2018-10-16T00:30:57.000000Z,6,9,-86,2.7474,3.5562,19.2636938617701,0
2018-10-16T00:30:57.000000Z,6,1,-99,2.7474,3.5562,17.3331044305398,0
2018-10-16T00:30:57.000000Z,6,3,-99,2.7474,3.5562,22.6533387649591,0
2018-10-16T00:30:57.000000Z,6,10,-87,2.7474,3.5562,9.88447819563582,0
2018-10-16T00:30:57.000000Z,6,13,-84,2.7474,3.5562,14.301709450272,0
