Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-10-17T19:57:10.500000Z,1,1,-95,8.341,8.7045,11.6794396804813,0
2018-10-17T19:57:10.500000Z,1,13,-71.5,8.341,8.7045,7.28067519190356,0
2018-10-17T19:57:10.500000Z,1,8,-65.5,8.341,8.7045,8.41133706672132,0
2018-10-17T19:57:10.500000Z,1,2,-86,8.341,8.7045,16.4475466635605,0
2018-10-17T19:57:10.500000Z,1,11,-68.5,8.341,8.7045,11.4971057771076,0
2018-10-17T19:57:10.500000Z,1,10,-67.6666666666667,8.341,8.7045,9.43069251168757,0
2018-10-17T19:57:10.500000Z,1,12,-51,8.341,8.7045,1.36816345880162,0
2018-10-17T19:57:10.500000Z,1,3,-101,8.341,8.7045,16.9209317488725,0
2018-10-17T19:57:10.500000Z,1,9,-82.5,8.341,8.7045,15.9278762316261,0
2018-10-17T19:57:11.000000Z,1,8,-77.75,8.349,9.054,8.38137798932849,0
2018-10-17T19:57:11.000000Z,1,13,-76.6666666666667,8.349,9.054,7.21729707023343,0
2018-10-17T19:57:11.000000Z,1,2,-84.5,8.349,9.054,16.4091394350831,0
2018-10-17T19:57:11.000000Z,1,11,-70,8.349,9.054,11.7690389157314,0
2018-10-17T19:57:11.000000Z,1,9,-84,8.349,9.054,16.1149147375963,0
2018-10-17T19:57:11.000000Z,1,10,-75,8.349,9.054,9.75123361426645,0
2018-10-17T19:57:11.000000Z,1,1,-76.3333333333333,8.349,9.054,11.7411182176145,0
2018-10-17T19:57:11.000000Z,1,3,-81.6666666666667,8.349,9.054,16.954861751132,0
2018-10-17T19:57:11.000000Z,1,12,-50,8.349,9.054,1.03060031049869,0
2018-10-17T19:57:11.500000Z,1,12,-49.4,8.357,9.4035,0.704862575258467,0
2018-10-17T19:57:11.500000Z,1,13,-71,8.357,9.4035,7.17042197154393,0
2018-10-17T19:57:11.500000Z,1,8,-75.8,8.357,9.4035,8.36593277823818,0
2018-10-17T19:57:11.500000Z,1,9,-77.3333333333333,8.357,9.4035,16.3073033101736,0
2018-10-17T19:57:11.500000Z,1,3,-75.25,8.357,9.4035,16.9959163109848,0
2018-10-17T19:57:11.500000Z,1,10,-71.5,8.357,9.4035,10.0737074232876,0
2018-10-17T19:57:11.500000Z,1,2,-76.6666666666667,8.357,9.4035,16.3781058504944,0
