Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-10-18T22:45:39.000000Z,1,1,-95,8.333,8.355,11.6279488302968,0
2018-10-18T22:45:39.000000Z,1,2,-84,8.333,8.355,16.4932760238832,0
2018-10-18T22:45:39.000000Z,1,10,-73.5,8.333,8.355,9.11228807709677,0
2018-10-18T22:45:39.000000Z,1,9,-94,8.333,8.355,15.7463784407717,0
2018-10-18T22:45:39.000000Z,1,12,-59.5,8.333,8.355,1.71056540360198,0
2018-10-18T22:45:39.000000Z,1,3,-87,8.333,8.355,16.8941692308323,0
2018-10-18T22:45:39.000000Z,1,11,-76,8.333,8.355,11.229471670564,0
2018-10-18T22:45:39.000000Z,1,8,-81.5,8.333,8.355,8.45565574039057,0
2018-10-18T22:45:39.000000Z,1,13,-69,8.333,8.355,7.36013002602536,0
2018-10-18T22:45:39.500000Z,1,8,-81.75,8.34366666666667,8.821,8.3997460940462,0
2018-10-18T22:45:39.500000Z,1,1,-92,8.34366666666667,8.821,11.6988746372366,0
2018-10-18T22:45:39.500000Z,1,9,-94,8.34366666666667,8.821,15.9896162486089,0
2018-10-18T22:45:39.500000Z,1,11,-76.25,8.34366666666667,8.821,11.5872873347379,0
2018-10-18T22:45:39.500000Z,1,10,-73,8.34366666666667,8.821,9.53731274754291,0
2018-10-18T22:45:39.500000Z,1,13,-81.75,8.34366666666667,8.821,7.25773985327235,0
2018-10-18T22:45:39.500000Z,1,12,-50.8,8.34366666666667,8.821,1.25491079806937,0
2018-10-18T22:45:39.500000Z,1,3,-83.6666666666667,8.34366666666667,8.821,16.9314473031037,0
2018-10-18T22:45:39.500000Z,1,2,-87.5,8.34366666666667,8.821,16.4339279473222,0
2018-10-18T22:45:40.000000Z,1,8,-73,8.35433333333333,9.287,8.3694620164288,0
2018-10-18T22:45:40.000000Z,1,13,-77.3333333333333,8.35433333333333,9.287,7.1841910547473,0
2018-10-18T22:45:40.000000Z,1,10,-71,8.35433333333333,9.287,9.96601296629923,0
2018-10-18T22:45:40.000000Z,1,1,-82,8.35433333333333,9.287,11.7878191838487,0
2018-10-18T22:45:40.000000Z,1,12,-54,8.35433333333333,9.287,0.811238422276568,0
2018-10-18T22:45:40.000000Z,1,9,-83,8.35433333333333,9.287,16.2425909605306,0
2018-10-18T22:45:40.000000Z,1,3,-85,8.35433333333333,9.287,16.981442845386,0
2018-10-18T22:45:40.000000Z,1,11,-77.25,8.35433333333333,9.287,11.952571317968,0
2018-10-18T22:45:40.000000Z,1,2,-80.3333333333333,8.35433333333333,9.287,16.3876282942686,0
2018-10-18T22:45:40.500000Z,1,3,-84.3333333333333,8.0044,9.7374,17.396887368722,0
2018-10-18T22:45:40.500000Z,1,12,-50.75,8.0044,9.7374,0.73624053134828,0
2018-10-18T22:45:40.500000Z,1,1,-87,8.0044,9.7374,12.2379705065832,0
2018-10-18T22:45:40.500000Z,1,11,-69,8.0044,9.7374,12.0949978966513,0
2018-10-18T22:45:40.500000Z,1,10,-73,8.0044,9.7374,10.5139403707649,0
2018-10-18T22:45:40.500000Z,1,2,-85,8.0044,9.7374,16.7154103186251,0
2018-10-18T22:45:40.500000Z,1,13,-75.3333333333333,8.0044,9.7374,7.50130882713144,0
2018-10-18T22:45:40.500000Z,1,8,-71.5,8.0044,9.7374,8.00457282557914,0
2018-10-18T22:45:40.500000Z,1,9,-90.5,8.0044,9.7374,16.7880610589788,0
2018-10-18T22:45:41.000000Z,1,11,-79.8,7.6438,9.7218,11.8718686684111,0
2018-10-18T22:45:41.000000Z,1,9,-83,7.6438,9.7218,17.0742000011714,0
2018-10-18T22:45:41.000000Z,1,10,-78.75,7.6438,9.7218,10.6409304893886,0
2018-10-18T22:45:41.000000Z,1,1,-87,7.6438,9.7218,12.5825339928013,0
2018-10-18T22:45:41.000000Z,1,8,-67.25,7.6438,9.7218,7.64410424314059,0
2018-10-18T22:45:41.000000Z,1,13,-83.5,7.6438,9.7218,7.8622430438139,0
2018-10-18T22:45:41.000000Z,1,2,-86,7.6438,9.7218,17.0763333792709,0
2018-10-18T22:45:41.000000Z,1,12,-63.75,7.6438,9.7218,1.08106321739295,0
2018-10-18T22:45:41.000000Z,1,3,-89,7.6438,9.7218,17.7500562725869,0
2018-10-18T22:45:41.500000Z,1,3,-81,7.2832,9.7062,18.1035316079488,0
2018-10-18T22:45:41.500000Z,1,10,-79.6666666666667,7.2832,9.7062,10.7785162559603,0
2018-10-18T22:45:41.500000Z,1,13,-88.75,7.2832,9.7062,8.22317752939823,0
2018-10-18T22:45:41.500000Z,1,11,-75,7.2832,9.7062,11.6556470725567,0
2018-10-18T22:45:41.500000Z,1,8,-71,7.2832,9.7062,7.28368208257335,0
2018-10-18T22:45:41.500000Z,1,2,-88.6666666666667,7.2832,9.7062,17.4372570285581,0
2018-10-18T22:45:41.500000Z,1,1,-84,7.2832,9.7062,12.9279910535241,0
2018-10-18T22:45:41.500000Z,1,9,-95,7.2832,9.7062,17.3631266965371,0
2018-10-18T22:45:41.500000Z,1,12,-69.3333333333333,7.2832,9.7062,1.43383983763878,0
2018-10-18T22:45:42.000000Z,1,10,-90,6.9226,9.6906,10.9262974112917,0
2018-10-18T22:45:42.000000Z,1,8,-64,6.9226,9.6906,6.92331359393752,0
2018-10-18T22:45:42.000000Z,1,2,-96,6.9226,9.6906,17.7981812306764,0
