Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-11-01T22:44:24.500000Z,9,1,-87,9.7275,8.573,10.2932543566163,0
2018-11-01T22:44:24.500000Z,9,2,-88,9.7275,8.573,15.0828536839021,0
2018-11-01T22:44:24.500000Z,9,8,-88.5,9.7275,8.573,9.80333337441913,0
2018-11-01T22:44:24.500000Z,9,11,-75,9.7275,8.573,12.3556398154851,0
2018-11-01T22:44:24.500000Z,9,9,-92,9.7275,8.573,14.7091327157654,0
2018-11-01T22:44:24.500000Z,9,10,-86,9.7275,8.573,8.86144092402584,0
2018-11-01T22:44:24.500000Z,9,12,-61,9.7275,8.573,1.79446517101893,0
2018-11-01T22:44:24.500000Z,9,13,-79,9.7275,8.573,5.95353720488921,0
2018-11-01T22:44:24.500000Z,9,3,-86,9.7275,8.573,15.5283864342049,0
2018-11-01T22:44:25.000000Z,9,2,-88,9.455,8.809,15.3286668043897,0
2018-11-01T22:44:25.000000Z,9,12,-64,9.455,8.809,1.44619016730166,0
2018-11-01T22:44:25.000000Z,9,11,-82.5,9.455,8.809,12.328386187981,0
2018-11-01T22:44:25.000000Z,9,10,-85.3333333333333,9.455,8.809,9.16098826546569,0
2018-11-01T22:44:25.000000Z,9,9,-92,9.455,8.809,15.0681487250425,0
2018-11-01T22:44:25.000000Z,9,8,-79.3333333333333,9.455,8.809,9.50575541448443,0
2018-11-01T22:44:25.000000Z,9,1,-87,9.455,8.809,10.6083130609914,0
2018-11-01T22:44:25.000000Z,9,3,-86,9.455,8.809,15.8267086281387,0
2018-11-01T22:44:25.000000Z,9,13,-94.5,9.455,8.809,6.16707921142578,0
2018-11-01T22:44:25.500000Z,9,11,-80.6666666666667,9.1825,9.045,12.3116319490959,0
2018-11-01T22:44:25.500000Z,9,2,-90.5,9.1825,9.045,15.5789435216256,0
2018-11-01T22:44:25.500000Z,9,12,-56,9.1825,9.045,1.1057717892947,0
2018-11-01T22:44:25.500000Z,9,8,-73.75,9.1825,9.045,9.2126723186055,0
2018-11-01T22:44:25.500000Z,9,3,-86,9.1825,9.045,16.1275705315463,0
2018-11-01T22:44:25.500000Z,9,10,-79.75,9.1825,9.045,9.46478638163588,0
2018-11-01T22:44:25.500000Z,9,9,-92,9.1825,9.045,15.4272334282593,0
2018-11-01T22:44:25.500000Z,9,1,-93,9.1825,9.045,10.9261810002397,0
2018-11-01T22:44:25.500000Z,9,13,-79,9.1825,9.045,6.39382758994954,0
2018-11-01T22:44:26.000000Z,9,13,-74.6,8.91,9.281,6.63242798679337,0
2018-11-01T22:44:26.000000Z,9,10,-79,8.91,9.281,9.7724388460609,0
2018-11-01T22:44:26.000000Z,9,9,-78,8.91,9.281,15.7863821377794,0
2018-11-01T22:44:26.000000Z,9,2,-91,8.91,9.281,15.8334721713211,0
2018-11-01T22:44:26.000000Z,9,8,-71,8.91,9.281,8.92452693424139,0
2018-11-01T22:44:26.000000Z,9,3,-83.5,8.91,9.281,16.4308326325844,0
2018-11-01T22:44:26.000000Z,9,12,-52.5,8.91,9.281,0.783518346945366,0
2018-11-01T22:44:26.000000Z,9,11,-75.5,8.91,9.281,12.3054199847059,0
2018-11-01T22:44:26.000000Z,9,1,-93,8.91,9.281,11.2466199811321,0
2018-11-01T22:44:26.500000Z,9,9,-87,8.6375,9.517,16.1455905822612,0
2018-11-01T22:44:26.500000Z,9,2,-86,8.6375,9.517,16.0920509957556,0
2018-11-01T22:44:26.500000Z,9,11,-79.3333333333333,8.6375,9.517,12.3097662548888,0
2018-11-01T22:44:26.500000Z,9,10,-85,8.6375,9.517,10.0835928740702,0
2018-11-01T22:44:26.500000Z,9,1,-93,8.6375,9.517,11.5694163746492,0
2018-11-01T22:44:26.500000Z,9,3,-86,8.6375,9.517,16.7363644573725,0
2018-11-01T22:44:26.500000Z,9,12,-56,8.6375,9.517,0.514757467162935,0
2018-11-01T22:44:26.500000Z,9,13,-73.5,8.6375,9.517,6.88164771330239,0
2018-11-01T22:44:26.500000Z,9,8,-72,8.6375,9.517,8.64181319226469,0
2018-11-01T22:44:27.000000Z,9,8,-81.6666666666667,8.0044,9.7374,8.00457282557914,0
2018-11-01T22:44:27.000000Z,9,10,-78.3333333333333,8.0044,9.7374,10.5139403707649,0
2018-11-01T22:44:27.000000Z,9,12,-67,8.0044,9.7374,0.73624053134828,0
2018-11-01T22:44:27.000000Z,9,13,-99.5,8.0044,9.7374,7.50130882713144,0
2018-11-01T22:44:27.000000Z,9,11,-78,8.0044,9.7374,12.0949978966513,0
2018-11-01T22:44:27.000000Z,9,9,-99,8.0044,9.7374,16.7880610589788,0
2018-11-01T22:44:27.000000Z,9,2,-86,8.0044,9.7374,16.7154103186251,0
2018-11-01T22:44:27.000000Z,9,1,-87,8.0044,9.7374,12.2379705065832,0
2018-11-01T22:44:27.000000Z,9,3,-92,8.0044,9.7374,17.396887368722,0
2018-11-01T22:44:27.500000Z,9,13,-83,7.6438,9.7218,7.8622430438139,0
2018-11-01T22:44:27.500000Z,9,10,-66,7.6438,9.7218,10.6409304893886,0
2018-11-01T22:44:27.500000Z,9,12,-75.6666666666667,7.6438,9.7218,1.08106321739295,0
2018-11-01T22:44:27.500000Z,9,11,-80.5,7.6438,9.7218,11.8718686684111,0
2018-11-01T22:44:27.500000Z,9,8,-64,7.6438,9.7218,7.64410424314059,0
2018-11-01T22:44:27.500000Z,9,3,-92,7.6438,9.7218,17.7500562725869,0
2018-11-01T22:44:27.500000Z,9,9,-99,7.6438,9.7218,17.0742000011714,0
2018-11-01T22:44:27.500000Z,9,2,-92,7.6438,9.7218,17.0763333792709,0
2018-11-01T22:44:27.500000Z,9,1,-87,7.6438,9.7218,12.5825339928013,0
2018-11-01T22:44:28.000000Z,9,11,-78,7.2832,9.7062,11.6556470725567,0
2018-11-01T22:44:28.000000Z,9,2,-92,7.2832,9.7062,17.4372570285581,0
2018-11-01T22:44:28.000000Z,9,13,-86.75,7.2832,9.7062,8.22317752939823,0
