Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-11-01T20:00:47.000000Z,6,1,-99,0.667666666666667,3.52588888888889,19.3896137177474,0
2018-11-01T20:00:47.000000Z,6,8,-78,0.667666666666667,3.52588888888889,6.29959258921745,0
2018-11-01T20:00:47.000000Z,6,11,-80,0.667666666666667,3.52588888888889,3.52962385643304,0
2018-11-01T20:00:47.000000Z,6,9,-88,0.667666666666667,3.52588888888889,21.306103458115,0
2018-11-01T20:00:47.000000Z,6,10,-77,0.667666666666667,3.52588888888889,11.8395367829391,0
2018-11-01T20:00:47.000000Z,6,12,-74,0.667666666666667,3.52588888888889,10.3199295923046,0
2018-11-01T20:00:47.000000Z,6,3,-77,0.667666666666667,3.52588888888889,24.7168789856269,0
2018-11-01T20:00:47.000000Z,6,2,-81,0.667666666666667,3.52588888888889,24.9811520086447,0
2018-11-01T20:00:47.000000Z,6,13,-90,0.667666666666667,3.52588888888889,16.1957270122953,0
2018-11-01T20:00:49.000000Z,6,11,-76,1.17433333333333,3.52544444444444,3.54222020423754,0
2018-11-01T20:00:49.000000Z,6,9,-88,1.17433333333333,3.52544444444444,20.8065163825016,0
2018-11-01T20:00:49.000000Z,6,10,-77,1.17433333333333,3.52544444444444,11.3567238809721,0
2018-11-01T20:00:49.000000Z,6,8,-88,1.17433333333333,3.52544444444444,6.37367359427981,0
2018-11-01T20:00:49.000000Z,6,3,-77,1.17433333333333,3.52544444444444,24.2149721264845,0
2018-11-01T20:00:49.000000Z,6,2,-81,1.17433333333333,3.52544444444444,24.4940359992155,0
2018-11-01T20:00:49.000000Z,6,13,-90,1.17433333333333,3.52544444444444,15.7332122727609,0
2018-11-01T20:00:49.000000Z,6,12,-74,1.17433333333333,3.52544444444444,9.93198243486263,0
2018-11-01T20:00:49.000000Z,6,1,-99,1.17433333333333,3.52544444444444,18.8893838373062,0
2018-11-01T20:00:50.000000Z,6,8,-85,1.42766666666667,3.52522222222222,6.42539280636207,0
2018-11-01T20:00:50.000000Z,6,13,-90,1.42766666666667,3.52522222222222,15.5029900142752,0
2018-11-01T20:00:50.000000Z,6,1,-99,1.42766666666667,3.52522222222222,18.6393992942204,0
2018-11-01T20:00:50.000000Z,6,12,-74,1.42766666666667,3.52522222222222,9.74209796276189,0
2018-11-01T20:00:50.000000Z,6,11,-69,1.42766666666667,3.52522222222222,3.57552753597198,0
2018-11-01T20:00:50.000000Z,6,2,-81,1.42766666666667,3.52522222222222,24.2507784398413,0
