Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-10-15T19:46:00.500000Z,1,1,-81.5,8.333,8.355,11.6279488302968,0
2018-10-15T19:46:00.500000Z,1,3,-76,8.333,8.355,16.8941692308323,0
2018-10-15T19:46:00.500000Z,1,8,-76,8.333,8.355,8.45565574039057,0
2018-10-15T19:46:00.500000Z,1,2,-82.2,8.333,8.355,16.4932760238832,0
2018-10-15T19:46:00.500000Z,1,13,-67,8.333,8.355,7.36013002602536,0
2018-10-15T19:46:00.500000Z,1,11,-70.5,8.333,8.355,11.229471670564,0
2018-10-15T19:46:00.500000Z,1,12,-57,8.333,8.355,1.71056540360198,0
2018-10-15T19:46:00.500000Z,1,10,-73,8.333,8.355,9.11228807709677,0
2018-10-15T19:46:00.500000Z,1,9,-79.5,8.333,8.355,15.7463784407717,0
2018-10-15T19:46:01.000000Z,1,3,-69,8.34366666666667,8.821,16.9314473031037,0
2018-10-15T19:46:01.000000Z,1,2,-82.2,8.34366666666667,8.821,16.4339279473222,0
2018-10-15T19:46:01.000000Z,1,9,-79.5,8.34366666666667,8.821,15.9896162486089,0
2018-10-15T19:46:01.000000Z,1,10,-73,8.34366666666667,8.821,9.53731274754291,0
2018-10-15T19:46:01.000000Z,1,13,-74,8.34366666666667,8.821,7.25773985327235,0
2018-10-15T19:46:01.000000Z,1,12,-57,8.34366666666667,8.821,1.25491079806937,0
2018-10-15T19:46:01.000000Z,1,1,-81.5,8.34366666666667,8.821,11.6988746372366,0
2018-10-15T19:46:01.000000Z,1,11,-70.5,8.34366666666667,8.821,11.5872873347379,0
2018-10-15T19:46:01.000000Z,1,8,-70.6666666666667,8.34366666666667,8.821,8.3997460940462,0
2018-10-15T19:46:01.500000Z,1,11,-70.5,8.35433333333333,9.287,11.952571317968,0
2018-10-15T19:46:01.500000Z,1,12,-57,8.35433333333333,9.287,0.811238422276568,0
2018-10-15T19:46:01.500000Z,1,2,-80.3333333333333,8.35433333333333,9.287,16.3876282942686,0
2018-10-15T19:46:01.500000Z,1,3,-87,8.35433333333333,9.287,16.981442845386,0
2018-10-15T19:46:01.500000Z,1,9,-85.5,8.35433333333333,9.287,16.2425909605306,0
2018-10-15T19:46:01.500000Z,1,10,-73,8.35433333333333,9.287,9.96601296629923,0
2018-10-15T19:46:01.500000Z,1,13,-79.6666666666667,8.35433333333333,9.287,7.1841910547473,0
2018-10-15T19:46:01.500000Z,1,1,-76,8.35433333333333,9.287,11.7878191838487,0
2018-10-15T19:46:01.500000Z,1,8,-75.3333333333333,8.35433333333333,9.287,8.3694620164288,0
2018-10-15T19:46:02.000000Z,1,3,-81,8.7094,9.7386,16.702282787691,0
2018-10-15T19:46:02.000000Z,1,12,-57,8.7094,9.7386,0.292879360829676,0
2018-10-15T19:46:02.000000Z,1,13,-73,8.7094,9.7386,6.79684944073355,0
2018-10-15T19:46:02.000000Z,1,11,-76.5,8.7094,9.7386,12.5269818519865,0
2018-10-15T19:46:02.000000Z,1,1,-73,8.7094,9.7386,11.5590917601687,0
