Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-10-23T17:32:50.500000Z,9,1,-86,15.113,3.5,5.60877428677603,0
2018-10-23T17:32:50.500000Z,9,13,-80,15.113,3.5,6.54145771216172,0
2018-10-23T17:32:50.500000Z,9,2,-85,15.113,3.5,11.7676891954198,0
2018-10-23T17:32:50.500000Z,9,8,-84,15.113,3.5,16.3696936135042,0
2018-10-23T17:32:50.500000Z,9,11,-80,15.113,3.5,14.7055801993665,0
2018-10-23T17:32:50.500000Z,9,10,-84.5,15.113,3.5,4.70408854083339,0
2018-10-23T17:32:50.500000Z,9,9,-78,15.113,3.5,7.44147088954865,0
2018-10-23T17:32:50.500000Z,9,12,-81,15.113,3.5,9.16648182237875,0
2018-10-23T17:32:50.500000Z,9,3,-87,15.113,3.5,10.5907841541597,0
2018-10-23T17:32:51.000000Z,9,13,-80,15.3744287142857,3.26685714285714,6.76430849783763,0
2018-10-23T17:32:51.000000Z,9,2,-85,15.3744287142857,3.26685714285714,11.6943897889875,0
2018-10-23T17:32:51.000000Z,9,8,-84,15.3744287142857,3.26685714285714,16.7010314359727,0
2018-10-23T17:32:51.000000Z,9,11,-80,15.3744287142857,3.26685714285714,14.906802548393,0
2018-10-23T17:32:51.000000Z,9,10,-84.5,15.3744287142857,3.26685714285714,4.71831436664513,0
2018-10-23T17:32:51.000000Z,9,12,-81,15.3744287142857,3.26685714285714,9.51606416102663,0
2018-10-23T17:32:51.000000Z,9,3,-87,15.3744287142857,3.26685714285714,10.4209557202058,0
2018-10-23T17:32:51.000000Z,9,9,-86.25,15.3744287142857,3.26685714285714,7.10159030295759,0
2018-10-23T17:32:51.000000Z,9,1,-86,15.3744287142857,3.26685714285714,5.52649356072868,0
2018-10-23T17:32:51.500000Z,9,8,-84,15.6358574285714,3.03371428571429,17.033127551324,0
2018-10-23T17:32:51.500000Z,9,9,-80,15.6358574285714,3.03371428571429,6.76277175358611,0
2018-10-23T17:32:51.500000Z,9,3,-87,15.6358574285714,3.03371428571429,10.2602791567266,0
2018-10-23T17:32:51.500000Z,9,2,-84,15.6358574285714,3.03371428571429,11.6311821068424,0
2018-10-23T17:32:51.500000Z,9,10,-84.5,15.6358574285714,3.03371428571429,4.75835402780828,0
2018-10-23T17:32:51.500000Z,9,13,-79,15.6358574285714,3.03371428571429,6.99760466422735,0
2018-10-23T17:32:51.500000Z,9,12,-81,15.6358574285714,3.03371428571429,9.86569644589426,0
2018-10-23T17:32:51.500000Z,9,1,-76.6666666666667,15.6358574285714,3.03371428571429,5.46546560528293,0
2018-10-23T17:32:51.500000Z,9,11,-80,15.6358574285714,3.03371428571429,15.1134654054764,0
2018-10-23T17:32:52.000000Z,9,9,-77.3333333333333,15.8972861428571,2.80057142857143,6.42518325654005,0
2018-10-23T17:32:52.000000Z,9,2,-84,15.8972861428571,2.80057142857143,11.5782314278678,0
