Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-09-26T21:37:50.500000Z,1,1,-91,8.33833333333333,8.588,11.6611368847315,0
2018-09-26T21:37:50.500000Z,1,10,-88,8.33833333333333,8.588,9.32430945313259,0
2018-09-26T21:37:50.500000Z,1,9,-84.3333333333333,8.33833333333333,8.588,15.8667518240012,0
2018-09-26T21:37:50.500000Z,1,2,-83,8.33833333333333,8.588,16.4619790257564,0
2018-09-26T21:37:50.500000Z,1,13,-77.3333333333333,8.33833333333333,8.588,7.3053975555369,0
2018-09-26T21:37:50.500000Z,1,11,-85,8.33833333333333,8.588,11.4074016955854,0
2018-09-26T21:37:50.500000Z,1,3,-93.5,8.33833333333333,8.588,16.9112126544623,0
2018-09-26T21:37:50.500000Z,1,12,-60,8.33833333333333,8.588,1.48192446201252,0
2018-09-26T21:37:50.500000Z,1,8,-74,8.33833333333333,8.588,8.42452412767497,0
2018-09-26T21:37:51.000000Z,1,2,-77,8.34366666666667,8.821,16.4339279473222,0
2018-09-26T21:37:51.000000Z,1,3,-80.5,8.34366666666667,8.821,16.9314473031037,0
2018-09-26T21:37:51.000000Z,1,10,-68,8.34366666666667,8.821,9.53731274754291,0
2018-09-26T21:37:51.000000Z,1,1,-81.8,8.34366666666667,8.821,11.6988746372366,0
2018-09-26T21:37:51.000000Z,1,11,-71.6666666666667,8.34366666666667,8.821,11.5872873347379,0
2018-09-26T21:37:51.000000Z,1,9,-83,8.34366666666667,8.821,15.9896162486089,0
2018-09-26T21:37:51.000000Z,1,13,-66.3333333333333,8.34366666666667,8.821,7.25773985327235,0
2018-09-26T21:37:51.000000Z,1,8,-74,8.34366666666667,8.821,8.3997460940462,0
2018-09-26T21:37:51.000000Z,1,12,-57.25,8.34366666666667,8.821,1.25491079806937,0
2018-09-26T21:37:51.500000Z,1,1,-94,8.349,9.054,11.7411182176145,0
2018-09-26T21:37:51.500000Z,1,9,-86,8.349,9.054,16.1149147375963,0
2018-09-26T21:37:51.500000Z,1,8,-76,8.349,9.054,8.38137798932849,0
2018-09-26T21:37:51.500000Z,1,12,-64,8.349,9.054,1.03060031049869,0
2018-09-26T21:37:51.500000Z,1,11,-82,8.349,9.054,11.7690389157314,0
2018-09-26T21:37:51.500000Z,1,13,-85.5,8.349,9.054,7.21729707023343,0
2018-09-26T21:37:51.500000Z,1,10,-69,8.349,9.054,9.75123361426645,0
2018-09-26T21:37:51.500000Z,1,3,-84.3333333333333,8.349,9.054,16.954861751132,0
2018-09-26T21:37:51.500000Z,1,2,-82.5,8.349,9.054,16.4091394350831,0
2018-09-26T21:37:52.000000Z,1,11,-77,8.35433333333333,9.287,11.952571317968,0
2018-09-26T21:37:52.000000Z,1,8,-68.25,8.35433333333333,9.287,8.3694620164288,0
2018-09-26T21:37:52.000000Z,1,12,-56.5,8.35433333333333,9.287,0.811238422276568,0
2018-09-26T21:37:52.000000Z,1,3,-92,8.35433333333333,9.287,16.981442845386,0
2018-09-26T21:37:52.000000Z,1,10,-78.3333333333333,8.35433333333333,9.287,9.96601296629923,0
2018-09-26T21:37:52.000000Z,1,9,-85.5,8.35433333333333,9.287,16.2425909605306,0
2018-09-26T21:37:52.000000Z,1,1,-92,8.35433333333333,9.287,11.7878191838487,0
2018-09-26T21:37:52.000000Z,1,2,-81,8.35433333333333,9.287,16.3876282942686,0
2018-09-26T21:37:52.000000Z,1,13,-81,8.35433333333333,9.287,7.1841910547473,0
2018-09-26T21:37:52.500000Z,1,3,-81.5,8.35966666666667,9.52,17.0111757415856,0
2018-09-26T21:37:52.500000Z,1,10,-80.75,8.35966666666667,9.52,10.181596474904,0
2018-09-26T21:37:52.500000Z,1,11,-77,8.35966666666667,9.52,12.1378037597875,0
2018-09-26T21:37:52.500000Z,1,1,-85.3333333333333,8.35966666666667,9.52,11.8389247869522,0
2018-09-26T21:37:52.500000Z,1,2,-83.6666666666667,8.35966666666667,9.52,16.3694074453265,0
2018-09-26T21:37:52.500000Z,1,12,-43.6666666666667,8.35966666666667,9.52,0.602256958817782,0
2018-09-26T21:37:52.500000Z,1,8,-72.25,8.35966666666667,9.52,8.36402575186003,0
2018-09-26T21:37:52.500000Z,1,9,-83.5,8.35966666666667,9.52,16.3725892915907,0
2018-09-26T21:37:52.500000Z,1,13,-72.3333333333333,8.35966666666667,9.52,7.15852359855795,0
2018-09-26T21:37:53.000000Z,1,2,-85.5,8.7094,9.7386,16.0107994278862,0
2018-09-26T21:37:53.000000Z,1,10,-76.5,8.7094,9.7386,10.2699485062,0
2018-09-26T21:37:53.000000Z,1,1,-88,8.7094,9.7386,11.5590917601687,0
2018-09-26T21:37:53.000000Z,1,12,-51.5,8.7094,9.7386,0.292879360829676,0
2018-09-26T21:37:53.000000Z,1,11,-68,8.7094,9.7386,12.5269818519865,0
2018-09-26T21:37:53.000000Z,1,3,-79.5,8.7094,9.7386,16.702282787691,0
2018-09-26T21:37:53.000000Z,1,8,-86.5,8.7094,9.7386,8.70955167158448,0
2018-09-26T21:37:53.000000Z,1,13,-67,8.7094,9.7386,6.79684944073355,0
2018-09-26T21:37:53.000000Z,1,9,-80.5,8.7094,9.7386,16.2196422377314,0
2018-09-26T21:37:53.500000Z,1,1,-83,9.0538,9.7242,11.2243756209421,0
2018-09-26T21:37:53.500000Z,1,11,-80,9.0538,9.7242,12.7354211583285,0
2018-09-26T21:37:53.500000Z,1,8,-87,9.0538,9.7242,9.05403910307438,0
