Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-10-16T19:07:10.500000Z,1,1,-68,15.4913998,3.4738,5.31034708201263,0
2018-10-16T19:07:10.500000Z,1,8,-73,15.4913998,3.4738,16.7295502092387,0
2018-10-16T19:07:10.500000Z,1,11,-97,15.4913998,3.4738,15.0673133151017,0
2018-10-16T19:07:10.500000Z,1,13,-79.5,15.4913998,3.4738,6.55620564072238,0
2018-10-16T19:07:10.500000Z,1,9,-82,15.4913998,3.4738,7.09690487997691,0
2018-10-16T19:07:10.500000Z,1,12,-77,15.4913998,3.4738,9.45404282174774,0
2018-10-16T19:07:10.500000Z,1,3,-75.6666666666667,15.4913998,3.4738,10.2411208501531,0
2018-10-16T19:07:10.500000Z,1,10,-79.5,15.4913998,3.4738,4.94646772873735,0
2018-10-16T19:07:10.500000Z,1,2,-77.6666666666667,15.4913998,3.4738,11.4767687128146,0
2018-10-16T19:07:11.000000Z,1,13,-70.3333333333333,15.8697996,3.4476,6.59277949761405,0
2018-10-16T19:07:11.000000Z,1,9,-71,15.8697996,3.4476,6.75606205182873,0
2018-10-16T19:07:11.000000Z,1,2,-78.5,15.8697996,3.4476,11.1911427866934,0
2018-10-16T19:07:11.000000Z,1,12,-86.6666666666667,15.8697996,3.4476,9.74788223401166,0
2018-10-16T19:07:11.000000Z,1,10,-72,15.8697996,3.4476,5.20522647731683,0
2018-10-16T19:07:11.000000Z,1,3,-81,15.8697996,3.4476,9.89364185889909,0
2018-10-16T19:07:11.000000Z,1,11,-84.6666666666667,15.8697996,3.4476,15.4298904003937,0
2018-10-16T19:07:11.000000Z,1,8,-73,15.8697996,3.4476,17.0902480117803,0
2018-10-16T19:07:11.000000Z,1,1,-72.75,15.8697996,3.4476,5.0228447079479,0
2018-10-16T19:07:11.500000Z,1,9,-61.5,16.2481994,3.4214,6.41953547526302,0
2018-10-16T19:07:11.500000Z,1,12,-83.6666666666667,16.2481994,3.4214,10.0474492344157,0
2018-10-16T19:07:11.500000Z,1,3,-69.75,16.2481994,3.4214,9.54858564888855,0
2018-10-16T19:07:11.500000Z,1,10,-66,16.2481994,3.4214,5.47804418256738,0
2018-10-16T19:07:11.500000Z,1,11,-86,16.2481994,3.4214,15.7932533284995,0
2018-10-16T19:07:11.500000Z,1,8,-77.6666666666667,16.2481994,3.4214,17.4517348622468,0
2018-10-16T19:07:11.500000Z,1,13,-73.25,16.2481994,3.4214,6.65081922037882,0
2018-10-16T19:07:11.500000Z,1,2,-69.6666666666667,16.2481994,3.4214,10.91122721577,0
2018-10-16T19:07:11.500000Z,1,1,-64,16.2481994,3.4214,4.74825204534894,0
2018-10-16T19:07:12.000000Z,1,13,-81.3333333333333,16.6265992,3.3952,6.72976944608362,0
2018-10-16T19:07:12.000000Z,1,12,-80,16.6265992,3.3952,10.3522466105402,0
2018-10-16T19:07:12.000000Z,1,1,-64.2,16.6265992,3.3952,4.48893881774308,0
2018-10-16T19:07:12.000000Z,1,2,-71.3333333333333,16.6265992,3.3952,10.6374727982468,0
2018-10-16T19:07:12.000000Z,1,3,-75.6666666666667,16.6265992,3.3952,9.20622464713091,0
2018-10-16T19:07:12.000000Z,1,8,-78.3333333333333,16.6265992,3.3952,17.8139627258351,0
2018-10-16T19:07:12.000000Z,1,10,-72,16.6265992,3.3952,5.76292453095133,0
2018-10-16T19:07:12.000000Z,1,11,-93,16.6265992,3.3952,16.1573490810046,0
2018-10-16T19:07:12.000000Z,1,9,-62.3333333333333,16.6265992,3.3952,6.08804095628805,0
2018-10-16T19:07:12.500000Z,1,2,-76,17.4237994,3.3618,10.0680783878276,0
2018-10-16T19:07:12.500000Z,1,13,-70,17.4237994,3.3618,6.94016537061188,0
2018-10-16T19:07:12.500000Z,1,11,-74,17.4237994,3.3618,16.9309148532334,0
2018-10-16T19:07:12.500000Z,1,1,-68.5,17.4237994,3.3618,3.9882824066809,0
2018-10-16T19:07:12.500000Z,1,8,-74,17.4237994,3.3618,18.5717673033947,0
2018-10-16T19:07:12.500000Z,1,9,-67,17.4237994,3.3618,5.42373881998759,0
2018-10-16T19:07:12.500000Z,1,10,-75,17.4237994,3.3618,6.40668612743284,0
2018-10-16T19:07:12.500000Z,1,3,-95,17.4237994,3.3618,8.48624410227754,0
2018-10-16T19:07:12.500000Z,1,12,-82,17.4237994,3.3618,10.9963138909109,0
2018-10-16T19:07:13.000000Z,1,13,-87,17.8425998,3.3546,7.07451333894848,0
2018-10-16T19:07:13.000000Z,1,9,-63.3333333333333,17.8425998,3.3546,5.09695805897597,0
2018-10-16T19:07:13.000000Z,1,10,-82,17.8425998,3.3546,6.76319226186569,0
2018-10-16T19:07:13.000000Z,1,2,-69.6666666666667,17.8425998,3.3546,9.77439382606206,0
2018-10-16T19:07:13.000000Z,1,3,-72,17.8425998,3.3546,8.10938757533268,0
2018-10-16T19:07:13.000000Z,1,1,-66,17.8425998,3.3546,3.75775101769131,0
2018-10-16T19:07:13.000000Z,1,12,-87,17.8425998,3.3546,11.3364103778471,0
2018-10-16T19:07:13.000000Z,1,11,-74,17.8425998,3.3546,17.3401814614196,0
2018-10-16T19:07:13.000000Z,1,8,-81.5,17.8425998,3.3546,18.9676762093557,0
2018-10-16T19:07:13.500000Z,1,12,-86,18.2614002,3.3474,11.6816254242533,0
2018-10-16T19:07:13.500000Z,1,11,-78,18.2614002,3.3474,17.7498957656816,0
2018-10-16T19:07:13.500000Z,1,3,-64.6666666666667,18.2614002,3.3474,7.73685245823908,0
2018-10-16T19:07:13.500000Z,1,10,-75.6666666666667,18.2614002,3.3474,7.12648603707045,0
2018-10-16T19:07:13.500000Z,1,8,-81,18.2614002,3.3474,19.3645509120289,0
2018-10-16T19:07:13.500000Z,1,9,-71,18.2614002,3.3474,4.7845492319089,0
2018-10-16T19:07:13.500000Z,1,2,-67,18.2614002,3.3474,9.49011265162643,0
2018-10-16T19:07:13.500000Z,1,1,-68,18.2614002,3.3474,3.56172431506988,0
2018-10-16T19:07:13.500000Z,1,13,-78.25,18.2614002,3.3474,7.23066205990572,0
2018-10-16T19:07:14.000000Z,1,12,-92,18.6802006,3.3402,12.0315184444957,0
2018-10-16T19:07:14.000000Z,1,3,-72.5,18.6802006,3.3402,7.36929415237581,0
2018-10-16T19:07:14.000000Z,1,11,-93,18.6802006,3.3402,18.1600274641929,0
2018-10-16T19:07:14.000000Z,1,10,-74.5,18.6802006,3.3402,7.49558057339392,0
2018-10-16T19:07:14.000000Z,1,8,-81,18.6802006,3.3402,19.7623332250076,0
2018-10-16T19:07:14.000000Z,1,2,-77,18.6802006,3.3402,9.21610507992614,0
2018-10-16T19:07:14.000000Z,1,13,-81.6666666666667,18.6802006,3.3402,7.40723294464541,0
2018-10-16T19:07:14.000000Z,1,9,-61.5,18.6802006,3.3402,4.48951361288062,0
2018-10-16T19:07:14.000000Z,1,1,-69.3333333333333,18.6802006,3.3402,3.40616480990576,0
2018-10-16T19:07:14.500000Z,1,10,-72.6666666666667,19.426251,3.40625,8.19745192346384,0
2018-10-16T19:07:14.500000Z,1,11,-88.5,19.426251,3.40625,18.9056364695162,0
2018-10-16T19:07:14.500000Z,1,3,-71,19.426251,3.40625,6.68844463664767,0
2018-10-16T19:07:14.500000Z,1,8,-83.5,19.426251,3.40625,20.4482637888282,0
2018-10-16T19:07:14.500000Z,1,2,-63.5,19.426251,3.40625,8.6936624938803,0
2018-10-16T19:07:14.500000Z,1,13,-75,19.426251,3.40625,7.69996824522679,0
2018-10-16T19:07:14.500000Z,1,1,-70.6666666666667,19.426251,3.40625,3.16831222222511,0
2018-10-16T19:07:14.500000Z,1,9,-66,19.426251,3.40625,4.08435106442884,0
2018-10-16T19:07:14.500000Z,1,12,-79.3333333333333,19.426251,3.40625,12.6236276330341,0
2018-10-16T19:07:15.000000Z,1,3,-59.5,19.753501,3.4795,6.37106754688733,0
2018-10-16T19:07:15.000000Z,1,8,-86.5,19.753501,3.4795,20.7370010369629,0
2018-10-16T19:07:15.000000Z,1,11,-87,19.753501,3.4795,19.2407331031591,0
