Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-09-25T23:23:47.000000Z,9,1,-85,9.795625,8.514,10.2149591355338,0
2018-09-25T23:23:47.000000Z,9,11,-89.5,9.795625,8.514,12.3640862032188,0
2018-09-25T23:23:47.000000Z,9,10,-90,9.795625,8.514,8.7872693506359,0
2018-09-25T23:23:47.000000Z,9,9,-91,9.795625,8.514,14.6193900399649,0
2018-09-25T23:23:47.000000Z,9,13,-84.25,9.795625,8.514,5.90238512303501,0
2018-09-25T23:23:47.000000Z,9,8,-82,9.795625,8.514,9.87838271887787,0
2018-09-25T23:23:47.000000Z,9,2,-96,9.795625,8.514,15.0221236062224,0
2018-09-25T23:23:47.000000Z,9,12,-76.5,9.795625,8.514,1.88225267714646,0
2018-09-25T23:23:47.000000Z,9,3,-84,9.795625,8.514,15.4542199783951,0
2018-09-25T23:23:47.500000Z,9,9,-91,9.59125,8.691,14.8886318230555,0
2018-09-25T23:23:47.500000Z,9,2,-96,9.59125,8.691,15.2051886723743,0
2018-09-25T23:23:47.500000Z,9,12,-87,9.59125,8.691,1.61965970577156,0
2018-09-25T23:23:47.500000Z,9,13,-82,9.59125,8.691,6.05856811156729,0
2018-09-25T23:23:47.500000Z,9,3,-84,9.59125,8.691,15.6772209770259,0
2018-09-25T23:23:47.500000Z,9,10,-90,9.59125,8.691,9.01065661106337,0
2018-09-25T23:23:47.500000Z,9,11,-85,9.59125,8.691,12.3407042976688,0
2018-09-25T23:23:47.500000Z,9,1,-85,9.59125,8.691,10.4504166214797,0
2018-09-25T23:23:47.500000Z,9,8,-85,9.59125,8.691,9.65400836764191,0
2018-09-25T23:23:48.000000Z,9,9,-91,9.386875,8.868,15.1579136514767,0
2018-09-25T23:23:48.000000Z,9,10,-90,9.386875,8.868,9.2365555682638,0
2018-09-25T23:23:48.000000Z,9,12,-76.3333333333333,9.386875,8.868,1.36011626915679,0
2018-09-25T23:23:48.000000Z,9,11,-85,9.386875,8.868,12.3232111791377,0
2018-09-25T23:23:48.000000Z,9,3,-84,9.386875,8.868,15.9016916164798,0
2018-09-25T23:23:48.000000Z,9,1,-85,9.386875,8.868,10.6875264334468,0
2018-09-25T23:23:48.000000Z,9,8,-85,9.386875,8.868,9.43204676969029,0
2018-09-25T23:23:48.000000Z,9,2,-96,9.386875,8.868,15.3908259611245,0
2018-09-25T23:23:48.000000Z,9,13,-82,9.386875,8.868,6.22258316662984,0
2018-09-25T23:23:48.500000Z,9,1,-85,9.1825,9.045,10.9261810002397,0
2018-09-25T23:23:48.500000Z,9,12,-76,9.1825,9.045,1.1057717892947,0
2018-09-25T23:23:48.500000Z,9,9,-91,9.1825,9.045,15.4272334282593,0
2018-09-25T23:23:48.500000Z,9,13,-82,9.1825,9.045,6.39382758994954,0
2018-09-25T23:23:48.500000Z,9,8,-83.6666666666667,9.1825,9.045,9.2126723186055,0
2018-09-25T23:23:48.500000Z,9,2,-96,9.1825,9.045,15.5789435216256,0
2018-09-25T23:23:48.500000Z,9,10,-81,9.1825,9.045,9.46478638163588,0
2018-09-25T23:23:48.500000Z,9,11,-76,9.1825,9.045,12.3116319490959,0
2018-09-25T23:23:48.500000Z,9,3,-84,9.1825,9.045,16.1275705315463,0
2018-09-25T23:23:49.000000Z,9,3,-84,8.978125,9.222,16.3547993725275,0
2018-09-25T23:23:49.000000Z,9,8,-82.6666666666667,8.978125,9.222,8.99607428357642,0
2018-09-25T23:23:49.000000Z,9,1,-83,8.978125,9.222,11.1662812751437,0
2018-09-25T23:23:49.000000Z,9,2,-88,8.978125,9.222,15.7694525908677,0
2018-09-25T23:23:49.000000Z,9,13,-82,8.978125,9.222,6.57173626339531,0
2018-09-25T23:23:49.000000Z,9,9,-91,8.978125,9.222,15.6965892000659,0
2018-09-25T23:23:49.000000Z,9,11,-78,8.978125,9.222,12.3059833014524,0
2018-09-25T23:23:49.000000Z,9,10,-81.3333333333333,8.978125,9.222,9.69518437244104,0
2018-09-25T23:23:49.000000Z,9,12,-72,8.978125,9.222,0.861244747806917,0
2018-09-25T23:23:49.500000Z,9,13,-92.6666666666667,8.77375,9.399,6.75578271279502,0
2018-09-25T23:23:49.500000Z,9,9,-91,8.77375,9.399,15.9659791451229,0
2018-09-25T23:23:49.500000Z,9,2,-88,8.77375,9.399,15.9622675413771,0
2018-09-25T23:23:49.500000Z,9,8,-74,8.77375,9.399,8.78245808771667,0
2018-09-25T23:23:49.500000Z,9,11,-82.3333333333333,8.77375,9.399,12.3062734027203,0
2018-09-25T23:23:49.500000Z,9,12,-58,8.77375,9.399,0.637926377021673,0
2018-09-25T23:23:49.500000Z,9,10,-86.5,8.77375,9.399,9.92759865538993,0
2018-09-25T23:23:49.500000Z,9,3,-84,8.77375,9.399,16.5833226484471,0
2018-09-25T23:23:49.500000Z,9,1,-89,8.77375,9.399,11.4077359744386,0
2018-09-25T23:23:50.000000Z,9,3,-84,8.569375,9.576,16.8130875775577,0
2018-09-25T23:23:50.000000Z,9,9,-91,8.569375,9.576,16.2354015623459,0
2018-09-25T23:23:50.000000Z,9,11,-80,8.569375,9.576,12.3125018331217,0
2018-09-25T23:23:50.000000Z,9,8,-65,8.569375,9.576,8.572046657049,0
2018-09-25T23:23:50.000000Z,9,13,-80,8.569375,9.576,6.94547902528148,0
2018-09-25T23:23:50.000000Z,9,1,-89,8.569375,9.576,11.6504608874767,0
2018-09-25T23:23:50.000000Z,9,10,-86.5,8.569375,9.576,10.1618908865735,0
2018-09-25T23:23:50.000000Z,9,12,-54,8.569375,9.576,0.467283522740743,0
2018-09-25T23:23:50.000000Z,9,2,-79,8.569375,9.576,16.1573058209166,0
2018-09-25T23:23:50.500000Z,9,13,-100,7.95994444444444,9.80444444444444,7.5434284704971,0
2018-09-25T23:23:50.500000Z,9,1,-89,7.95994444444444,9.80444444444444,12.2984684584236,0
2018-09-25T23:23:50.500000Z,9,3,-84,7.95994444444444,9.80444444444444,17.4519527013313,0
