Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-09-24T19:04:48.500000Z,1,1,-91.5,8.33757142857143,8.55471428571429,11.656116217047,0
2018-09-24T19:04:48.500000Z,1,12,-56.3333333333333,8.33757142857143,8.55471428571429,1.51450495717449,0
2018-09-24T19:04:48.500000Z,1,11,-90.5,8.33757142857143,8.55471428571429,11.3818612390639,0
2018-09-24T19:04:48.500000Z,1,10,-86,8.33757142857143,8.55471428571429,9.29395899693638,0
2018-09-24T19:04:48.500000Z,1,9,-95,8.33757142857143,8.55471428571429,15.8494017771611,0
2018-09-24T19:04:48.500000Z,1,8,-76.5,8.33757142857143,8.55471428571429,8.42858399272671,0
2018-09-24T19:04:48.500000Z,1,2,-96,8.33757142857143,8.55471428571429,16.466251706606,0
2018-09-24T19:04:48.500000Z,1,13,-84.5,8.33757142857143,8.55471428571429,7.31278681349264,0
2018-09-24T19:04:49.000000Z,1,8,-71.5,8.34214285714286,8.75442857142857,8.40617366181862,0
2018-09-24T19:04:49.000000Z,1,10,-86,8.34214285714286,8.75442857142857,9.47635832275376,0
2018-09-24T19:04:49.000000Z,1,11,-78.5,8.34214285714286,8.75442857142857,11.5356972012257,0
2018-09-24T19:04:49.000000Z,1,1,-88,8.34214285714286,8.75442857142857,11.6876306374888,0
2018-09-24T19:04:49.000000Z,1,2,-96,8.34214285714286,8.75442857142857,16.4416103201106,0
2018-09-24T19:04:49.000000Z,1,13,-84,8.34214285714286,8.75442857142857,7.27062592538901,0
2018-09-24T19:04:49.000000Z,1,9,-95,8.34214285714286,8.75442857142857,15.9542612732621,0
2018-09-24T19:04:49.000000Z,1,12,-64.5,8.34214285714286,8.75442857142857,1.31955671282721,0
2018-09-24T19:04:49.500000Z,1,1,-88,8.34671428571429,8.95414285714286,11.7224650973754,0
2018-09-24T19:04:49.500000Z,1,12,-57,8.34671428571429,8.95414285714286,1.12629834377205,0
2018-09-24T19:04:49.500000Z,1,11,-91,8.34671428571429,8.95414285714286,11.6909224597199,0
2018-09-24T19:04:49.500000Z,1,13,-78,8.34671428571429,8.95414285714286,7.23373797576611,0
2018-09-24T19:04:49.500000Z,1,2,-96,8.34671428571429,8.95414285714286,16.4193625929627,0
