Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-11-01T19:49:53.500000Z,6,1,-84,0.5408,3.856,19.4665145478075,0
2018-11-01T19:49:53.500000Z,6,2,-99,0.5408,3.856,25.0160817203654,0
2018-11-01T19:49:53.500000Z,6,3,-90,0.5408,3.856,24.8005855705062,0
2018-11-01T19:49:53.500000Z,6,12,-75,0.5408,3.856,10.2159117380682,0
2018-11-01T19:49:53.500000Z,6,13,-97,0.5408,3.856,16.1831993326412,0
2018-11-01T19:49:53.500000Z,6,9,-86,0.5408,3.856,21.4880085778092,0
2018-11-01T19:49:53.500000Z,6,10,-69,0.5408,3.856,12.0621452751988,0
2018-11-01T19:49:53.500000Z,6,11,-86,0.5408,3.856,3.86682979196137,0
2018-11-01T19:49:53.500000Z,6,8,-66,0.5408,3.856,5.95859216929637,0
2018-11-01T19:49:54.000000Z,6,8,-66,0.5406,4.186,5.63001459678392,0
2018-11-01T19:49:54.000000Z,6,1,-92,0.5406,4.186,19.4237936655021,0
2018-11-01T19:49:54.000000Z,6,2,-99,0.5406,4.186,24.933176138631,0
2018-11-01T19:49:54.000000Z,6,3,-90,0.5406,4.186,24.7631127356801,0
2018-11-01T19:49:54.000000Z,6,11,-86,0.5406,4.186,4.19599193993506,0
2018-11-01T19:49:54.000000Z,6,13,-97,0.5406,4.186,16.0603855607516,0
2018-11-01T19:49:54.000000Z,6,10,-77,0.5406,4.186,12.1718437535157,0
2018-11-01T19:49:54.000000Z,6,9,-84,0.5406,4.186,21.5498684070228,0
2018-11-01T19:49:54.000000Z,6,12,-86,0.5406,4.186,10.0200882411284,0
2018-11-01T19:49:54.500000Z,6,10,-77,0.5404,4.516,12.289426844243,0
2018-11-01T19:49:54.500000Z,6,8,-66,0.5404,4.516,5.30161373168585,0
2018-11-01T19:49:54.500000Z,6,3,-90,0.5404,4.516,24.7299870634823,0
2018-11-01T19:49:54.500000Z,6,2,-99,0.5404,4.516,24.8543758754872,0
2018-11-01T19:49:54.500000Z,6,9,-84,0.5404,4.516,21.6165895589475,0
2018-11-01T19:49:54.500000Z,6,11,-86,0.5404,4.516,4.52527614185035,0
2018-11-01T19:49:54.500000Z,6,12,-86,0.5404,4.516,9.83144364577248,0
2018-11-01T19:49:54.500000Z,6,1,-92,0.5404,4.516,19.386596714225,0
2018-11-01T19:49:54.500000Z,6,13,-79,0.5404,4.516,15.9434572210672,0
2018-11-01T19:49:55.500000Z,6,13,-79,0.5535,5.59875,15.5895426107535,0
2018-11-01T19:49:55.500000Z,6,8,-66,0.5535,5.59875,4.2276398631506,0
2018-11-01T19:49:55.500000Z,6,12,-86,0.5535,5.59875,9.25613195738371,0
2018-11-01T19:49:55.500000Z,6,10,-95,0.5535,5.59875,12.715442336486,0
2018-11-01T19:49:55.500000Z,6,3,-90,0.5535,5.59875,24.6382927333145,0
2018-11-01T19:49:55.500000Z,6,9,-96,0.5535,5.59875,21.8557773554843,0
2018-11-01T19:49:55.500000Z,6,11,-86,0.5535,5.59875,5.6055734597363,0
2018-11-01T19:49:55.500000Z,6,2,-99,0.5535,5.59875,24.6116307629645,0
2018-11-01T19:49:55.500000Z,6,1,-92,0.5535,5.59875,19.2899688649956,0
2018-11-01T19:49:56.000000Z,6,11,-86,0.567,6.0215,6.02724076588948,0
2018-11-01T19:49:56.000000Z,6,10,-95,0.567,6.0215,12.8952266847078,0
2018-11-01T19:49:56.000000Z,6,1,-92,0.567,6.0215,19.2602523672459,0
2018-11-01T19:49:56.000000Z,6,12,-87,0.567,6.0215,9.04924534146356,0
2018-11-01T19:49:56.000000Z,6,9,-96,0.567,6.0215,21.9548908275582,0
2018-11-01T19:49:56.000000Z,6,3,-90,0.567,6.0215,24.606951482254,0
2018-11-01T19:49:56.000000Z,6,8,-58,0.567,6.0215,3.81091606441286,0
2018-11-01T19:49:56.000000Z,6,13,-79,0.567,6.0215,15.4616480767737,0
2018-11-01T19:49:56.000000Z,6,2,-99,0.567,6.0215,24.5209233360002,0
2018-11-01T19:49:56.500000Z,6,9,-96,0.5805,6.44425,22.0616694362077,0
2018-11-01T19:49:56.500000Z,6,3,-82,0.5805,6.44425,24.5828487631621,0
2018-11-01T19:49:56.500000Z,6,13,-79,0.5805,6.44425,15.34435020822,0
2018-11-01T19:49:56.500000Z,6,10,-94,0.5805,6.44425,13.0862167303044,0
2018-11-01T19:49:56.500000Z,6,1,-97,0.5805,6.44425,19.239790625485,0
2018-11-01T19:49:56.500000Z,6,8,-59,0.5805,6.44425,3.39573604870873,0
2018-11-01T19:49:56.500000Z,6,2,-99,0.5805,6.44425,24.4372010122375,0
2018-11-01T19:49:56.500000Z,6,12,-87,0.5805,6.44425,8.85773691822578,0
2018-11-01T19:49:56.500000Z,6,11,-87,0.5805,6.44425,6.4490780978757,0
2018-11-01T19:49:57.500000Z,6,10,-94,0.6085,7.8505,13.8099251446197,0
2018-11-01T19:49:57.500000Z,6,9,-96,0.6085,7.8505,22.4864061712849,0
2018-11-01T19:49:57.500000Z,6,8,-61,0.6085,7.8505,2.03271554822607,0
2018-11-01T19:49:57.500000Z,6,11,-87,0.6085,7.8505,7.8536241634038,0
2018-11-01T19:49:57.500000Z,6,12,-87,0.6085,7.8505,8.36058206705729,0
2018-11-01T19:49:57.500000Z,6,3,-82,0.6085,7.8505,24.5718772685361,0
2018-11-01T19:49:57.500000Z,6,13,-79,0.6085,7.8505,15.0501492517516,0
2018-11-01T19:49:57.500000Z,6,1,-97,0.6085,7.8505,19.2554676001389,0
2018-11-01T19:49:57.500000Z,6,2,-99,0.6085,7.8505,24.2266680024307,0
2018-11-01T19:49:58.000000Z,6,2,-99,0.61575,8.34225,24.1744684145278,0
2018-11-01T19:49:58.000000Z,6,3,-86,0.61575,8.34225,24.5895713286141,0
2018-11-01T19:49:58.000000Z,6,9,-96,0.61575,8.34225,22.6560314954981,0
2018-11-01T19:49:58.000000Z,6,10,-94,0.61575,8.34225,14.0894332080819,0
2018-11-01T19:49:58.000000Z,6,13,-79,0.61575,8.34225,14.9796327767072,0
2018-11-01T19:49:58.000000Z,6,11,-67,0.61575,8.34225,8.345000786399,0
2018-11-01T19:49:58.000000Z,6,1,-97,0.61575,8.34225,19.2877001771855,0
2018-11-01T19:49:58.000000Z,6,12,-87,0.61575,8.34225,8.23897008885212,0
2018-11-01T19:49:58.000000Z,6,8,-45,0.61575,8.34225,1.57325399252632,0
2018-11-01T19:49:58.500000Z,6,8,-67,0.7132,9.203,0.923700839016616,0
2018-11-01T19:49:58.500000Z,6,11,-67,0.7132,9.203,9.20374115455231,0
2018-11-01T19:49:58.500000Z,6,9,-96,0.7132,9.203,22.8976398617849,0
2018-11-01T19:49:58.500000Z,6,2,-99,0.7132,9.203,24.0223200220129,0
2018-11-01T19:49:58.500000Z,6,1,-97,0.7132,9.203,19.2901066674086,0
2018-11-01T19:49:58.500000Z,6,12,-87,0.7132,9.203,8.0096086820768,0
2018-11-01T19:49:58.500000Z,6,3,-86,0.7132,9.203,24.5597768564782,0
2018-11-01T19:49:58.500000Z,6,13,-85,0.7132,9.203,14.8099082792568,0
2018-11-01T19:49:58.500000Z,6,10,-75,0.7132,9.203,14.5399709504524,0
2018-11-01T19:49:59.000000Z,6,1,-97,0.8034,9.572,19.2552216180443,0
2018-11-01T19:49:59.000000Z,6,8,-74,0.8034,9.572,0.832451536126879,0
2018-11-01T19:49:59.000000Z,6,11,-73,0.8034,9.572,9.57203695981164,0
2018-11-01T19:49:59.000000Z,6,12,-87,0.8034,9.572,7.88990440753245,0
2018-11-01T19:49:59.000000Z,6,3,-86,0.8034,9.572,24.5082281603546,0
2018-11-01T19:49:59.000000Z,6,2,-99,0.8034,9.572,23.9179883677537,0
2018-11-01T19:49:59.000000Z,6,13,-85,0.8034,9.572,14.7037347486957,0
2018-11-01T19:49:59.000000Z,6,9,-96,0.8034,9.572,22.9664017982792,0
2018-11-01T19:49:59.000000Z,6,10,-75,0.8034,9.572,14.7076898104359,0
2018-11-01T19:50:00.000000Z,6,13,-85,0.9838,10.31,14.5189001801101,0
2018-11-01T19:50:00.000000Z,6,12,-65,0.9838,10.31,7.70129173840337,0
2018-11-01T19:50:00.000000Z,6,11,-73,0.9838,10.31,10.3111470962255,0
2018-11-01T19:50:00.000000Z,6,10,-75,0.9838,10.31,15.0662765950981,0
2018-11-01T19:50:00.000000Z,6,3,-85,0.9838,10.31,24.4225356267526,0
2018-11-01T19:50:00.000000Z,6,8,-76,0.9838,10.31,1.11277241159188,0
2018-11-01T19:50:00.000000Z,6,1,-97,0.9838,10.31,19.2078117035752,0
2018-11-01T19:50:00.000000Z,6,9,-96,0.9838,10.31,23.1220413121333,0
2018-11-01T19:50:00.000000Z,6,2,-99,0.9838,10.31,23.7262,0
2018-11-01T19:50:00.500000Z,6,11,-82,1.4095,10.68675,10.7024504583063,0
2018-11-01T19:50:00.500000Z,6,3,-85,1.4095,10.68675,24.0584060322479,0
2018-11-01T19:50:00.500000Z,6,1,-97,1.4095,10.68675,18.8695312822682,0
2018-11-01T19:50:00.500000Z,6,13,-83,1.4095,10.68675,14.105797064062,0
2018-11-01T19:50:00.500000Z,6,10,-75,1.4095,10.68675,15.0243397795877,0
2018-11-01T19:50:00.500000Z,6,9,-96,1.4095,10.68675,22.9150560944655,0
2018-11-01T19:50:00.500000Z,6,8,-68,1.4095,10.68675,1.6705839734955,0
