Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-10-31T17:24:27.500000Z,6,2,-79,0.826,3.52575,24.8288441950587,0
2018-10-31T17:24:27.500000Z,6,8,-86,0.826,3.52575,6.31847323825147,0
2018-10-31T17:24:27.500000Z,6,10,-82,0.826,3.52575,11.688440831116,0
2018-10-31T17:24:27.500000Z,6,12,-78,0.826,3.52575,10.197577362418,0
2018-10-31T17:24:27.500000Z,6,11,-81,0.826,3.52575,3.52575226902005,0
2018-10-31T17:24:27.500000Z,6,13,-94,0.826,3.52575,16.0509047739528,0
2018-10-31T17:24:27.500000Z,6,3,-83,0.826,3.52575,24.5600120941033,0
2018-10-31T17:24:27.500000Z,6,9,-87,0.826,3.52575,21.1499463134661,0
2018-10-31T17:24:28.000000Z,6,12,-78,1.111,3.5255,9.97989384963588,0
2018-10-31T17:24:28.000000Z,6,13,-79,1.111,3.5255,15.7908784192014,0
2018-10-31T17:24:28.000000Z,6,3,-83,1.111,3.5255,24.2776996696557,0
2018-10-31T17:24:28.000000Z,6,11,-54,1.111,3.5255,3.53668082387993,0
2018-10-31T17:24:28.000000Z,6,8,-74,1.111,3.5255,6.3622544156926,0
2018-10-31T17:24:28.000000Z,6,10,-82,1.111,3.5255,11.4169624353415,0
2018-10-31T17:24:28.000000Z,6,9,-87,1.111,3.5255,20.8689460982101,0
2018-10-31T17:24:28.000000Z,6,2,-81,1.111,3.5255,24.5548822283879,0
2018-10-31T17:24:28.500000Z,6,13,-84,1.396,3.52525,15.531728447359,0
2018-10-31T17:24:28.500000Z,6,3,-83,1.396,3.52525,23.9954507888996,0
2018-10-31T17:24:28.500000Z,6,8,-74,1.396,3.52525,6.4184038952453,0
2018-10-31T17:24:28.500000Z,6,11,-54,1.396,3.52525,3.57039823584149,0
2018-10-31T17:24:28.500000Z,6,10,-67,1.396,3.52525,11.1461591394749,0
2018-10-31T17:24:28.500000Z,6,12,-78,1.396,3.52525,9.76567604226661,0
2018-10-31T17:24:28.500000Z,6,9,-74,1.396,3.52525,20.5880558470804,0
2018-10-31T17:24:28.500000Z,6,2,-81,1.396,3.52525,24.2811743653906,0
2018-10-31T17:24:29.000000Z,6,12,-78,1.69533333333333,3.319,9.68623195285166,0
2018-10-31T17:24:29.000000Z,6,8,-74,1.69533333333333,3.319,6.68939430076529,0
2018-10-31T17:24:29.000000Z,6,10,-74,1.69533333333333,3.319,10.7974319220411,0
2018-10-31T17:24:29.000000Z,6,11,-54,1.69533333333333,3.319,3.4299508418894,0
2018-10-31T17:24:29.000000Z,6,3,-83,1.69533333333333,3.319,23.7288546453,0
2018-10-31T17:24:29.000000Z,6,9,-79,1.69533333333333,3.319,20.2583973398139,0
2018-10-31T17:24:29.000000Z,6,13,-84,1.69533333333333,3.319,15.3494736970939,0
2018-10-31T17:24:29.000000Z,6,2,-81,1.69533333333333,3.319,24.0530447714583,0
2018-10-31T17:24:29.500000Z,6,2,-81,1.70966666666667,3.113,24.1000444490139,0
2018-10-31T17:24:29.500000Z,6,8,-89,1.70966666666667,3.113,6.89240807781367,0
2018-10-31T17:24:29.500000Z,6,11,-54,1.70966666666667,3.113,3.23490068540665,0
2018-10-31T17:24:29.500000Z,6,9,-79,1.70966666666667,3.113,20.2115061894072,0
2018-10-31T17:24:29.500000Z,6,3,-83,1.70966666666667,3.113,23.7462271202068,0
2018-10-31T17:24:29.500000Z,6,10,-68,1.70966666666667,3.113,10.7221830385007,0
2018-10-31T17:24:29.500000Z,6,13,-77,1.70966666666667,3.113,15.4278379056965,0
2018-10-31T17:24:29.500000Z,6,12,-74,1.70966666666667,3.113,9.81989998817594,0
2018-10-31T17:24:30.000000Z,6,11,-47,1.724,2.907,3.04136235920681,0
2018-10-31T17:24:30.000000Z,6,2,-81,1.724,2.907,24.1487184960196,0
2018-10-31T17:24:30.000000Z,6,3,-86,1.724,2.907,23.7653812298478,0
2018-10-31T17:24:30.000000Z,6,12,-67,1.724,2.907,9.95605669931625,0
2018-10-31T17:24:30.000000Z,6,8,-65,1.724,2.907,7.0956229465777,0
2018-10-31T17:24:30.000000Z,6,10,-77,1.724,2.907,10.6504067997424,0
2018-10-31T17:24:30.000000Z,6,9,-82,1.724,2.907,20.1666205646856,0
2018-10-31T17:24:30.000000Z,6,13,-94,1.724,2.907,15.5085558644253,0
2018-10-31T17:24:30.500000Z,6,13,-85,1.73833333333333,2.701,15.5915910170978,0
2018-10-31T17:24:30.500000Z,6,2,-96,1.73833333333333,2.701,24.1990568089842,0
2018-10-31T17:24:30.500000Z,6,11,-54,1.73833333333333,2.701,2.84964391537687,0
2018-10-31T17:24:30.500000Z,6,3,-86,1.73833333333333,2.701,23.7863126701985,0
2018-10-31T17:24:30.500000Z,6,8,-84,1.73833333333333,2.701,7.2990221110624,0
2018-10-31T17:24:30.500000Z,6,12,-86,1.73833333333333,2.701,10.0946013844585,0
2018-10-31T17:24:30.500000Z,6,9,-85,1.73833333333333,2.701,20.1237538855067,0
2018-10-31T17:24:30.500000Z,6,10,-66,1.73833333333333,2.701,10.5821738682455,0
2018-10-31T17:24:31.500000Z,6,12,-73,1.767,2.289,10.3784705038845,0
2018-10-31T17:24:31.500000Z,6,10,-74,1.767,2.289,10.4566117839384,0
2018-10-31T17:24:31.500000Z,6,11,-54,1.767,2.289,2.47335601966235,0
2018-10-31T17:24:31.500000Z,6,13,-85,1.767,2.289,15.7644654206859,0
2018-10-31T17:24:31.500000Z,6,3,-81,1.767,2.289,23.8334884144139,0
2018-10-31T17:24:31.500000Z,6,8,-84,1.767,2.289,7.70631494295425,0
2018-10-31T17:24:31.500000Z,6,9,-95,1.767,2.289,20.0441285667399,0
2018-10-31T17:24:31.500000Z,6,2,-96,1.767,2.289,24.3046845278847,0
2018-10-31T17:24:32.000000Z,6,8,-84,1.78133333333333,2.083,7.9101831486031,0
2018-10-31T17:24:32.000000Z,6,9,-95,1.78133333333333,2.083,20.0073942359097,0
2018-10-31T17:24:32.000000Z,6,2,-96,1.78133333333333,2.083,24.3599524652884,0
2018-10-31T17:24:32.000000Z,6,10,-74,1.78133333333333,2.083,10.3994142837202,0
2018-10-31T17:24:32.000000Z,6,13,-85,1.78133333333333,2.083,15.8542304799417,0
2018-10-31T17:24:32.000000Z,6,3,-85,1.78133333333333,2.083,23.85972221362,0
2018-10-31T17:24:32.000000Z,6,12,-73,1.78133333333333,2.083,10.5236120594489,0
2018-10-31T17:24:32.000000Z,6,11,-54,1.78133333333333,2.083,2.28996159599045,0
2018-10-31T17:24:32.500000Z,6,10,-74,1.79566666666667,1.877,10.3460227999835,0
2018-10-31T17:24:32.500000Z,6,13,-90,1.79566666666667,1.877,15.9461644639428,0
2018-10-31T17:24:32.500000Z,6,8,-83,1.79566666666667,1.877,8.11418435690105,0
2018-10-31T17:24:32.500000Z,6,12,-73,1.79566666666667,1.877,10.6707757189646,0
2018-10-31T17:24:32.500000Z,6,9,-84,1.79566666666667,1.877,19.9727274329549,0
2018-10-31T17:24:32.500000Z,6,3,-85,1.79566666666667,1.877,23.8877123457042,0
2018-10-31T17:24:32.500000Z,6,2,-96,1.79566666666667,1.877,24.4168417513632,0
2018-10-31T17:24:32.500000Z,6,11,-61,1.79566666666667,1.877,2.11083895906607,0
2018-10-31T17:24:33.000000Z,6,11,-61,2.02883333333333,1.79366666666667,2.1574154611994,0
2018-10-31T17:24:33.000000Z,6,12,-82,2.02883333333333,1.79366666666667,10.5865577410958,0
2018-10-31T17:24:33.000000Z,6,2,-76,2.02883333333333,1.79366666666667,24.2273245490614,0
2018-10-31T17:24:33.000000Z,6,3,-84,2.02883333333333,1.79366666666667,23.677360033139,0
2018-10-31T17:24:33.000000Z,6,13,-71,2.02883333333333,1.79366666666667,15.7895382497047,0
2018-10-31T17:24:33.000000Z,6,8,-82,2.02883333333333,1.79366666666667,8.24969765944318,0
2018-10-31T17:24:33.000000Z,6,10,-67,2.02883333333333,1.79366666666667,10.10168475085,0
2018-10-31T17:24:33.000000Z,6,9,-85,2.02883333333333,1.79366666666667,19.7328556339984,0
2018-10-31T17:24:34.000000Z,6,2,-92,2.4665,2.039,23.7314713671529,0
2018-10-31T17:24:34.000000Z,6,13,-75,2.4665,2.039,15.2881720048539,0
2018-10-31T17:24:34.000000Z,6,12,-82,2.4665,2.039,10.1224336624154,0
2018-10-31T17:24:34.000000Z,6,8,-89,2.4665,2.039,8.13397954570824,0
2018-10-31T17:24:34.000000Z,6,3,-77,2.4665,2.039,23.1978590229788,0
2018-10-31T17:24:34.000000Z,6,11,-67,2.4665,2.039,2.61450822335674,0
2018-10-31T17:24:34.000000Z,6,10,-91,2.4665,2.039,9.71977537034679,0
2018-10-31T17:24:34.000000Z,6,9,-84,2.4665,2.039,19.3213897856754,0
2018-10-31T17:24:34.500000Z,6,9,-82,2.68533333333333,2.16166666666667,19.1172739833784,0
2018-10-31T17:24:34.500000Z,6,8,-89,2.68533333333333,2.16166666666667,8.08718025986533,0
2018-10-31T17:24:34.500000Z,6,12,-82,2.68533333333333,2.16166666666667,9.89174898028093,0
2018-10-31T17:24:34.500000Z,6,3,-77,2.68533333333333,2.16166666666667,22.9584649143235,0
2018-10-31T17:24:34.500000Z,6,13,-77,2.68533333333333,2.16166666666667,15.0374981703148,0
2018-10-31T17:24:34.500000Z,6,11,-75,2.68533333333333,2.16166666666667,2.84869523739475,0
2018-10-31T17:24:34.500000Z,6,10,-74,2.68533333333333,2.16166666666667,9.53298682936722,0
2018-10-31T17:24:34.500000Z,6,2,-77,2.68533333333333,2.16166666666667,23.4836385146955,0
2018-10-31T17:24:35.500000Z,6,2,-77,3.1012,2.6384,22.930191538668,0
2018-10-31T17:24:35.500000Z,6,11,-69,3.1012,2.6384,3.4813078002383,0
2018-10-31T17:24:35.500000Z,6,12,-82,3.1012,2.6384,9.26060257218719,0
2018-10-31T17:24:35.500000Z,6,10,-74,3.1012,2.6384,9.25293294042489,0
2018-10-31T17:24:35.500000Z,6,3,-81.5,3.1012,2.6384,22.4572534384773,0
2018-10-31T17:24:35.500000Z,6,13,-77,3.1012,2.6384,14.4348880148063,0
2018-10-31T17:24:35.500000Z,6,8,-64.5,3.1012,2.6384,7.79505125063331,0
2018-10-31T17:24:35.500000Z,6,9,-81,3.1012,2.6384,18.7652062072336,0
2018-10-31T17:24:36.000000Z,6,10,-97,3.0794,2.8698,9.34229738340629,0
2018-10-31T17:24:36.000000Z,6,3,-79,3.0794,2.8698,22.4364633665825,0
2018-10-31T17:24:36.000000Z,6,2,-84,3.0794,2.8698,22.8744274769884,0
2018-10-31T17:24:36.000000Z,6,8,-59,3.0794,2.8698,7.57442224859428,0
2018-10-31T17:24:36.000000Z,6,9,-81,3.0794,2.8698,18.820682038651,0
2018-10-31T17:24:36.000000Z,6,13,-71,3.0794,2.8698,14.336658201966,0
2018-10-31T17:24:36.000000Z,6,12,-67,3.0794,2.8698,9.0903896726158,0
2018-10-31T17:24:36.000000Z,6,11,-62,3.0794,2.8698,3.64630667936749,0
2018-10-31T17:24:36.500000Z,6,3,-85,3.0576,3.1012,22.4180638593077,0
2018-10-31T17:24:36.500000Z,6,9,-81,3.0576,3.1012,18.8788565119819,0
2018-10-31T17:24:36.500000Z,6,12,-66,3.0576,3.1012,8.92298443347292,0
2018-10-31T17:24:36.500000Z,6,11,-82,3.0576,3.1012,3.81832989669567,0
2018-10-31T17:24:36.500000Z,6,10,-80,3.0576,3.1012,9.4365414850993,0
2018-10-31T17:24:36.500000Z,6,8,-76,3.0576,3.1012,7.35451991635076,0
2018-10-31T17:24:36.500000Z,6,2,-84,3.0576,3.1012,22.82089444347,0
2018-10-31T17:24:36.500000Z,6,13,-71,3.0576,3.1012,14.2415444106319,0
2018-10-31T17:24:37.000000Z,6,9,-80,3.0358,3.3326,18.9397047601065,0
2018-10-31T17:24:37.000000Z,6,8,-66,3.0358,3.3326,7.13541143873288,0
