Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-10-15T21:40:04.000000Z,6,1,-76,2.0508,2.0496,18.330250101949,0
2018-10-15T21:40:04.000000Z,6,10,-79,2.0508,2.0496,10.1287407312064,0
2018-10-15T21:40:04.000000Z,6,2,-100,2.0508,2.0496,24.1179093787169,0
2018-10-15T21:40:04.000000Z,6,13,-86,2.0508,2.0496,15.6386625003547,0
2018-10-15T21:40:04.000000Z,6,9,-77,2.0508,2.0496,19.7359153018045,0
2018-10-15T21:40:04.000000Z,6,11,-71,2.0508,2.0496,2.38562629093494,0
2018-10-15T21:40:04.000000Z,6,8,-84,2.0508,2.0496,8.00746981261871,0
2018-10-15T21:40:04.000000Z,6,3,-90,2.0508,2.0496,23.6025203061029,0
2018-10-15T21:40:04.000000Z,6,12,-75,2.0508,2.0496,10.3746362249478,0
2018-10-15T21:40:04.500000Z,6,10,-79.5,2.1712,2.2389,10.0513260145117,0
2018-10-15T21:40:04.500000Z,6,9,-77,2.1712,2.2389,19.6368518518117,0
2018-10-15T21:40:04.500000Z,6,8,-84,2.1712,2.2389,7.85704910573938,0
2018-10-15T21:40:04.500000Z,6,12,-72,2.1712,2.2389,10.1521286758,0
2018-10-15T21:40:04.500000Z,6,11,-76.5,2.1712,2.2389,2.60988326367292,0
2018-10-15T21:40:04.500000Z,6,3,-90,2.1712,2.2389,23.4466877970002,0
2018-10-15T21:40:04.500000Z,6,13,-89,2.1712,2.2389,15.4388519213703,0
2018-10-15T21:40:04.500000Z,6,2,-100,2.1712,2.2389,23.9403458757387,0
2018-10-15T21:40:04.500000Z,6,1,-76,2.1712,2.2389,18.1677110459738,0
2018-10-15T21:40:05.000000Z,6,8,-77,2.2916,2.4282,7.71022242221325,0
2018-10-15T21:40:05.000000Z,6,3,-87,2.2916,2.4282,23.2919735917762,0
2018-10-15T21:40:05.000000Z,6,13,-72,2.2916,2.4282,15.2397242035412,0
2018-10-15T21:40:05.000000Z,6,12,-86,2.2916,2.4282,9.92970381229974,0
2018-10-15T21:40:05.000000Z,6,11,-58,2.2916,2.4282,2.83415415953332,0
2018-10-15T21:40:05.000000Z,6,2,-100,2.2916,2.4282,23.7635735906871,0
2018-10-15T21:40:05.000000Z,6,1,-79,2.2916,2.4282,18.0064999875045,0
2018-10-15T21:40:05.000000Z,6,9,-86,2.2916,2.4282,19.5398620721846,0
2018-10-15T21:40:05.000000Z,6,10,-83,2.2916,2.4282,9.97835566614059,0
2018-10-15T21:40:05.500000Z,6,12,-83,2.412,2.6175,9.70736731817644,0
2018-10-15T21:40:05.500000Z,6,9,-86,2.412,2.6175,19.4449769927866,0
2018-10-15T21:40:05.500000Z,6,10,-71,2.412,2.6175,9.90992786300687,0
2018-10-15T21:40:05.500000Z,6,11,-73,2.412,2.6175,3.05843591562746,0
2018-10-15T21:40:05.500000Z,6,2,-100,2.412,2.6175,23.5876103124077,0
2018-10-15T21:40:05.500000Z,6,3,-87,2.412,2.6175,23.1384001229558,0
2018-10-15T21:40:05.500000Z,6,13,-72,2.412,2.6175,15.0413064675247,0
2018-10-15T21:40:05.500000Z,6,1,-82,2.412,2.6175,17.8466529144823,0
2018-10-15T21:40:05.500000Z,6,8,-77,2.412,2.6175,7.56719896989632,0
2018-10-15T21:40:06.000000Z,6,10,-71,2.5324,2.8068,9.84613731368804,0
2018-10-15T21:40:06.000000Z,6,12,-92,2.5324,2.8068,9.48512540771075,0
2018-10-15T21:40:06.000000Z,6,13,-72,2.5324,2.8068,14.8436271847551,0
2018-10-15T21:40:06.000000Z,6,1,-75,2.5324,2.8068,17.6882068056657,0
2018-10-15T21:40:06.000000Z,6,2,-86,2.5324,2.8068,23.4124742818866,0
2018-10-15T21:40:06.000000Z,6,3,-83,2.5324,2.8068,22.9859902549357,0
2018-10-15T21:40:06.000000Z,6,8,-84,2.5324,2.8068,7.42819843569085,0
2018-10-15T21:40:06.000000Z,6,9,-86,2.5324,2.8068,19.3522275720394,0
2018-10-15T21:40:06.000000Z,6,11,-56,2.5324,2.8068,3.2827263059841,0
2018-10-15T21:40:06.500000Z,6,2,-86,2.6528,2.9961,23.2381842029449,0
2018-10-15T21:40:06.500000Z,6,1,-93,2.6528,2.9961,17.53119964663,0
2018-10-15T21:40:06.500000Z,6,13,-78,2.6528,2.9961,14.646716254847,0
