Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-10-25T23:57:10.500000Z,9,1,-86,10,8.337,9.98127091106138,0
2018-10-25T23:57:10.500000Z,9,9,-77.5,10,8.337,14.3501905562261,0
2018-10-25T23:57:10.500000Z,9,10,-86,10,8.337,8.56659027851805,0
2018-10-25T23:57:10.500000Z,9,11,-63,10,8.337,12.3933235655332,0
2018-10-25T23:57:10.500000Z,9,3,-80,10,8.337,15.2327531654655,0
2018-10-25T23:57:10.500000Z,9,2,-76,10,8.337,14.8417259441077,0
2018-10-25T23:57:10.500000Z,9,13,-87,10,8.337,5.7546719280946,0
2018-10-25T23:57:10.500000Z,9,12,-51,10,8.337,2.14677642058972,0
2018-10-25T23:57:10.500000Z,9,8,-73,10,8.337,10.1050091043997,0
2018-10-25T23:57:11.000000Z,9,3,-86.5,10.0174,8.6058,15.2440535422833,0
2018-10-25T23:57:11.000000Z,9,12,-59.2,10.0174,8.6058,1.95371041866496,0
2018-10-25T23:57:11.000000Z,9,10,-79.3333333333333,10.0174,8.6058,8.8245362711023,0
2018-10-25T23:57:11.000000Z,9,2,-85.3333333333333,10.0174,8.6058,14.791105178451,0
2018-10-25T23:57:11.000000Z,9,13,-78.6666666666667,10.0174,8.6058,5.66456074201698,0
2018-10-25T23:57:11.000000Z,9,9,-77.5,10.0174,8.6058,14.4939998758107,0
2018-10-25T23:57:11.000000Z,9,1,-87,10.0174,8.6058,10.0158514565662,0
2018-10-25T23:57:11.000000Z,9,11,-81.6,10.0174,8.6058,12.5884118299331,0
2018-10-25T23:57:11.000000Z,9,8,-73,10.0174,8.6058,10.0871518477715,0
2018-10-25T23:57:11.500000Z,9,3,-84,10.0348,8.8746,15.2601009236505,0
2018-10-25T23:57:11.500000Z,9,12,-58.25,10.0348,8.8746,1.78057075119188,0
2018-10-25T23:57:11.500000Z,9,9,-82.5,10.0348,8.8746,14.6413526765801,0
2018-10-25T23:57:11.500000Z,9,8,-68.5,10.0348,8.8746,10.0764660571055,0
2018-10-25T23:57:11.500000Z,9,13,-67,10.0348,8.8746,5.58599679555941,0
2018-10-25T23:57:11.500000Z,9,1,-77,10.0348,8.8746,10.0575297265283,0
2018-10-25T23:57:11.500000Z,9,11,-77.25,10.0348,8.8746,12.7861983482191,0
2018-10-25T23:57:11.500000Z,9,2,-80,10.0348,8.8746,14.745232049717,0
2018-10-25T23:57:11.500000Z,9,10,-77,10.0348,8.8746,9.08314506104576,0
2018-10-25T23:57:12.000000Z,9,12,-61,10.0522,9.1434,1.63370511415004,0
2018-10-25T23:57:12.000000Z,9,10,-78.5,10.0522,9.1434,9.34236160721688,0
2018-10-25T23:57:12.000000Z,9,2,-96,10.0522,9.1434,14.7041509921518,0
2018-10-25T23:57:12.000000Z,9,8,-76,10.0522,9.1434,10.0729745557109,0
2018-10-25T23:57:12.000000Z,9,3,-94,10.0522,9.1434,15.2808803542204,0
2018-10-25T23:57:12.000000Z,9,13,-77,10.0522,9.1434,5.51947319950011,0
2018-10-25T23:57:12.000000Z,9,9,-82.5,10.0522,9.1434,14.7921430631265,0
2018-10-25T23:57:12.000000Z,9,11,-76,10.0522,9.1434,12.9865598370007,0
2018-10-25T23:57:12.000000Z,9,1,-79,10.0522,9.1434,10.1062179078031,0
2018-10-25T23:57:12.500000Z,9,1,-73.3333333333333,10.0696,9.4122,10.1618152413828,0
2018-10-25T23:57:12.500000Z,9,8,-66.5,10.0696,9.4122,10.0766848219045,0
2018-10-25T23:57:12.500000Z,9,11,-74,10.0696,9.4122,13.1893789467131,0
2018-10-25T23:57:12.500000Z,9,9,-76,10.0696,9.4122,14.9462669921288,0
