Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-10-15T19:51:04.000000Z,1,1,-83.6666666666667,18.0989994,9.5766,3.48168789887898,0
2018-10-15T19:51:04.000000Z,1,11,-84,18.0989994,9.5766,19.7466353548446,0
2018-10-15T19:51:04.000000Z,1,8,-71.6666666666667,18.0989994,9.5766,18.1002574247219,0
2018-10-15T19:51:04.000000Z,1,2,-73.3333333333333,18.0989994,9.5766,6.65155654664383,0
2018-10-15T19:51:04.000000Z,1,12,-80,18.0989994,9.5766,9.42990568654853,0
2018-10-15T19:51:04.000000Z,1,13,-77.5,18.0989994,9.5766,2.63825120888826,0
2018-10-15T19:51:04.000000Z,1,10,-68.3333333333333,18.0989994,9.5766,11.3699560775405,0
2018-10-15T19:51:04.000000Z,1,9,-82,18.0989994,9.5766,10.2242277389151,0
2018-10-15T19:51:04.000000Z,1,3,-75,18.0989994,9.5766,7.56915299311623,0
2018-10-15T19:51:04.500000Z,1,3,-80.3333333333333,18.2379998,9.3002,7.34285821794211,0
2018-10-15T19:51:04.500000Z,1,12,-80.25,18.2379998,9.3002,9.58582120722059,0
2018-10-15T19:51:04.500000Z,1,8,-72.25,18.2379998,9.3002,18.2445756526371,0
2018-10-15T19:51:04.500000Z,1,13,-72.5,18.2379998,9.3002,2.8335932920587,0
2018-10-15T19:51:04.500000Z,1,11,-83,18.2379998,9.3002,19.7365695366951,0
2018-10-15T19:51:04.500000Z,1,10,-63.3333333333333,18.2379998,9.3002,11.2152370252617,0
2018-10-15T19:51:04.500000Z,1,9,-77.75,18.2379998,9.3002,9.9167073878783,0
2018-10-15T19:51:04.500000Z,1,1,-87,18.2379998,9.3002,3.17274718072525,0
2018-10-15T19:51:04.500000Z,1,2,-72,18.2379998,9.3002,6.55030401041051,0
2018-10-15T19:51:05.000000Z,1,11,-80.4,18.3770002,9.0238,19.7313502441876,0
2018-10-15T19:51:05.000000Z,1,13,-72.8,18.3770002,9.0238,3.0478793596204,0
2018-10-15T19:51:05.000000Z,1,1,-74,18.3770002,9.0238,2.86390203442786,0
2018-10-15T19:51:05.000000Z,1,9,-76.5,18.3770002,9.0238,9.60930664089767,0
2018-10-15T19:51:05.000000Z,1,10,-67.25,18.3770002,9.0238,11.0670058282627,0
2018-10-15T19:51:05.000000Z,1,8,-80.25,18.3770002,9.0238,18.3929660139631,0
2018-10-15T19:51:05.000000Z,1,12,-78.5,18.3770002,9.0238,9.7490641252789,0
2018-10-15T19:51:05.000000Z,1,3,-73,18.3770002,9.0238,7.12281494402319,0
2018-10-15T19:51:05.000000Z,1,2,-74.25,18.3770002,9.0238,6.46229037623659,0
2018-10-15T19:51:05.500000Z,1,9,-70,18.5160006,8.7474,9.30203735550446,0
2018-10-15T19:51:05.500000Z,1,10,-66.6666666666667,18.5160006,8.7474,10.9255265600886,0
2018-10-15T19:51:05.500000Z,1,8,-77.3333333333333,18.5160006,8.7474,18.5453307594985,0
2018-10-15T19:51:05.500000Z,1,11,-78.6666666666667,18.5160006,8.7474,19.7309813233706,0
2018-10-15T19:51:05.500000Z,1,2,-87,18.5160006,8.7474,6.38806287752401,0
2018-10-15T19:51:05.500000Z,1,1,-64,18.5160006,8.7474,2.5551871154967,0
2018-10-15T19:51:05.500000Z,1,12,-79.6666666666667,18.5160006,8.7474,9.91927268317594,0
2018-10-15T19:51:05.500000Z,1,3,-73.4,18.5160006,8.7474,6.90962045174699,0
2018-10-15T19:51:05.500000Z,1,13,-72,18.5160006,8.7474,3.2773956702236,0
2018-10-15T19:51:06.000000Z,1,3,-85,18.6484008,8.1386,6.6378772285604,0
2018-10-15T19:51:06.000000Z,1,11,-77,18.6484008,8.1386,19.5890841294186,0
2018-10-15T19:51:06.000000Z,1,12,-85.3333333333333,18.6484008,8.1386,10.1462509563602,0
2018-10-15T19:51:06.000000Z,1,10,-69,18.6484008,8.1386,10.5279555092829,0
2018-10-15T19:51:06.000000Z,1,9,-77.5,18.6484008,8.1386,8.68489514441255,0
2018-10-15T19:51:06.000000Z,1,1,-76,18.6484008,8.1386,1.97390340326994,0
2018-10-15T19:51:06.000000Z,1,2,-77,18.6484008,8.1386,6.43878581888236,0
2018-10-15T19:51:06.000000Z,1,13,-71.5,18.6484008,8.1386,3.67284924240577,0
2018-10-15T19:51:06.000000Z,1,8,-87.25,18.6484008,8.1386,18.7213774695518,0
2018-10-15T19:51:06.500000Z,1,3,-81,18.6418006,7.8062,6.58796188954978,0
2018-10-15T19:51:06.500000Z,1,10,-72,18.6418006,7.8062,10.2688695427569,0
2018-10-15T19:51:06.500000Z,1,12,-88,18.6418006,7.8062,10.2069955243529,0
2018-10-15T19:51:06.500000Z,1,8,-75.5,18.6418006,7.8062,18.7470582238964,0
2018-10-15T19:51:06.500000Z,1,1,-79.25,18.6418006,7.8062,1.72226370401294,0
2018-10-15T19:51:06.500000Z,1,9,-81,18.6418006,7.8062,8.37659919264139,0
2018-10-15T19:51:06.500000Z,1,2,-76,18.6418006,7.8062,6.5644541584324,0
2018-10-15T19:51:06.500000Z,1,13,-82,18.6418006,7.8062,3.84918140000707,0
2018-10-15T19:51:06.500000Z,1,11,-80,18.6418006,7.8062,19.4472877043088,0
2018-10-15T19:51:07.000000Z,1,13,-70.25,18.6352004,7.4738,4.04519962278256,0
2018-10-15T19:51:07.000000Z,1,8,-78.8,18.6352004,7.4738,18.7785909052879,0
2018-10-15T19:51:07.000000Z,1,2,-72.5,18.6352004,7.4738,6.70426883561214,0
2018-10-15T19:51:07.000000Z,1,1,-69,18.6352004,7.4738,1.50238361684363,0
2018-10-15T19:51:07.000000Z,1,10,-69.2,18.6352004,7.4738,10.0141191730556,0
2018-10-15T19:51:07.000000Z,1,9,-77.75,18.6352004,7.4738,8.07022249037535,0
2018-10-15T19:51:07.000000Z,1,12,-79.3333333333333,18.6352004,7.4738,10.2781405635533,0
2018-10-15T19:51:07.000000Z,1,3,-79.6666666666667,18.6352004,7.4738,6.55455080536875,0
2018-10-15T19:51:07.000000Z,1,11,-78,18.6352004,7.4738,19.3101747201873,0
2018-10-15T19:51:07.500000Z,1,10,-77.4,18.6286002,7.1414,9.76404376185605,0
2018-10-15T19:51:07.500000Z,1,13,-78.25,18.6286002,7.1414,4.25818613630734,0
2018-10-15T19:51:07.500000Z,1,1,-83,18.6286002,7.1414,1.33010805705403,0
2018-10-15T19:51:07.500000Z,1,8,-81,18.6286002,7.1414,18.8159460929139,0
2018-10-15T19:51:07.500000Z,1,12,-82.3333333333333,18.6286002,7.1414,10.3594717963533,0
2018-10-15T19:51:07.500000Z,1,2,-71.25,18.6286002,7.1414,6.85736461677808,0
2018-10-15T19:51:07.500000Z,1,9,-76,18.6286002,7.1414,7.76599219027679,0
2018-10-15T19:51:07.500000Z,1,3,-79.3333333333333,18.6286002,7.1414,6.53789700954673,0
2018-10-15T19:51:07.500000Z,1,11,-92.5,18.6286002,7.1414,19.1778456308168,0
2018-10-15T19:51:08.000000Z,1,12,-85.25,18.58275,6.3785,10.5545208234434,0
2018-10-15T19:51:08.000000Z,1,3,-82,18.58275,6.3785,6.59412843463789,0
2018-10-15T19:51:08.000000Z,1,1,-72.5,18.58275,6.3785,1.24907958613533,0
2018-10-15T19:51:08.000000Z,1,10,-79,18.58275,6.3785,9.18769420543044,0
2018-10-15T19:51:08.000000Z,1,9,-72.5,18.58275,6.3785,7.09071363210361,0
2018-10-15T19:51:08.000000Z,1,2,-78,18.58275,6.3785,7.28010197816624,0
2018-10-15T19:51:08.000000Z,1,8,-76.5,18.58275,6.3785,18.8933038352878,0
2018-10-15T19:51:08.000000Z,1,13,-82.25,18.58275,6.3785,4.77878643721395,0
2018-10-15T19:51:08.000000Z,1,11,-82.75,18.58275,6.3785,18.8638647899231,0
2018-10-15T19:51:08.500000Z,1,11,-83.5,18.5435,5.948,18.6854699231783,0
2018-10-15T19:51:08.500000Z,1,3,-78,18.5435,5.948,6.67769992212887,0
