Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-09-27T02:56:00.000000Z,9,1,-92.5,10,8.337,9.98127091106138,0
2018-09-27T02:56:00.000000Z,9,2,-92,10,8.337,14.8417259441077,0
2018-09-27T02:56:00.000000Z,9,10,-92,10,8.337,8.56659027851805,0
2018-09-27T02:56:00.000000Z,9,9,-90,10,8.337,14.3501905562261,0
2018-09-27T02:56:00.000000Z,9,12,-56,10,8.337,2.14677642058972,0
2018-09-27T02:56:00.000000Z,9,3,-98,10,8.337,15.2327531654655,0
2018-09-27T02:56:00.000000Z,9,11,-75,10,8.337,12.3933235655332,0
2018-09-27T02:56:00.000000Z,9,8,-82,10,8.337,10.1050091043997,0
2018-09-27T02:56:00.000000Z,9,13,-87.3333333333333,10,8.337,5.7546719280946,0
2018-09-27T02:56:00.500000Z,9,8,-82,9.76642857142857,8.53928571428571,9.84618775289737,0
2018-09-27T02:56:00.500000Z,9,1,-92.5,9.76642857142857,8.53928571428571,10.2484904313976,0
2018-09-27T02:56:00.500000Z,9,9,-90,9.76642857142857,8.53928571428571,14.6578506164402,0
2018-09-27T02:56:00.500000Z,9,11,-89.5,9.76642857142857,8.53928571428571,12.3603865684876,0
2018-09-27T02:56:00.500000Z,9,10,-92,9.76642857142857,8.53928571428571,8.81902078186804,0
2018-09-27T02:56:00.500000Z,9,13,-87.3333333333333,9.76642857142857,8.53928571428571,5.92419365046107,0
2018-09-27T02:56:00.500000Z,9,12,-71,9.76642857142857,8.53928571428571,1.84460188725074,0
2018-09-27T02:56:00.500000Z,9,3,-98,9.76642857142857,8.53928571428571,15.485984875074,0
2018-09-27T02:56:00.500000Z,9,2,-92,9.76642857142857,8.53928571428571,15.0481147032593,0
2018-09-27T02:56:01.000000Z,9,8,-77,9.53285714285714,8.74157142857143,9.59033720864445,0
2018-09-27T02:56:01.000000Z,9,13,-82,9.53285714285714,8.74157142857143,6.10465740735911,0
2018-09-27T02:56:01.000000Z,9,10,-84.5,9.53285714285714,8.74157142857143,9.07495103826675,0
2018-09-27T02:56:01.000000Z,9,1,-92.5,9.53285714285714,8.74157142857143,10.5179985496194,0
2018-09-27T02:56:01.000000Z,9,12,-68.8,9.53285714285714,8.74157142857143,1.54512571973802,0
2018-09-27T02:56:01.000000Z,9,9,-90,9.53285714285714,8.74157142857143,14.9655654965876,0
2018-09-27T02:56:01.000000Z,9,3,-98,9.53285714285714,8.74157142857143,15.7412082238607,0
2018-09-27T02:56:01.000000Z,9,11,-77,9.53285714285714,8.74157142857143,12.3351041134559,0
2018-09-27T02:56:01.000000Z,9,2,-92,9.53285714285714,8.74157142857143,15.2579695074343,0
2018-09-27T02:56:01.500000Z,9,3,-98,9.29928571428571,8.94385714285714,15.9983278934942,0
2018-09-27T02:56:01.500000Z,9,12,-68,9.29928571428571,8.94385714285714,1.25028840754476,0
2018-09-27T02:56:01.500000Z,9,1,-92.5,9.29928571428571,8.94385714285714,10.7896237701804,0
2018-09-27T02:56:01.500000Z,9,11,-85.6666666666667,9.29928571428571,8.94385714285714,12.3175233347472,0
2018-09-27T02:56:01.500000Z,9,10,-88.3333333333333,9.29928571428571,8.94385714285714,9.33409317436649,0
2018-09-27T02:56:01.500000Z,9,2,-92,9.29928571428571,8.94385714285714,15.4711493141926,0
2018-09-27T02:56:01.500000Z,9,13,-72,9.29928571428571,8.94385714285714,6.29512223544418,0
2018-09-27T02:56:01.500000Z,9,8,-73.75,9.29928571428571,8.94385714285714,9.33770167282144,0
2018-09-27T02:56:01.500000Z,9,9,-87,9.29928571428571,8.94385714285714,15.2733318832639,0
2018-09-27T02:56:02.000000Z,9,11,-75,9.06571428571429,9.14614285714286,12.3076772365538,0
2018-09-27T02:56:02.000000Z,9,9,-98,9.06571428571429,9.14614285714286,15.5811467243235,0
2018-09-27T02:56:02.000000Z,9,10,-77,9.06571428571429,9.14614285714286,9.5961869861664,0
2018-09-27T02:56:02.000000Z,9,1,-92.5,9.06571428571429,9.14614285714286,11.063210156152,0
2018-09-27T02:56:02.000000Z,9,8,-72.75,9.06571428571429,9.14614285714286,9.08854925335239,0
2018-09-27T02:56:02.000000Z,9,13,-74,9.06571428571429,9.14614285714286,6.49470831539345,0
2018-09-27T02:56:02.000000Z,9,2,-102,9.06571428571429,9.14614285714286,15.6875185723933,0
2018-09-27T02:56:02.000000Z,9,12,-87,9.06571428571429,9.14614285714286,0.964354166882516,0
2018-09-27T02:56:02.000000Z,9,3,-98,9.06571428571429,9.14614285714286,16.2572539093621,0
2018-09-27T02:56:02.500000Z,9,3,-98,8.83214285714286,9.34842857142857,16.5179013256552,0
2018-09-27T02:56:02.500000Z,9,10,-80,8.83214285714286,9.34842857142857,9.86099712017409,0
2018-09-27T02:56:02.500000Z,9,13,-89.5,8.83214285714286,9.34842857142857,6.70260087501829,0
2018-09-27T02:56:02.500000Z,9,11,-89.3333333333333,8.83214285714286,9.34842857142857,12.3055843851978,0
2018-09-27T02:56:02.500000Z,9,8,-87.3333333333333,8.83214285714286,9.34842857142857,8.84317436079998,0
2018-09-27T02:56:02.500000Z,9,2,-102,8.83214285714286,9.34842857142857,15.9069471320309,0
2018-09-27T02:56:02.500000Z,9,1,-88,8.83214285714286,9.34842857142857,11.3386157471371,0
2018-09-27T02:56:02.500000Z,9,9,-86,8.83214285714286,9.34842857142857,15.8890072036728,0
2018-09-27T02:56:02.500000Z,9,12,-62,8.83214285714286,9.34842857142857,0.698345946665754,0
2018-09-27T02:56:03.000000Z,9,10,-83.3333333333333,8.59857142857143,9.55071428571429,10.1283105195088,0
2018-09-27T02:56:03.000000Z,9,8,-78.25,8.59857142857143,9.55071428571429,8.60190027059754,0
2018-09-27T02:56:03.000000Z,9,2,-102,8.59857142857143,9.55071428571429,16.1293101342917,0
2018-09-27T02:56:03.000000Z,9,11,-80,8.59857142857143,9.55071428571429,12.3112487347207,0
2018-09-27T02:56:03.000000Z,9,1,-88,8.59857142857143,9.55071428571429,11.6157111451759,0
2018-09-27T02:56:03.000000Z,9,12,-58,8.59857142857143,9.55071428571429,0.486153687801774,0
2018-09-27T02:56:03.000000Z,9,3,-86,8.59857142857143,9.55071428571429,16.7801899268033,0
