Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-10-22T23:27:22.000000Z,6,1,-82,1.79157142857143,1.93585714285714,18.6095285018515,0
2018-10-22T23:27:22.000000Z,6,3,-78,1.79157142857143,1.93585714285714,23.8795363003214,0
2018-10-22T23:27:22.000000Z,6,13,-90,1.79157142857143,1.93585714285714,15.9196784669099,0
2018-10-22T23:27:22.000000Z,6,8,-70,1.79157142857143,1.93585714285714,8.05588531472995,0
2018-10-22T23:27:22.000000Z,6,11,-71,1.79157142857143,1.93585714285714,2.16151856105746,0
2018-10-22T23:27:22.000000Z,6,2,-82,1.79157142857143,1.93585714285714,24.4004228810795,0
2018-10-22T23:27:22.000000Z,6,10,-84,1.79157142857143,1.93585714285714,10.3608856311236,0
2018-10-22T23:27:22.000000Z,6,12,-63,1.79157142857143,1.93585714285714,10.6285274979891,0
2018-10-22T23:27:22.500000Z,6,3,-78,1.77314285714286,2.20071428571429,23.8445160293404,0
2018-10-22T23:27:22.500000Z,6,13,-90,1.77314285714286,2.20071428571429,15.8026681866173,0
2018-10-22T23:27:22.500000Z,6,8,-66,1.77314285714286,2.20071428571429,7.79367007544571,0
2018-10-22T23:27:22.500000Z,6,2,-82,1.77314285714286,2.20071428571429,24.328171538111,0
2018-10-22T23:27:22.500000Z,6,10,-84,1.77314285714286,2.20071428571429,10.4316364468469,0
2018-10-22T23:27:22.500000Z,6,11,-71,1.77314285714286,2.20071428571429,2.39429777102317,0
2018-10-22T23:27:22.500000Z,6,12,-63,1.77314285714286,2.20071428571429,10.4404209870941,0
2018-10-22T23:27:22.500000Z,6,1,-82,1.77314285714286,2.20071428571429,18.5635486628819,0
2018-10-22T23:27:23.000000Z,6,12,-63,1.75471428571429,2.46557142857143,10.2557379957141,0
2018-10-22T23:27:23.000000Z,6,13,-95,1.75471428571429,2.46557142857143,15.6892784722431,0
2018-10-22T23:27:23.000000Z,6,8,-90,1.75471428571429,2.46557142857143,7.53168481300492,0
2018-10-22T23:27:23.000000Z,6,3,-78,1.75471428571429,2.46557142857143,23.8124046090542,0
2018-10-22T23:27:23.000000Z,6,11,-68,1.75471428571429,2.46557142857143,2.63327533303903,0
2018-10-22T23:27:23.000000Z,6,2,-82,1.75471428571429,2.46557142857143,24.2586108801954,0
2018-10-22T23:27:23.000000Z,6,1,-82,1.75471428571429,2.46557142857143,18.5212608829388,0
2018-10-22T23:27:23.000000Z,6,10,-84,1.75471428571429,2.46557142857143,10.5086204943312,0
2018-10-22T23:27:23.500000Z,6,2,-82,1.73628571428571,2.73042857142857,24.1917641176176,0
2018-10-22T23:27:23.500000Z,6,1,-84,1.73628571428571,2.73042857142857,18.4826905039636,0
2018-10-22T23:27:23.500000Z,6,13,-83,1.73628571428571,2.73042857142857,15.5795883764492,0
2018-10-22T23:27:23.500000Z,6,8,-68,1.73628571428571,2.73042857142857,7.26995439027885,0
