Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-10-17T19:53:01.000000Z,1,1,-83.5,8.34366666666667,8.821,11.6988746372366,0
2018-10-17T19:53:01.000000Z,1,9,-87.6666666666667,8.34366666666667,8.821,15.9896162486089,0
2018-10-17T19:53:01.000000Z,1,10,-76,8.34366666666667,8.821,9.53731274754291,0
2018-10-17T19:53:01.000000Z,1,12,-72.4,8.34366666666667,8.821,1.25491079806937,0
2018-10-17T19:53:01.000000Z,1,3,-95,8.34366666666667,8.821,16.9314473031037,0
2018-10-17T19:53:01.000000Z,1,11,-66,8.34366666666667,8.821,11.5872873347379,0
2018-10-17T19:53:01.000000Z,1,13,-79.3333333333333,8.34366666666667,8.821,7.25773985327235,0
2018-10-17T19:53:01.000000Z,1,2,-82,8.34366666666667,8.821,16.4339279473222,0
2018-10-17T19:53:01.000000Z,1,8,-64.25,8.34366666666667,8.821,8.3997460940462,0
2018-10-17T19:53:01.500000Z,1,9,-86.3333333333333,8.35433333333333,9.287,16.2425909605306,0
2018-10-17T19:53:01.500000Z,1,10,-75,8.35433333333333,9.287,9.96601296629923,0
2018-10-17T19:53:01.500000Z,1,12,-77,8.35433333333333,9.287,0.811238422276568,0
2018-10-17T19:53:01.500000Z,1,3,-87,8.35433333333333,9.287,16.981442845386,0
2018-10-17T19:53:01.500000Z,1,8,-63.6666666666667,8.35433333333333,9.287,8.3694620164288,0
2018-10-17T19:53:01.500000Z,1,11,-68,8.35433333333333,9.287,11.952571317968,0
2018-10-17T19:53:01.500000Z,1,2,-81,8.35433333333333,9.287,16.3876282942686,0
2018-10-17T19:53:01.500000Z,1,13,-91,8.35433333333333,9.287,7.1841910547473,0
2018-10-17T19:53:01.500000Z,1,1,-83.5,8.35433333333333,9.287,11.7878191838487,0
2018-10-17T19:53:02.000000Z,1,12,-84,7.764,9.727,0.964813453471705,0
2018-10-17T19:53:02.000000Z,1,10,-82.5,7.764,9.727,10.5974036914709,0
2018-10-17T19:53:02.000000Z,1,9,-92.3333333333333,7.764,9.727,16.9785036148655,0
2018-10-17T19:53:02.000000Z,1,8,-62,7.764,9.727,7.76425559857479,0
2018-10-17T19:53:02.000000Z,1,2,-95,7.764,9.727,16.9560256251281,0
2018-10-17T19:53:02.000000Z,1,11,-65.8,7.764,9.727,11.9454964317102,0
2018-10-17T19:53:02.000000Z,1,13,-84.3333333333333,7.764,9.727,7.74193160651785,0
2018-10-17T19:53:02.000000Z,1,1,-80,7.764,9.727,12.4675765487925,0
2018-10-17T19:53:02.000000Z,1,3,-97,7.764,9.727,17.6322983470675,0
2018-10-17T19:53:02.500000Z,1,13,-75,7.163,9.701,8.3434890783173,0
2018-10-17T19:53:02.500000Z,1,2,-95,7.163,9.701,17.5575650361888,0
2018-10-17T19:53:02.500000Z,1,11,-68,7.163,9.701,11.585175441054,0
2018-10-17T19:53:02.500000Z,1,1,-81,7.163,9.701,13.0433297129222,0
2018-10-17T19:53:02.500000Z,1,12,-61,7.163,9.701,1.55226608543767,0
2018-10-17T19:53:02.500000Z,1,8,-67.75,7.163,9.701,7.16355288945367,0
2018-10-17T19:53:02.500000Z,1,9,-92.3333333333333,7.163,9.701,17.460031214176,0
