Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-10-25T18:19:56.500000Z,1,1,-69,8.341,8.7045,11.6794396804813,0
2018-10-25T18:19:56.500000Z,1,8,-69,8.341,8.7045,8.41133706672132,0
2018-10-25T18:19:56.500000Z,1,11,-82,8.341,8.7045,11.4971057771076,0
2018-10-25T18:19:56.500000Z,1,3,-80.5,8.341,8.7045,16.9209317488725,0
2018-10-25T18:19:56.500000Z,1,9,-84,8.341,8.7045,15.9278762316261,0
2018-10-25T18:19:56.500000Z,1,10,-60,8.341,8.7045,9.43069251168757,0
2018-10-25T18:19:56.500000Z,1,12,-40,8.341,8.7045,1.36816345880162,0
2018-10-25T18:19:56.500000Z,1,13,-62,8.341,8.7045,7.28067519190356,0
2018-10-25T18:19:56.500000Z,1,2,-84,8.341,8.7045,16.4475466635605,0
2018-10-25T18:19:57.000000Z,1,11,-62,8.349,9.054,11.7690389157314,0
2018-10-25T18:19:57.000000Z,1,3,-75,8.349,9.054,16.954861751132,0
2018-10-25T18:19:57.000000Z,1,13,-74,8.349,9.054,7.21729707023343,0
2018-10-25T18:19:57.000000Z,1,8,-68,8.349,9.054,8.38137798932849,0
2018-10-25T18:19:57.000000Z,1,2,-77,8.349,9.054,16.4091394350831,0
2018-10-25T18:19:57.000000Z,1,1,-75,8.349,9.054,11.7411182176145,0
2018-10-25T18:19:57.000000Z,1,12,-49.6,8.349,9.054,1.03060031049869,0
2018-10-25T18:19:57.000000Z,1,10,-70.75,8.349,9.054,9.75123361426645,0
2018-10-25T18:19:57.000000Z,1,9,-81.75,8.349,9.054,16.1149147375963,0
2018-10-25T18:19:57.500000Z,1,2,-84,8.357,9.4035,16.3781058504944,0
2018-10-25T18:19:57.500000Z,1,1,-80.5,8.357,9.4035,11.8128248632577,0
2018-10-25T18:19:57.500000Z,1,11,-70,8.357,9.4035,12.0449799190368,0
2018-10-25T18:19:57.500000Z,1,3,-86.5,8.357,9.4035,16.9959163109848,0
2018-10-25T18:19:57.500000Z,1,9,-83,8.357,9.4035,16.3073033101736,0
2018-10-25T18:19:57.500000Z,1,10,-69,8.357,9.4035,10.0737074232876,0
2018-10-25T18:19:57.500000Z,1,12,-54,8.357,9.4035,0.704862575258467,0
2018-10-25T18:19:57.500000Z,1,13,-71,8.357,9.4035,7.17042197154393,0
2018-10-25T18:19:57.500000Z,1,8,-54.6666666666667,8.357,9.4035,8.36593277823818,0
2018-10-25T18:19:58.000000Z,1,3,-80,7.91425,9.7335,17.4851498510164,0
2018-10-25T18:19:58.000000Z,1,10,-86.5,7.91425,9.7335,10.5446730775544,0
2018-10-25T18:19:58.000000Z,1,9,-87,7.91425,9.7335,16.8593266565572,0
2018-10-25T18:19:58.000000Z,1,12,-58.5,7.91425,9.7335,0.821148776105767,0
2018-10-25T18:19:58.000000Z,1,11,-68,7.91425,9.7335,12.0385888007067,0
2018-10-25T18:19:58.000000Z,1,1,-80.5,7.91425,9.7335,12.3240235034059,0
2018-10-25T18:19:58.000000Z,1,2,-77,7.91425,9.7335,16.8056410265274,0
2018-10-25T18:19:58.000000Z,1,13,-76.5,7.91425,9.7335,7.591542353995,0
2018-10-25T18:19:58.000000Z,1,8,-57.5,7.91425,9.7335,7.91445167478455,0
2018-10-25T18:19:58.500000Z,1,8,-62.5,7.4635,9.714,7.46388693979216,0
2018-10-25T18:19:58.500000Z,1,9,-84.6666666666667,7.4635,9.714,17.2183236190403,0
2018-10-25T18:19:58.500000Z,1,1,-87,7.4635,9.714,12.7551553596967,0
2018-10-25T18:19:58.500000Z,1,10,-77,7.4635,9.714,10.7084237051958,0
2018-10-25T18:19:58.500000Z,1,12,-57.5,7.4635,9.714,1.25687240800329,0
2018-10-25T18:19:58.500000Z,1,2,-83,7.4635,9.714,17.2567951326427,0
2018-10-25T18:19:58.500000Z,1,3,-89,7.4635,9.714,17.9267567688637,0
2018-10-25T18:19:58.500000Z,1,13,-72,7.4635,9.714,8.042710255256,0
2018-10-25T18:19:58.500000Z,1,11,-66,7.4635,9.714,11.7628703236072,0
2018-10-25T18:19:59.000000Z,1,12,-66.5,7.01275,9.6945,1.70067128290566,0
2018-10-25T18:19:59.000000Z,1,10,-75,7.01275,9.6945,10.8884185175121,0
2018-10-25T18:19:59.000000Z,1,1,-71,7.01275,9.6945,13.1876280207056,0
2018-10-25T18:19:59.000000Z,1,3,-89,7.01275,9.6945,18.3688285639695,0
2018-10-25T18:19:59.000000Z,1,9,-98,7.01275,9.6945,17.5815685538151,0
2018-10-25T18:19:59.000000Z,1,8,-54,7.01275,9.6945,7.01340023187755,0
2018-10-25T18:19:59.000000Z,1,2,-82,7.01275,9.6945,17.7079501301675,0
2018-10-25T18:19:59.000000Z,1,13,-84.5,7.01275,9.6945,8.49387854943194,0
2018-10-25T18:19:59.000000Z,1,11,-77.6666666666667,7.01275,9.6945,11.4982489020068,0
2018-10-25T18:19:59.500000Z,1,1,-71,6.195,9.52725,13.9464921239178,0
2018-10-25T18:19:59.500000Z,1,12,-70.6,6.195,9.52725,2.53534663557077,0
2018-10-25T18:19:59.500000Z,1,8,-53.3333333333333,6.195,9.52725,6.20056953533302,0
2018-10-25T18:19:59.500000Z,1,11,-66,6.195,9.52725,10.9339708049043,0
2018-10-25T18:19:59.500000Z,1,13,-75,6.195,9.52725,9.31857191647411,0
2018-10-25T18:19:59.500000Z,1,3,-89,6.195,9.52725,19.1530387292069,0
2018-10-25T18:19:59.500000Z,1,9,-79.5,6.195,9.52725,18.1811363110918,0
2018-10-25T18:19:59.500000Z,1,10,-77.3333333333333,6.195,9.52725,11.1408759782389,0
2018-10-25T18:19:59.500000Z,1,2,-82,6.195,9.52725,18.5315385913448,0
2018-10-25T18:20:00.000000Z,1,8,-54,5.828,9.3795,5.8424390668624,0
2018-10-25T18:20:00.000000Z,1,1,-82,5.828,9.3795,14.2752279929254,0
2018-10-25T18:20:00.000000Z,1,10,-77.5,5.828,9.3795,11.2115647547521,0
2018-10-25T18:20:00.000000Z,1,12,-73,5.828,9.3795,2.92524430603668,0
2018-10-25T18:20:00.000000Z,1,9,-77,5.828,9.3795,18.4190370065864,0
2018-10-25T18:20:00.000000Z,1,13,-88,5.828,9.3795,9.69385033152462,0
2018-10-25T18:20:00.000000Z,1,11,-76,5.828,9.3795,10.6280301208644,0
2018-10-25T18:20:00.000000Z,1,3,-79,5.828,9.3795,19.4967842027859,0
