Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-10-16T23:35:56.500000Z,6,1,-82,1.491,3.52516666666667,18.5769173356196,0
2018-10-16T23:35:56.500000Z,6,9,-97,1.491,3.52516666666667,20.49445098137,0
2018-10-16T23:35:56.500000Z,6,8,-76,1.491,3.52516666666667,6.43981503573235,0
2018-10-16T23:35:56.500000Z,6,11,-66,1.491,3.52516666666667,3.58660299277433,0
2018-10-16T23:35:56.500000Z,6,10,-72,1.491,3.52516666666667,11.0560499740087,0
2018-10-16T23:35:56.500000Z,6,13,-84,1.491,3.52516666666667,15.4455475038745,0
2018-10-16T23:35:56.500000Z,6,2,-94,1.491,3.52516666666667,24.1899963695969,0
2018-10-16T23:35:56.500000Z,6,3,-97,1.491,3.52516666666667,23.9013823385687,0
2018-10-16T23:35:56.500000Z,6,12,-74,1.491,3.52516666666667,9.69508007674225,0
2018-10-16T23:35:57.000000Z,6,10,-72,1.301,3.52533333333333,11.2363488781326,0
2018-10-16T23:35:57.000000Z,6,8,-76,1.301,3.52533333333333,6.39833177042614,0
2018-10-16T23:35:57.000000Z,6,2,-94,1.301,3.52533333333333,24.3723815573648,0
2018-10-16T23:35:57.000000Z,6,3,-97,1.301,3.52533333333333,24.089526550857,0
2018-10-16T23:35:57.000000Z,6,13,-90,1.301,3.52533333333333,15.6180116994592,0
2018-10-16T23:35:57.000000Z,6,11,-66,1.301,3.52533333333333,3.55665799749022,0
2018-10-16T23:35:57.000000Z,6,1,-82,1.301,3.52533333333333,18.7643803373425,0
2018-10-16T23:35:57.000000Z,6,9,-97,1.301,3.52533333333333,20.6816734359459,0
2018-10-16T23:35:57.000000Z,6,12,-74,1.301,3.52533333333333,9.83668284760897,0
2018-10-16T23:35:57.500000Z,6,12,-74,1.111,3.5255,9.97989384963588,0
2018-10-16T23:35:57.500000Z,6,11,-66,1.111,3.5255,3.53668082387993,0
2018-10-16T23:35:57.500000Z,6,10,-72,1.111,3.5255,11.4169624353415,0
2018-10-16T23:35:57.500000Z,6,9,-97,1.111,3.5255,20.8689460982101,0
2018-10-16T23:35:57.500000Z,6,2,-89,1.111,3.5255,24.5548822283879,0
2018-10-16T23:35:57.500000Z,6,3,-97,1.111,3.5255,24.2776996696557,0
2018-10-16T23:35:57.500000Z,6,13,-90,1.111,3.5255,15.7908784192014,0
2018-10-16T23:35:57.500000Z,6,1,-82,1.111,3.5255,18.9518938697429,0
2018-10-16T23:35:57.500000Z,6,8,-76,1.111,3.5255,6.3622544156926,0
2018-10-16T23:35:58.000000Z,6,11,-72,0.921,3.52566666666667,3.52684085896209,0
2018-10-16T23:35:58.000000Z,6,13,-90,0.921,3.52566666666667,15.9641345869769,0
2018-10-16T23:35:58.000000Z,6,2,-89,0.921,3.52566666666667,24.7374958267359,0
2018-10-16T23:35:58.000000Z,6,12,-74,0.921,3.52566666666667,10.124644838764,0
2018-10-16T23:35:58.000000Z,6,9,-97,0.921,3.52566666666667,21.0562676285339,0
2018-10-16T23:35:58.000000Z,6,1,-95,0.921,3.52566666666667,19.1394564476401,0
2018-10-16T23:35:58.000000Z,6,3,-97,0.921,3.52566666666667,24.4659010279841,0
2018-10-16T23:35:58.000000Z,6,10,-79,0.921,3.52566666666667,11.5978759453809,0
2018-10-16T23:35:58.000000Z,6,8,-76,0.921,3.52566666666667,6.33167537947983,0
2018-10-16T23:35:58.500000Z,6,1,-95,0.731,3.52583333333333,19.3270666431246,0
2018-10-16T23:35:58.500000Z,6,3,-97,0.731,3.52583333333333,24.6541299791288,0
2018-10-16T23:35:58.500000Z,6,10,-79,0.731,3.52583333333333,11.7790755874323,0
2018-10-16T23:35:58.500000Z,6,8,-77,0.731,3.52583333333333,6.30667464102738,0
2018-10-16T23:35:58.500000Z,6,11,-72,0.731,3.52583333333333,3.5272229436831,0
2018-10-16T23:35:58.500000Z,6,9,-88,0.731,3.52583333333333,21.2436367341951,0
2018-10-16T23:35:58.500000Z,6,13,-84,0.731,3.52583333333333,16.1377676593691,0
2018-10-16T23:35:58.500000Z,6,12,-71,0.731,3.52583333333333,10.2708707044621,0
2018-10-16T23:35:58.500000Z,6,2,-89,0.731,3.52583333333333,24.9202198698388,0
2018-10-16T23:35:59.500000Z,6,2,-89,0.5406,4.186,24.933176138631,0
2018-10-16T23:35:59.500000Z,6,3,-78,0.5406,4.186,24.7631127356801,0
2018-10-16T23:35:59.500000Z,6,12,-89,0.5406,4.186,10.0200882411284,0
2018-10-16T23:35:59.500000Z,6,13,-87,0.5406,4.186,16.0603855607516,0
2018-10-16T23:35:59.500000Z,6,8,-59,0.5406,4.186,5.63001459678392,0
2018-10-16T23:35:59.500000Z,6,1,-85,0.5406,4.186,19.4237936655021,0
2018-10-16T23:35:59.500000Z,6,9,-86,0.5406,4.186,21.5498684070228,0
2018-10-16T23:35:59.500000Z,6,11,-69,0.5406,4.186,4.19599193993506,0
2018-10-16T23:35:59.500000Z,6,10,-79,0.5406,4.186,12.1718437535157,0
2018-10-16T23:36:00.000000Z,6,2,-89,0.5404,4.516,24.8543758754872,0
2018-10-16T23:36:00.000000Z,6,3,-78,0.5404,4.516,24.7299870634823,0
2018-10-16T23:36:00.000000Z,6,8,-71,0.5404,4.516,5.30161373168585,0
2018-10-16T23:36:00.000000Z,6,12,-89,0.5404,4.516,9.83144364577248,0
2018-10-16T23:36:00.000000Z,6,1,-85,0.5404,4.516,19.386596714225,0
2018-10-16T23:36:00.000000Z,6,13,-87,0.5404,4.516,15.9434572210672,0
2018-10-16T23:36:00.000000Z,6,11,-69,0.5404,4.516,4.52527614185035,0
2018-10-16T23:36:00.000000Z,6,9,-86,0.5404,4.516,21.6165895589475,0
2018-10-16T23:36:00.000000Z,6,10,-79,0.5404,4.516,12.289426844243,0
2018-10-16T23:36:01.500000Z,6,12,-89,0.5616,5.8524,9.1302114060957,0
2018-10-16T23:36:01.500000Z,6,13,-87,0.5616,5.8524,15.5115484823405,0
2018-10-16T23:36:01.500000Z,6,2,-83,0.5616,5.8524,24.5563722955977,0
2018-10-16T23:36:01.500000Z,6,11,-69,0.5616,5.8524,5.85855138408805,0
2018-10-16T23:36:01.500000Z,6,1,-85,0.5616,5.8524,19.2710304945013,0
2018-10-16T23:36:01.500000Z,6,3,-78,0.5616,5.8524,24.6186207639665,0
2018-10-16T23:36:01.500000Z,6,8,-71,0.5616,5.8524,3.9774474628837,0
2018-10-16T23:36:01.500000Z,6,10,-79,0.5616,5.8524,12.8219412071652,0
2018-10-16T23:36:01.500000Z,6,9,-89,0.5616,5.8524,21.9143196180032,0
2018-10-16T23:36:02.000000Z,6,1,-85,0.5724,6.1906,19.2509551482517,0
2018-10-16T23:36:02.000000Z,6,12,-89,0.5724,6.1906,8.97073966404109,0
2018-10-16T23:36:02.000000Z,6,10,-79,0.5724,6.1906,12.9703050897039,0
2018-10-16T23:36:02.000000Z,6,2,-83,0.5724,6.1906,24.4865920478943,0
2018-10-16T23:36:02.000000Z,6,11,-69,0.5724,6.1906,6.19595724000739,0
2018-10-16T23:36:02.000000Z,6,8,-71,0.5724,6.1906,3.64462921570905,0
2018-10-16T23:36:02.000000Z,6,13,-87,0.5724,6.1906,15.4134432921395,0
2018-10-16T23:36:02.000000Z,6,9,-89,0.5724,6.1906,21.9966885262305,0
2018-10-16T23:36:02.000000Z,6,3,-78,0.5724,6.1906,24.5964404359655,0
2018-10-16T23:36:02.500000Z,6,9,-89,0.5832,6.5288,22.0839353304614,0
2018-10-16T23:36:02.500000Z,6,12,-82,0.5832,6.5288,8.82137017021732,0
2018-10-16T23:36:02.500000Z,6,8,-71,0.5832,6.5288,3.31293641351596,0
2018-10-16T23:36:02.500000Z,6,11,-69,0.5832,6.5288,6.53346306946018,0
2018-10-16T23:36:02.500000Z,6,10,-79,0.5832,6.5288,13.1257168825173,0
2018-10-16T23:36:02.500000Z,6,3,-78,0.5832,6.5288,24.5788988296872,0
2018-10-16T23:36:02.500000Z,6,1,-85,0.5832,6.5288,19.236811681773,0
2018-10-16T23:36:02.500000Z,6,13,-87,0.5832,6.5288,15.322184037532,0
2018-10-16T23:36:02.500000Z,6,2,-83,0.5832,6.5288,24.4213011872832,0
2018-10-16T23:36:03.000000Z,6,11,-73,0.597625,7.112875,7.11666979044623,0
2018-10-16T23:36:03.000000Z,6,2,-83,0.597625,7.112875,24.3234092266329,0
2018-10-16T23:36:03.000000Z,6,13,-87,0.597625,7.112875,15.1852032882754,0
2018-10-16T23:36:03.000000Z,6,12,-79,0.597625,7.112875,8.59269479885385,0
2018-10-16T23:36:03.000000Z,6,9,-81,0.597625,7.112875,22.2499331775682,0
2018-10-16T23:36:03.000000Z,6,3,-78,0.597625,7.112875,24.5637816491323,0
2018-10-16T23:36:03.000000Z,6,10,-81,0.597625,7.112875,13.4135716312342,0
2018-10-16T23:36:03.000000Z,6,8,-54,0.597625,7.112875,2.74301912247254,0
2018-10-16T23:36:03.000000Z,6,1,-88,0.597625,7.112875,19.2306143663236,0
2018-10-16T23:36:03.500000Z,6,13,-86,0.60125,7.35875,15.1363247892281,0
2018-10-16T23:36:03.500000Z,6,11,-73,0.60125,7.35875,7.36230453900136,0
2018-10-16T23:36:03.500000Z,6,3,-78,0.60125,7.35875,24.5640189733887,0
2018-10-16T23:36:03.500000Z,6,2,-83,0.60125,7.35875,24.2887155511567,0
2018-10-16T23:36:03.500000Z,6,12,-74.5,0.60125,7.35875,8.50892344101179,0
2018-10-16T23:36:03.500000Z,6,8,-72,0.60125,7.35875,2.50449159012363,0
2018-10-16T23:36:03.500000Z,6,1,-88,0.60125,7.35875,19.2357590992661,0
2018-10-16T23:36:03.500000Z,6,9,-81,0.60125,7.35875,22.3263275781083,0
2018-10-16T23:36:03.500000Z,6,10,-75,0.60125,7.35875,13.5425137299174,0
2018-10-16T23:36:04.000000Z,6,12,-74.5,0.604875,7.604625,8.43149379743886,0
2018-10-16T23:36:04.000000Z,6,13,-86,0.604875,7.604625,15.091295261052,0
2018-10-16T23:36:04.000000Z,6,10,-92,0.604875,7.604625,13.6746622501709,0
2018-10-16T23:36:04.000000Z,6,3,-78,0.604875,7.604625,24.566717783543,0
2018-10-16T23:36:04.000000Z,6,2,-83,0.604875,7.604625,24.2564652238584,0
2018-10-16T23:36:04.000000Z,6,1,-88,0.604875,7.604625,19.244044862145,0
2018-10-16T23:36:04.000000Z,6,9,-81,0.604875,7.604625,22.4051604581679,0
2018-10-16T23:36:04.000000Z,6,11,-73,0.604875,7.604625,7.60795653616988,0
2018-10-16T23:36:04.000000Z,6,8,-72,0.604875,7.604625,2.26754000102534,0
2018-10-16T23:36:04.500000Z,6,2,-83,0.6085,7.8505,24.2266680024307,0
2018-10-16T23:36:04.500000Z,6,10,-74,0.6085,7.8505,13.8099251446197,0
2018-10-16T23:36:04.500000Z,6,11,-74,0.6085,7.8505,7.8536241634038,0
2018-10-16T23:36:04.500000Z,6,13,-79,0.6085,7.8505,15.0501492517516,0
2018-10-16T23:36:04.500000Z,6,8,-64,0.6085,7.8505,2.03271554822607,0
2018-10-16T23:36:04.500000Z,6,12,-70,0.6085,7.8505,8.36058206705729,0
2018-10-16T23:36:04.500000Z,6,9,-81,0.6085,7.8505,22.4864061712849,0
2018-10-16T23:36:04.500000Z,6,1,-88,0.6085,7.8505,19.2554676001389,0
2018-10-16T23:36:04.500000Z,6,3,-78,0.6085,7.8505,24.5718772685361,0
2018-10-16T23:36:05.000000Z,6,13,-79,0.612125,8.096375,15.0129186921215,0
2018-10-16T23:36:05.000000Z,6,10,-84,0.612125,8.096375,13.9482118085527,0
2018-10-16T23:36:05.000000Z,6,9,-85,0.612125,8.096375,22.5700386609383,0
2018-10-16T23:36:05.000000Z,6,1,-88,0.612125,8.096375,19.2700217347114,0
2018-10-16T23:36:05.000000Z,6,11,-81,0.612125,8.096375,8.09930599843283,0
2018-10-16T23:36:05.000000Z,6,8,-64,0.612125,8.096375,1.80085053689916,0
2018-10-16T23:36:05.000000Z,6,2,-78,0.612125,8.096375,24.1993329485804,0
2018-10-16T23:36:05.000000Z,6,3,-78,0.612125,8.096375,24.5794958788062,0
2018-10-16T23:36:05.000000Z,6,12,-70,0.612125,8.096375,8.29635538391708,0
2018-10-16T23:36:05.500000Z,6,2,-78,0.61575,8.34225,24.1744684145278,0
2018-10-16T23:36:05.500000Z,6,3,-78,0.61575,8.34225,24.5895713286141,0
2018-10-16T23:36:05.500000Z,6,10,-84,0.61575,8.34225,14.0894332080819,0
2018-10-16T23:36:05.500000Z,6,13,-79,0.61575,8.34225,14.9796327767072,0
2018-10-16T23:36:05.500000Z,6,1,-88,0.61575,8.34225,19.2877001771855,0
2018-10-16T23:36:05.500000Z,6,12,-80,0.61575,8.34225,8.23897008885212,0
2018-10-16T23:36:05.500000Z,6,9,-85,0.61575,8.34225,22.6560314954981,0
2018-10-16T23:36:05.500000Z,6,11,-81,0.61575,8.34225,8.345000786399,0
2018-10-16T23:36:05.500000Z,6,8,-78,0.61575,8.34225,1.57325399252632,0
2018-10-16T23:36:06.000000Z,6,1,-78,0.619375,8.588125,19.3084943459155,0
2018-10-16T23:36:06.000000Z,6,2,-78,0.619375,8.588125,24.1520820304637,0
2018-10-16T23:36:06.000000Z,6,11,-87,0.619375,8.588125,8.59070741593787,0
2018-10-16T23:36:06.000000Z,6,12,-63,0.619375,8.588125,8.18857001595822,0
2018-10-16T23:36:06.000000Z,6,8,-89,0.619375,8.588125,1.35208317282998,0
2018-10-16T23:36:06.000000Z,6,9,-85,0.619375,8.588125,22.744357902703,0
2018-10-16T23:36:06.000000Z,6,13,-79,0.619375,8.588125,14.9503178530174,0
2018-10-16T23:36:06.000000Z,6,3,-78,0.619375,8.588125,24.6021005994661,0
2018-10-16T23:36:06.000000Z,6,10,-87,0.619375,8.588125,14.2335019902429,0
2018-10-16T23:36:06.500000Z,6,8,-60,0.679375,9.064625,0.993840671964073,0
2018-10-16T23:36:06.500000Z,6,9,-85,0.679375,9.064625,22.8734273072762,0
2018-10-16T23:36:06.500000Z,6,12,-75,0.679375,9.064625,8.05865679137969,0
2018-10-16T23:36:06.500000Z,6,11,-61,0.679375,9.064625,9.06587636587054,0
2018-10-16T23:36:06.500000Z,6,2,-78,0.679375,9.064625,24.062873826317,0
2018-10-16T23:36:06.500000Z,6,13,-79,0.679375,9.064625,14.8520326649671,0
2018-10-16T23:36:06.500000Z,6,3,-78,0.679375,9.064625,24.580593245104,0
2018-10-16T23:36:06.500000Z,6,1,-78,0.679375,9.064625,19.3050994372277,0
2018-10-16T23:36:06.500000Z,6,10,-74,0.679375,9.064625,14.4791449775617,0
2018-10-16T23:36:07.000000Z,6,12,-77,0.73575,9.29525,7.97815552775201,0
2018-10-16T23:36:07.000000Z,6,11,-86,0.73575,9.29525,9.29572781577645,0
2018-10-16T23:36:07.000000Z,6,10,-74,0.73575,9.29525,14.5811537823658,0
2018-10-16T23:36:07.000000Z,6,13,-91,0.73575,9.29525,14.782521287825,0
2018-10-16T23:36:07.000000Z,6,3,-78,0.73575,9.29525,24.5463487228753,0
2018-10-16T23:36:07.000000Z,6,1,-78,0.73575,9.29525,19.2806897082288,0
2018-10-16T23:36:07.000000Z,6,2,-78,0.73575,9.29525,23.9957158806525,0
2018-10-16T23:36:07.000000Z,6,8,-49,0.73575,9.29525,0.886625978076438,0
2018-10-16T23:36:07.000000Z,6,9,-85,0.73575,9.29525,22.9142593296183,0
2018-10-16T23:36:07.500000Z,6,10,-74,0.792125,9.525875,14.686292385461,0
2018-10-16T23:36:07.500000Z,6,3,-89,0.792125,9.525875,24.5143557743468,0
2018-10-16T23:36:07.500000Z,6,8,-52,0.792125,9.525875,0.834999419909978,0
2018-10-16T23:36:07.500000Z,6,12,-77,0.792125,9.525875,7.90396824584019,0
2018-10-16T23:36:07.500000Z,6,9,-85,0.792125,9.525875,22.9574740886547,0
2018-10-16T23:36:07.500000Z,6,1,-78,0.792125,9.525875,19.2591759696839,0
