Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-05-01T20:59:49.500000Z,1,50,-58,2.193,6.742,1.97485189318085,1
2019-05-01T20:59:49.500000Z,1,51,-54.5,2.193,6.742,3.97139396182247,1
2019-05-01T20:59:49.500000Z,1,55,-72.5,2.193,6.742,8.2909667108245,1
2019-05-01T20:59:49.500000Z,1,54,-60,2.193,6.742,10.3842654049287,1
2019-05-01T20:59:49.500000Z,1,57,-67,2.193,6.742,2.95075668261549,1
2019-05-01T20:59:49.500000Z,1,52,-57,2.193,6.742,6.74667066040725,1
2019-05-01T20:59:49.500000Z,1,56,-69,2.193,6.742,5.94333248270699,1
2019-05-01T20:59:49.500000Z,1,53,-69.5,2.193,6.742,7.26813518036092,1
2019-05-01T20:59:49.500000Z,1,58,-62,2.193,6.742,3.7237156174982,1
2019-05-01T20:59:50.000000Z,1,53,-67,2.172,6.31433333333333,6.88160602217567,1
2019-05-01T20:59:50.000000Z,1,50,-73.25,2.172,6.31433333333333,2.23359824299517,1
2019-05-01T20:59:50.000000Z,1,54,-66.25,2.172,6.31433333333333,10.1282459707713,1
2019-05-01T20:59:50.000000Z,1,56,-78.5,2.172,6.31433333333333,6.06339168929221,1
2019-05-01T20:59:50.000000Z,1,55,-59.3333333333333,2.172,6.31433333333333,8.1738013256447,1
2019-05-01T20:59:50.000000Z,1,58,-65.5,2.172,6.31433333333333,3.46760615474775,1
2019-05-01T20:59:50.000000Z,1,57,-69.4,2.172,6.31433333333333,3.06112987491728,1
2019-05-01T20:59:50.000000Z,1,52,-60.25,2.172,6.31433333333333,6.31852082725415,1
2019-05-01T20:59:50.000000Z,1,51,-55.2,2.172,6.31433333333333,3.60987466695329,1
2019-05-01T20:59:50.500000Z,1,53,-58.5,2.151,5.88666666666667,6.50029948882699,1
2019-05-01T20:59:50.500000Z,1,58,-60.5,2.151,5.88666666666667,3.24795419371093,1
2019-05-01T20:59:50.500000Z,1,55,-64.3333333333333,2.151,5.88666666666667,8.07766097195084,1
2019-05-01T20:59:50.500000Z,1,50,-63.3333333333333,2.151,5.88666666666667,2.53861414511496,1
2019-05-01T20:59:50.500000Z,1,57,-67,2.151,5.88666666666667,3.22501888022036,1
2019-05-01T20:59:50.500000Z,1,54,-67.6666666666667,2.151,5.88666666666667,9.88415117470612,1
2019-05-01T20:59:50.500000Z,1,52,-65.6666666666667,2.151,5.88666666666667,5.89037566242124,1
2019-05-01T20:59:50.500000Z,1,56,-72.5,2.151,5.88666666666667,6.21070979124859,1
2019-05-01T20:59:50.500000Z,1,51,-66.6666666666667,2.151,5.88666666666667,3.26452137039686,1
2019-05-01T20:59:51.000000Z,1,52,-64.75,2.13475,5.078,5.08165687177912,1
2019-05-01T20:59:51.000000Z,1,57,-70.6666666666667,2.13475,5.078,3.63464641505883,1
2019-05-01T20:59:51.000000Z,1,50,-70.6666666666667,2.13475,5.078,3.20492777804742,1
2019-05-01T20:59:51.000000Z,1,56,-76.4,2.13475,5.078,6.53587530958938,1
2019-05-01T20:59:51.000000Z,1,55,-66,2.13475,5.078,7.9327116777619,1
2019-05-01T20:59:51.000000Z,1,51,-57.75,2.13475,5.078,2.69625046360682,1
2019-05-01T20:59:51.000000Z,1,58,-61.8333333333333,2.13475,5.078,2.93761017878479,1
2019-05-01T20:59:51.000000Z,1,53,-65.5,2.13475,5.078,5.7859311750573,1
2019-05-01T20:59:51.000000Z,1,54,-70.5,2.13475,5.078,9.43864386776512,1
2019-05-01T20:59:51.500000Z,1,56,-71.25,2.1395,4.697,6.70655695942411,1
2019-05-01T20:59:51.500000Z,1,54,-82,2.1395,4.697,9.23515897264362,1
2019-05-01T20:59:51.500000Z,1,55,-78,2.1395,4.697,7.8799321856219,1
2019-05-01T20:59:51.500000Z,1,50,-60.75,2.1395,4.697,3.54494700242472,1
2019-05-01T20:59:51.500000Z,1,53,-62.5,2.1395,4.697,5.45219233428169,1
2019-05-01T20:59:51.500000Z,1,58,-58.75,2.1395,4.697,2.84757339677136,1
2019-05-01T20:59:51.500000Z,1,51,-58.5,2.1395,4.697,2.48600407280439,1
2019-05-01T20:59:51.500000Z,1,57,-64.5,2.1395,4.697,3.8618673268252,1
2019-05-01T20:59:51.500000Z,1,52,-62.75,2.1395,4.697,4.70115041771692,1
2019-05-01T20:59:52.000000Z,1,52,-59.3333333333333,2.14425,4.316,4.32073617136015,1
2019-05-01T20:59:52.000000Z,1,55,-76,2.14425,4.316,7.84532440772847,1
2019-05-01T20:59:52.000000Z,1,58,-65.6666666666667,2.14425,4.316,2.80680638137012,1
2019-05-01T20:59:52.000000Z,1,56,-74.3333333333333,2.14425,4.316,6.89409265694189,1
2019-05-01T20:59:52.000000Z,1,53,-64,2.14425,4.316,5.12505317655339,1
2019-05-01T20:59:52.000000Z,1,51,-57.5,2.14425,4.316,2.3197053826941,1
2019-05-01T20:59:52.000000Z,1,50,-69.25,2.14425,4.316,3.89257030283333,1
2019-05-01T20:59:52.000000Z,1,54,-67.5,2.14425,4.316,9.04315716785349,1
2019-05-01T20:59:52.000000Z,1,57,-69,2.14425,4.316,4.11190358137201,1
2019-05-01T20:59:52.500000Z,1,55,-68.25,2.15325,3.67425,7.82772384700687,1
2019-05-01T20:59:52.500000Z,1,53,-71.25,2.15325,3.67425,4.59225006124449,1
2019-05-01T20:59:52.500000Z,1,51,-51,2.15325,3.67425,2.16694626721569,1
2019-05-01T20:59:52.500000Z,1,56,-72.5,2.15325,3.67425,7.24357968307107,1
2019-05-01T20:59:52.500000Z,1,50,-72,2.15325,3.67425,4.49072334095522,1
2019-05-01T20:59:52.500000Z,1,57,-73.4,2.15325,3.67425,4.57345532666495,1
2019-05-01T20:59:52.500000Z,1,52,-60.3333333333333,2.15325,3.67425,3.68031787010307,1
2019-05-01T20:59:52.500000Z,1,54,-63.75,2.15325,3.67425,8.74688448105953,1
2019-05-01T20:59:52.500000Z,1,58,-60.5,2.15325,3.67425,2.85320050557265,1
2019-05-01T20:59:53.000000Z,1,54,-69.25,2.1575,3.4135,8.63668944098374,1
2019-05-01T20:59:53.000000Z,1,51,-61.75,2.1575,3.4135,2.15757097218145,1
2019-05-01T20:59:53.000000Z,1,56,-77,2.1575,3.4135,7.39631141177817,1
2019-05-01T20:59:53.000000Z,1,50,-69,2.1575,3.4135,4.73722329007194,1
2019-05-01T20:59:53.000000Z,1,57,-67,2.1575,3.4135,4.77254172323302,1
2019-05-01T20:59:53.000000Z,1,52,-61.5,2.1575,3.4135,3.42029567435332,1
2019-05-01T20:59:53.000000Z,1,55,-70.3333333333333,2.1575,3.4135,7.83500303126936,1
2019-05-01T20:59:53.000000Z,1,53,-66,2.1575,3.4135,4.38374640005555,1
2019-05-01T20:59:53.000000Z,1,58,-73.3333333333333,2.1575,3.4135,2.91195922018149,1
2019-05-01T20:59:53.500000Z,1,53,-67,2.16175,3.15275,4.18111487823523,1
2019-05-01T20:59:53.500000Z,1,50,-63.5,2.16175,3.15275,4.98517704048713,1
2019-05-01T20:59:53.500000Z,1,55,-72.2,2.16175,3.15275,7.85094272205574,1
2019-05-01T20:59:53.500000Z,1,58,-63.75,2.16175,3.15275,2.99236981755264,1
2019-05-01T20:59:53.500000Z,1,52,-66.3333333333333,2.16175,3.15275,3.16039912431959,1
2019-05-01T20:59:53.500000Z,1,57,-77.3333333333333,2.16175,3.15275,4.97733187812507,1
2019-05-01T20:59:53.500000Z,1,56,-81,2.16175,3.15275,7.55495967064021,1
2019-05-01T20:59:53.500000Z,1,54,-69.4,2.16175,3.15275,8.53304389564474,1
2019-05-01T20:59:53.500000Z,1,51,-66.5,2.16175,3.15275,2.1795839339195,1
2019-05-01T20:59:54.000000Z,1,58,-57,2.166,2.718,3.17239609758933,1
2019-05-01T20:59:54.000000Z,1,54,-74,2.166,2.718,8.37813517436906,1
2019-05-01T20:59:54.000000Z,1,50,-63.6666666666667,2.166,2.718,5.40044562976057,1
2019-05-01T20:59:54.000000Z,1,53,-60.8,2.166,2.718,3.8608403230385,1
2019-05-01T20:59:54.000000Z,1,55,-63.5,2.166,2.718,7.8994258019175,1
2019-05-01T20:59:54.000000Z,1,56,-72,2.166,2.718,7.83376550580881,1
2019-05-01T20:59:54.000000Z,1,51,-59.6,2.166,2.718,2.28033440530112,1
2019-05-01T20:59:54.000000Z,1,57,-80,2.166,2.718,5.33123512893588,1
2019-05-01T20:59:54.000000Z,1,52,-54.4,2.166,2.718,2.72721469635231,1
2019-05-01T20:59:54.500000Z,1,51,-70.5,2.166,2.544,2.34058219253245,1
2019-05-01T20:59:54.500000Z,1,53,-61.5,2.166,2.544,3.74038768044169,1
2019-05-01T20:59:54.500000Z,1,55,-72.5,2.166,2.544,7.92710918305027,1
2019-05-01T20:59:54.500000Z,1,58,-70,2.166,2.544,3.25939887095765,1
2019-05-01T20:59:54.500000Z,1,54,-87,2.166,2.544,8.32331430380951,1
2019-05-01T20:59:54.500000Z,1,56,-73.3333333333333,2.166,2.544,7.95052765544527,1
2019-05-01T20:59:54.500000Z,1,50,-61,2.166,2.544,5.56699784444004,1
2019-05-01T20:59:54.500000Z,1,57,-70.6666666666667,2.166,2.544,5.4770576042251,1
2019-05-01T20:59:54.500000Z,1,52,-50.3333333333333,2.166,2.544,2.55384259499289,1
2019-05-01T20:59:55.000000Z,1,56,-70,2.4635,2.38325,7.8469437561703,1
2019-05-01T20:59:55.000000Z,1,57,-73.4,2.4635,2.38325,5.46282809655402,1
2019-05-01T20:59:55.000000Z,1,53,-55,2.4635,2.38325,3.41400949215142,1
2019-05-01T20:59:55.000000Z,1,52,-56.4,2.4635,2.38325,2.43963989402125,1
2019-05-01T20:59:55.000000Z,1,58,-60.6666666666667,2.4635,2.38325,3.1026585878082,1
2019-05-01T20:59:55.000000Z,1,51,-68,2.4635,2.38325,2.6770529155211,1
2019-05-01T20:59:55.000000Z,1,55,-63,2.4635,2.38325,7.66407240391817,1
2019-05-01T20:59:55.000000Z,1,54,-71,2.4635,2.38325,7.99115991658908,1
2019-05-01T20:59:55.000000Z,1,50,-70.4,2.4635,2.38325,5.81081756833752,1
2019-05-01T20:59:55.500000Z,1,51,-62,2.761,2.3965,2.94844217341972,1
2019-05-01T20:59:55.500000Z,1,56,-70.6666666666667,2.761,2.3965,7.62967668056779,1
2019-05-01T20:59:55.500000Z,1,55,-62.75,2.761,2.3965,7.36991392419206,1
2019-05-01T20:59:55.500000Z,1,57,-66.5,2.761,2.3965,5.31295974481268,1
2019-05-01T20:59:55.500000Z,1,50,-66.3333333333333,2.761,2.3965,5.9016858820171,1
2019-05-01T20:59:55.500000Z,1,52,-70.25,2.761,2.3965,2.53258232837553,1
2019-05-01T20:59:55.500000Z,1,53,-57,2.761,2.3965,3.21758003008472,1
2019-05-01T20:59:55.500000Z,1,58,-58.5,2.761,2.3965,2.86121080139161,1
2019-05-01T20:59:55.500000Z,1,54,-61.25,2.761,2.3965,7.71181640406461,1
2019-05-01T20:59:56.000000Z,1,53,-57,3.0585,2.40975,3.03768749421332,1
2019-05-01T20:59:56.000000Z,1,56,-74,3.0585,2.40975,7.41800308792737,1
2019-05-01T20:59:56.000000Z,1,57,-69.5,3.0585,2.40975,5.17590140096389,1
2019-05-01T20:59:56.000000Z,1,52,-67.5,3.0585,2.40975,2.65583646192683,1
2019-05-01T20:59:56.000000Z,1,54,-63,3.0585,2.40975,7.43390552216666,1
2019-05-01T20:59:56.000000Z,1,58,-66,3.0585,2.40975,2.63133574682137,1
2019-05-01T20:59:56.000000Z,1,50,-70.25,3.0585,2.40975,6.00595998259229,1
2019-05-01T20:59:56.000000Z,1,51,-65,3.0585,2.40975,3.22449590052461,1
2019-05-01T20:59:56.000000Z,1,55,-61.25,3.0585,2.40975,7.07605966004386,1
2019-05-01T20:59:56.500000Z,1,57,-63,3.5618,2.396,5.01049107772881,1
2019-05-01T20:59:56.500000Z,1,51,-63,3.5618,2.396,3.70912984943908,1
2019-05-01T20:59:56.500000Z,1,58,-63.3333333333333,3.5618,2.396,2.30732490993358,1
2019-05-01T20:59:56.500000Z,1,56,-75.8,3.5618,2.396,7.10216643285695,1
2019-05-01T20:59:56.500000Z,1,55,-68.6,3.5618,2.396,6.58784171333829,1
2019-05-01T20:59:56.500000Z,1,52,-56.5,3.5618,2.396,2.89215629591487,1
2019-05-01T20:59:56.500000Z,1,53,-62.75,3.5618,2.396,2.74828499977713,1
2019-05-01T20:59:56.500000Z,1,54,-58.6666666666667,3.5618,2.396,6.95494562451785,1
2019-05-01T20:59:56.500000Z,1,50,-73.3333333333333,3.5618,2.396,6.24270388854061,1
2019-05-01T20:59:57.000000Z,1,51,-70,3.7676,2.369,3.9144161454807,1
2019-05-01T20:59:57.000000Z,1,55,-62.5,3.7676,2.369,6.39394316208707,1
2019-05-01T20:59:57.000000Z,1,54,-79.5,3.7676,2.369,6.75259569054745,1
2019-05-01T20:59:57.000000Z,1,56,-67.3333333333333,3.7676,2.369,6.99633935426234,1
2019-05-01T20:59:57.000000Z,1,52,-67,3.7676,2.369,2.99081533365068,1
2019-05-01T20:59:57.000000Z,1,50,-73.3333333333333,3.7676,2.369,6.36696874187395,1
2019-05-01T20:59:57.000000Z,1,53,-67.2,3.7676,2.369,2.62919629544848,1
2019-05-01T20:59:57.000000Z,1,57,-69,3.7676,2.369,4.97659260538775,1
2019-05-01T20:59:57.000000Z,1,58,-58.6666666666667,3.7676,2.369,2.21245785496583,1
2019-05-01T20:59:57.500000Z,1,51,-74.2,3.9734,2.342,4.11993064990177,1
2019-05-01T20:59:57.500000Z,1,54,-73.25,3.9734,2.342,6.55057201777066,1
2019-05-01T20:59:57.500000Z,1,57,-73.25,3.9734,2.342,4.95117080699101,1
2019-05-01T20:59:57.500000Z,1,50,-78.4,3.9734,2.342,6.49549038641425,1
2019-05-01T20:59:57.500000Z,1,58,-57.4,3.9734,2.342,2.13362521544905,1
2019-05-01T20:59:57.500000Z,1,55,-66.8,3.9734,2.342,6.20092937873026,1
2019-05-01T20:59:57.500000Z,1,52,-74,3.9734,2.342,3.10024998346907,1
2019-05-01T20:59:57.500000Z,1,56,-71.25,3.9734,2.342,6.89513784923841,1
2019-05-01T20:59:57.500000Z,1,53,-60.2,3.9734,2.342,2.5215949635102,1
2019-05-01T20:59:58.000000Z,1,53,-52.5,4.1792,2.315,2.42700936133341,1
2019-05-01T20:59:58.000000Z,1,55,-56,4.1792,2.315,6.00888562380746,1
2019-05-01T20:59:58.000000Z,1,54,-69.6666666666667,4.1792,2.315,6.3489057513874,1
2019-05-01T20:59:58.000000Z,1,51,-64.75,4.1792,2.315,4.32564083576064,1
2019-05-01T20:59:58.000000Z,1,58,-60.5,4.1792,2.315,2.07265738606264,1
2019-05-01T20:59:58.000000Z,1,57,-65,4.1792,2.315,4.93435669971274,1
2019-05-01T20:59:58.000000Z,1,50,-69.3333333333333,4.1792,2.315,6.62802120093169,1
2019-05-01T20:59:58.000000Z,1,52,-67,4.1792,2.315,3.21936155782478,1
2019-05-01T20:59:58.000000Z,1,56,-67.5,4.1792,2.315,6.79876847965865,1
2019-05-01T20:59:58.500000Z,1,58,-55.4,4.60025,2.28625,1.98382399042859,1
2019-05-01T20:59:58.500000Z,1,56,-63.3333333333333,4.60025,2.28625,6.59486475410982,1
2019-05-01T20:59:58.500000Z,1,54,-63.6666666666667,4.60025,2.28625,5.94771171333985,1
2019-05-01T20:59:58.500000Z,1,57,-75,4.60025,2.28625,4.90075281206877,1
2019-05-01T20:59:58.500000Z,1,55,-58,4.60025,2.28625,5.6117919709305,1
2019-05-01T20:59:58.500000Z,1,53,-58,4.60025,2.28625,2.30686998441611,1
2019-05-01T20:59:58.500000Z,1,51,-65.25,4.60025,2.28625,4.74054349468497,1
2019-05-01T20:59:58.500000Z,1,50,-79.6666666666667,4.60025,2.28625,6.88915746844271,1
2019-05-01T20:59:58.500000Z,1,52,-74.3333333333333,4.60025,2.28625,3.50617057842313,1
2019-05-01T20:59:59.000000Z,1,58,-59,4.8155,2.2845,1.95912238004674,1
2019-05-01T20:59:59.000000Z,1,53,-60,4.8155,2.2845,2.28637190763008,1
2019-05-01T20:59:59.000000Z,1,54,-65,4.8155,2.2845,5.74889906851738,1
2019-05-01T20:59:59.000000Z,1,56,-68.5,4.8155,2.2845,6.48748090555957,1
2019-05-01T20:59:59.000000Z,1,57,-72,4.8155,2.2845,4.88462920803616,1
2019-05-01T20:59:59.000000Z,1,50,-81,4.8155,2.2845,7.01837249652653,1
2019-05-01T20:59:59.000000Z,1,52,-62.6666666666667,4.8155,2.2845,3.67095934327799,1
2019-05-01T20:59:59.000000Z,1,55,-63.8,4.8155,2.2845,5.40638848955567,1
2019-05-01T20:59:59.000000Z,1,51,-65.3333333333333,4.8155,2.2845,4.95010126159051,1
2019-05-01T20:59:59.500000Z,1,58,-63,5.03075,2.28275,1.95791588813207,1
2019-05-01T20:59:59.500000Z,1,56,-67.3333333333333,5.03075,2.28275,6.38554986864875,1
