Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-04-04T17:40:08.500000Z,1,50,-64,1.076,9.136,1.35075719505765,1
2019-04-04T17:40:08.500000Z,1,54,-89.5,1.076,9.136,12.8349803661712,1
2019-04-04T17:40:08.500000Z,1,55,-68.5,1.076,9.136,10.3327692319145,1
2019-04-04T17:40:08.500000Z,1,56,-73.6666666666667,1.076,9.136,7.04550651124531,1
2019-04-04T17:40:08.500000Z,1,53,-80,1.076,9.136,9.90710452150375,1
2019-04-04T17:40:08.500000Z,1,52,-56,1.076,9.136,9.17695221737588,1
2019-04-04T17:40:08.500000Z,1,51,-57.3333333333333,1.076,9.136,5.80558360546121,1
2019-04-04T17:40:08.500000Z,1,58,-65,1.076,9.136,6.2440759924908,1
2019-04-04T17:40:08.500000Z,1,57,-67,1.076,9.136,4.49555558301752,1
2019-04-04T17:40:09.000000Z,1,56,-68,1.077,8.902,7.00815417924007,1
2019-04-04T17:40:09.000000Z,1,53,-61,1.077,8.902,9.69134484991634,1
2019-04-04T17:40:09.000000Z,1,58,-61,1.077,8.902,6.0616580240063,1
2019-04-04T17:40:09.000000Z,1,57,-74,1.077,8.902,4.39680941138003,1
2019-04-04T17:40:09.000000Z,1,51,-66.5,1.077,8.902,5.57599946197989,1
2019-04-04T17:40:09.000000Z,1,55,-77.5,1.077,8.902,10.2150841895699,1
2019-04-04T17:40:09.000000Z,1,52,-52,1.077,8.902,8.94392693395915,1
2019-04-04T17:40:09.000000Z,1,50,-48.5,1.077,8.902,1.13687642248399,1
2019-04-04T17:40:09.000000Z,1,54,-82,1.077,8.902,12.6687726319482,1
2019-04-04T17:40:09.500000Z,1,53,-72.6,1.078,8.668,9.4764510234581,1
2019-04-04T17:40:09.500000Z,1,57,-74.5,1.078,8.668,4.30852178827031,1
2019-04-04T17:40:09.500000Z,1,55,-73.3333333333333,1.078,8.668,10.1014495989437,1
2019-04-04T17:40:09.500000Z,1,52,-61.25,1.078,8.668,8.71095402352693,1
2019-04-04T17:40:09.500000Z,1,54,-82,1.078,8.668,12.5047348232579,1
