Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-03-25T19:45:12.500000Z,1,50,-69,1.076,9.136,1.35075719505765,1
2019-03-25T19:45:12.500000Z,1,51,-71,1.076,9.136,5.80558360546121,1
2019-03-25T19:45:12.500000Z,1,58,-70,1.076,9.136,6.2440759924908,1
2019-03-25T19:45:12.500000Z,1,56,-57.5,1.076,9.136,7.04550651124531,1
2019-03-25T19:45:12.500000Z,1,52,-61.3333333333333,1.076,9.136,9.17695221737588,1
2019-03-25T19:45:12.500000Z,1,54,-83,1.076,9.136,12.8349803661712,1
2019-03-25T19:45:12.500000Z,1,55,-65.5,1.076,9.136,10.3327692319145,1
2019-03-25T19:45:12.500000Z,1,57,-69,1.076,9.136,4.49555558301752,1
2019-03-25T19:45:12.500000Z,1,53,-54,1.076,9.136,9.90710452150375,1
2019-03-25T19:45:13.000000Z,1,54,-67,1.077,8.902,12.6687726319482,1
2019-03-25T19:45:13.000000Z,1,56,-64.5,1.077,8.902,7.00815417924007,1
2019-03-25T19:45:13.000000Z,1,53,-57.3333333333333,1.077,8.902,9.69134484991634,1
2019-03-25T19:45:13.000000Z,1,51,-62.75,1.077,8.902,5.57599946197989,1
2019-03-25T19:45:13.000000Z,1,50,-80.5,1.077,8.902,1.13687642248399,1
2019-03-25T19:45:13.000000Z,1,52,-76,1.077,8.902,8.94392693395915,1
2019-03-25T19:45:13.000000Z,1,58,-52,1.077,8.902,6.0616580240063,1
2019-03-25T19:45:13.000000Z,1,57,-74,1.077,8.902,4.39680941138003,1
2019-03-25T19:45:13.000000Z,1,55,-67.5,1.077,8.902,10.2150841895699,1
2019-03-25T19:45:13.500000Z,1,56,-64.25,1.078,8.668,6.97845269382834,1
2019-03-25T19:45:13.500000Z,1,53,-56,1.078,8.668,9.4764510234581,1
2019-03-25T19:45:13.500000Z,1,51,-56,1.078,8.668,5.34679838782051,1
2019-03-25T19:45:13.500000Z,1,50,-87,1.078,8.668,0.93270842174819,1
2019-03-25T19:45:13.500000Z,1,55,-54,1.078,8.668,10.1014495989437,1
2019-03-25T19:45:13.500000Z,1,57,-63,1.078,8.668,4.30852178827031,1
2019-03-25T19:45:13.500000Z,1,54,-62,1.078,8.668,12.5047348232579,1
