Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-03-27T00:22:24.500000Z,3,50,-63,3.08818181818182,5.40172727272727,3.52673065422326,1
2019-03-27T00:22:24.500000Z,3,56,-76,3.08818181818182,5.40172727272727,5.53807286125137,1
2019-03-27T00:22:24.500000Z,3,53,-75,3.08818181818182,5.40172727272727,5.70003471426286,1
2019-03-27T00:22:24.500000Z,3,54,-82,3.08818181818182,5.40172727272727,8.84410085969902,1
2019-03-27T00:22:24.500000Z,3,55,-84,3.08818181818182,5.40172727272727,7.05371632018327,1
2019-03-27T00:22:24.500000Z,3,57,-75,3.08818181818182,5.40172727272727,2.68243588725923,1
2019-03-27T00:22:24.500000Z,3,52,-72,3.08818181818182,5.40172727272727,5.52199151477582,1
2019-03-27T00:22:24.500000Z,3,51,-67,3.08818181818182,5.40172727272727,3.66341820239238,1
2019-03-27T00:22:24.500000Z,3,58,-72,3.08818181818182,5.40172727272727,2.19506301797752,1
2019-03-27T00:22:25.000000Z,3,56,-80,2.99236363636364,5.40745454545455,5.62095008733377,1
2019-03-27T00:22:25.000000Z,3,53,-69,2.99236363636364,5.40745454545455,5.73674361801562,1
2019-03-27T00:22:25.000000Z,3,54,-85.3333333333333,2.99236363636364,5.40745454545455,8.92363170936013,1
2019-03-27T00:22:25.000000Z,3,55,-84,2.99236363636364,5.40745454545455,7.14855116107308,1
2019-03-27T00:22:25.000000Z,3,57,-76.3333333333333,2.99236363636364,5.40745454545455,2.75186417356527,1
2019-03-27T00:22:25.000000Z,3,51,-72,2.99236363636364,5.40745454545455,3.58616964217804,1
2019-03-27T00:22:25.000000Z,3,52,-72,2.99236363636364,5.40745454545455,5.50852325308263,1
2019-03-27T00:22:25.000000Z,3,50,-74,2.99236363636364,5.40745454545455,3.45511288760812,1
2019-03-27T00:22:25.000000Z,3,58,-89,2.99236363636364,5.40745454545455,2.27983029127714,1
2019-03-27T00:22:25.500000Z,3,58,-88,2.89654545454545,5.41318181818182,2.36545524421763,1
2019-03-27T00:22:25.500000Z,3,56,-80,2.89654545454545,5.41318181818182,5.70423847707175,1
2019-03-27T00:22:25.500000Z,3,51,-74,2.89654545454545,5.41318181818182,3.50984619756743,1
2019-03-27T00:22:25.500000Z,3,50,-67.6666666666667,2.89654545454545,5.41318181818182,3.38470218424503,1
2019-03-27T00:22:25.500000Z,3,57,-79.2,2.89654545454545,5.41318181818182,2.82284934445457,1
2019-03-27T00:22:25.500000Z,3,53,-81.2,2.89654545454545,5.41318181818182,5.77481487020354,1
2019-03-27T00:22:25.500000Z,3,52,-73.25,2.89654545454545,5.41318181818182,5.49669850196348,1
2019-03-27T00:22:25.500000Z,3,54,-83.25,2.89654545454545,5.41318181818182,9.00348341495145,1
2019-03-27T00:22:25.500000Z,3,55,-86,2.89654545454545,5.41318181818182,7.24341641289375,1
2019-03-27T00:22:26.000000Z,3,57,-83.25,2.80072727272727,5.41890909090909,2.89527688908381,1
2019-03-27T00:22:26.000000Z,3,54,-82.6666666666667,2.80072727272727,5.41890909090909,9.0836475148232,1
