Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-05-07T23:08:15.000000Z,9,50,-76,2.13316666666667,5.205,3.09371282244777,1
2019-05-07T23:08:15.000000Z,9,56,-85.5,2.13316666666667,5.205,6.4829606426728,1
2019-05-07T23:08:15.000000Z,9,55,-83,2.13316666666667,5.205,7.9542840675813,1
2019-05-07T23:08:15.000000Z,9,54,-74,2.13316666666667,5.205,9.50889774690585,1
2019-05-07T23:08:15.000000Z,9,58,-68.5,2.13316666666667,5.205,2.97786937721885,1
2019-05-07T23:08:15.000000Z,9,53,-62,2.13316666666667,5.205,5.89845107021986,1
2019-05-07T23:08:15.000000Z,9,51,-68.5,2.13316666666667,5.205,2.77443255960165,1
2019-05-07T23:08:15.000000Z,9,57,-67,2.13316666666667,5.205,3.56474295863125,1
2019-05-07T23:08:15.000000Z,9,52,-69.5,2.13316666666667,5.205,5.20850935435893,1
2019-05-07T23:08:15.500000Z,9,54,-75.2,2.13633333333333,4.951,9.36958498428707,1
2019-05-07T23:08:15.500000Z,9,51,-73.3333333333333,2.13633333333333,4.951,2.62189246749578,1
2019-05-07T23:08:15.500000Z,9,57,-74,2.13633333333333,4.951,3.70758408910409,1
2019-05-07T23:08:15.500000Z,9,58,-70.6666666666667,2.13633333333333,4.951,2.90235492507569,1
2019-05-07T23:08:15.500000Z,9,52,-71,2.13633333333333,4.951,4.95481245300409,1
2019-05-07T23:08:15.500000Z,9,55,-75.5,2.13633333333333,4.951,7.91311930348021,1
2019-05-07T23:08:15.500000Z,9,56,-83,2.13633333333333,4.951,6.59081303364346,1
2019-05-07T23:08:15.500000Z,9,50,-77,2.13633333333333,4.951,3.31727721348565,1
2019-05-07T23:08:15.500000Z,9,53,-68.25,2.13633333333333,4.951,5.67402300939211,1
2019-05-07T23:08:16.000000Z,9,54,-82.6,2.1395,4.697,9.23515897264362,1
2019-05-07T23:08:16.000000Z,9,55,-84.5,2.1395,4.697,7.8799321856219,1
2019-05-07T23:08:16.000000Z,9,57,-81,2.1395,4.697,3.8618673268252,1
2019-05-07T23:08:16.000000Z,9,56,-77.5,2.1395,4.697,6.70655695942411,1
2019-05-07T23:08:16.000000Z,9,52,-60.25,2.1395,4.697,4.70115041771692,1
2019-05-07T23:08:16.000000Z,9,50,-68.6666666666667,2.1395,4.697,3.54494700242472,1
2019-05-07T23:08:16.000000Z,9,53,-71.25,2.1395,4.697,5.45219233428169,1
2019-05-07T23:08:16.000000Z,9,51,-70.75,2.1395,4.697,2.48600407280439,1
2019-05-07T23:08:16.000000Z,9,58,-73.5,2.1395,4.697,2.84757339677136,1
2019-05-07T23:08:16.500000Z,9,50,-72.6666666666667,2.14266666666667,4.443,3.77597966684733,1
2019-05-07T23:08:16.500000Z,9,57,-80.75,2.14266666666667,4.443,4.02627753362554,1
2019-05-07T23:08:16.500000Z,9,54,-78.25,2.14266666666667,4.443,9.1058361383114,1
2019-05-07T23:08:16.500000Z,9,58,-70.2,2.14266666666667,4.443,2.81473559050303,1
2019-05-07T23:08:16.500000Z,9,53,-69.75,2.14266666666667,4.443,5.2332893522568,1
2019-05-07T23:08:16.500000Z,9,51,-65.8,2.14266666666667,4.443,2.36963382075046,1
2019-05-07T23:08:16.500000Z,9,55,-82.75,2.14266666666667,4.443,7.85482383280774,1
2019-05-07T23:08:16.500000Z,9,56,-82,2.14266666666667,4.443,6.82979122016999,1
2019-05-07T23:08:16.500000Z,9,52,-62.8,2.14266666666667,4.443,4.44752921419423,1
2019-05-07T23:08:17.000000Z,9,52,-76.4,2.14583333333333,4.189,4.19395625010297,1
2019-05-07T23:08:17.000000Z,9,53,-74.4,2.14583333333333,4.189,5.01769725017806,1
2019-05-07T23:08:17.000000Z,9,50,-71,2.14583333333333,4.189,4.00979397157066,1
2019-05-07T23:08:17.000000Z,9,51,-64,2.14583333333333,4.189,2.27577782185442,1
2019-05-07T23:08:17.000000Z,9,58,-67.75,2.14583333333333,4.189,2.80461239647201,1
2019-05-07T23:08:17.000000Z,9,54,-76.75,2.14583333333333,4.189,8.98183691463562,1
2019-05-07T23:08:17.000000Z,9,56,-75.75,2.14583333333333,4.189,6.96011796076602,1
2019-05-07T23:08:17.000000Z,9,55,-78.5,2.14583333333333,4.189,7.83787188555953,1
2019-05-07T23:08:17.000000Z,9,57,-82.4,2.14583333333333,4.189,4.19962550248366,1
2019-05-07T23:08:17.500000Z,9,58,-76.8,2.15325,3.67425,2.85320050557265,1
2019-05-07T23:08:17.500000Z,9,54,-80,2.15325,3.67425,8.74688448105953,1
2019-05-07T23:08:17.500000Z,9,51,-73.8,2.15325,3.67425,2.16694626721569,1
2019-05-07T23:08:17.500000Z,9,53,-73.8,2.15325,3.67425,4.59225006124449,1
2019-05-07T23:08:17.500000Z,9,56,-78.4,2.15325,3.67425,7.24357968307107,1
2019-05-07T23:08:17.500000Z,9,57,-85.75,2.15325,3.67425,4.57345532666495,1
2019-05-07T23:08:17.500000Z,9,55,-74.2,2.15325,3.67425,7.82772384700687,1
2019-05-07T23:08:17.500000Z,9,52,-68,2.15325,3.67425,3.68031787010307,1
2019-05-07T23:08:17.500000Z,9,50,-63.75,2.15325,3.67425,4.49072334095522,1
2019-05-07T23:08:18.000000Z,9,52,-64,2.1575,3.4135,3.42029567435332,1
2019-05-07T23:08:18.000000Z,9,54,-75.5,2.1575,3.4135,8.63668944098374,1
2019-05-07T23:08:18.000000Z,9,56,-71.5,2.1575,3.4135,7.39631141177817,1
2019-05-07T23:08:18.000000Z,9,53,-67.3333333333333,2.1575,3.4135,4.38374640005555,1
2019-05-07T23:08:18.000000Z,9,58,-73.5,2.1575,3.4135,2.91195922018149,1
2019-05-07T23:08:18.000000Z,9,50,-67.6,2.1575,3.4135,4.73722329007194,1
2019-05-07T23:08:18.000000Z,9,55,-74.75,2.1575,3.4135,7.83500303126936,1
2019-05-07T23:08:18.000000Z,9,57,-78.25,2.1575,3.4135,4.77254172323302,1
2019-05-07T23:08:18.000000Z,9,51,-61.5,2.1575,3.4135,2.15757097218145,1
2019-05-07T23:08:18.500000Z,9,58,-71.75,2.16175,3.15275,2.99236981755264,1
2019-05-07T23:08:18.500000Z,9,50,-66.6,2.16175,3.15275,4.98517704048713,1
2019-05-07T23:08:18.500000Z,9,52,-61.4,2.16175,3.15275,3.16039912431959,1
2019-05-07T23:08:18.500000Z,9,51,-72.4,2.16175,3.15275,2.1795839339195,1
2019-05-07T23:08:18.500000Z,9,55,-71.4,2.16175,3.15275,7.85094272205574,1
2019-05-07T23:08:18.500000Z,9,56,-81,2.16175,3.15275,7.55495967064021,1
2019-05-07T23:08:18.500000Z,9,53,-54,2.16175,3.15275,4.18111487823523,1
2019-05-07T23:08:18.500000Z,9,54,-71.25,2.16175,3.15275,8.53304389564474,1
2019-05-07T23:08:18.500000Z,9,57,-79.8,2.16175,3.15275,4.97733187812507,1
2019-05-07T23:08:19.000000Z,9,55,-75,2.166,2.631,7.91280133707399,1
2019-05-07T23:08:19.000000Z,9,52,-61.75,2.166,2.631,2.64051832033031,1
2019-05-07T23:08:19.000000Z,9,56,-71.8,2.166,2.631,7.89188298189982,1
2019-05-07T23:08:19.000000Z,9,51,-59.75,2.166,2.631,2.30901624073977,1
2019-05-07T23:08:19.000000Z,9,57,-71.75,2.166,2.631,5.40393791600163,1
2019-05-07T23:08:19.000000Z,9,58,-67.3333333333333,2.166,2.631,3.21501477446061,1
2019-05-07T23:08:19.000000Z,9,54,-82,2.166,2.631,8.35031652094698,1
2019-05-07T23:08:19.000000Z,9,50,-66.8,2.166,2.631,5.48366392113886,1
2019-05-07T23:08:19.000000Z,9,53,-62,2.166,2.631,3.80009539353948,1
2019-05-07T23:08:19.500000Z,9,54,-72.6666666666667,2.168,2.162,8.21268366613496,1
2019-05-07T23:08:19.500000Z,9,58,-68.3333333333333,2.168,2.162,3.47180831844156,1
2019-05-07T23:08:19.500000Z,9,52,-64.6,2.168,2.162,2.1737801176752,1
2019-05-07T23:08:19.500000Z,9,56,-80.5,2.168,2.162,8.21255295264512,1
2019-05-07T23:08:19.500000Z,9,50,-71.6666666666667,2.168,2.162,5.9346815415825,1
2019-05-07T23:08:19.500000Z,9,51,-64.25,2.168,2.162,2.51208777712882,1
