Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-05-23T04:09:44.500000Z,9,50,-82.5,8.71625,3.191,9.39156848255391,1
2019-05-23T04:09:44.500000Z,9,54,-57,8.71625,3.191,3.4745386114562,1
2019-05-23T04:09:44.500000Z,9,55,-59,8.71625,3.191,1.44243338234388,1
2019-05-23T04:09:44.500000Z,9,52,-75.3333333333333,8.71625,3.191,7.48818696765111,1
2019-05-23T04:09:44.500000Z,9,56,-69.5,8.71625,3.191,4.7873423276908,1
2019-05-23T04:09:44.500000Z,9,53,-77.5,8.71625,3.191,4.96842520951055,1
2019-05-23T04:09:44.500000Z,9,58,-72.6666666666667,8.71625,3.191,3.90934048945599,1
2019-05-23T04:09:44.500000Z,9,51,-76.5,8.71625,3.191,8.71955354720068,1
2019-05-23T04:09:44.500000Z,9,57,-63.6666666666667,8.71625,3.191,5.35995952060274,1
2019-05-23T04:09:45.000000Z,9,56,-67.25,9.0105,3.2,4.83027651899971,1
2019-05-23T04:09:45.000000Z,9,58,-71,9.0105,3.2,4.19132213627156,1
2019-05-23T04:09:45.000000Z,9,52,-77.75,9.0105,3.2,7.7591038303402,1
2019-05-23T04:09:45.000000Z,9,57,-74.3333333333333,9.0105,3.2,5.55556588026818,1
2019-05-23T04:09:45.000000Z,9,54,-72,9.0105,3.2,3.37749615099707,1
2019-05-23T04:09:45.000000Z,9,53,-71.5,9.0105,3.2,5.20293246640777,1
2019-05-23T04:09:45.000000Z,9,50,-81.3333333333333,9.0105,3.2,9.64326667939864,1
2019-05-23T04:09:45.000000Z,9,55,-59,9.0105,3.2,1.18834180688891,1
2019-05-23T04:09:45.000000Z,9,51,-79.25,9.0105,3.2,9.01346055907497,1
2019-05-23T04:09:45.500000Z,9,52,-74.25,9.30475,3.209,8.03167283711806,1
2019-05-23T04:09:45.500000Z,9,57,-69.5,9.30475,3.209,5.75958215172768,1
2019-05-23T04:09:45.500000Z,9,54,-76.3333333333333,9.30475,3.209,3.30391738130662,1
2019-05-23T04:09:45.500000Z,9,50,-74,9.30475,3.209,9.89732054964878,1
2019-05-23T04:09:45.500000Z,9,51,-75.5,9.30475,3.209,9.30739794800351,1
2019-05-23T04:09:45.500000Z,9,55,-68.25,9.30475,3.209,0.957615038781242,1
2019-05-23T04:09:45.500000Z,9,56,-67,9.30475,3.209,4.89058524744227,1
2019-05-23T04:09:45.500000Z,9,58,-70,9.30475,3.209,4.47490196121658,1
2019-05-23T04:09:45.500000Z,9,53,-69.6666666666667,9.30475,3.209,5.44326111467198,1
2019-05-23T04:09:46.000000Z,9,55,-64.75,9.59075,3.47025,0.571097736819189,1
2019-05-23T04:09:46.000000Z,9,50,-83.5,9.59075,3.47025,10.0328227894746,1
2019-05-23T04:09:46.000000Z,9,51,-72,9.59075,3.47025,9.59083031468079,1
2019-05-23T04:09:46.000000Z,9,53,-62.25,9.59075,3.47025,5.82844598713928,1
2019-05-23T04:09:46.000000Z,9,54,-75.2,9.59075,3.47025,3.50612109388709,1
2019-05-23T04:09:46.000000Z,9,56,-67,9.59075,3.47025,4.72644788662691,1
