Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-05-07T03:12:26.000000Z,9,50,-69,1.17,5.194,2.75025035224068,1
2019-05-07T03:12:26.000000Z,9,57,-81,1.17,5.194,4.40684603770089,1
2019-05-07T03:12:26.000000Z,9,52,-69.75,1.17,5.194,5.25105894082327,1
2019-05-07T03:12:26.000000Z,9,56,-75,1.17,5.194,7.37229258779113,1
2019-05-07T03:12:26.000000Z,9,53,-78,1.17,5.194,6.39924057994384,1
2019-05-07T03:12:26.000000Z,9,51,-79,1.17,5.194,2.11590855189916,1
2019-05-07T03:12:26.000000Z,9,55,-92,1.17,5.194,8.90400359388966,1
2019-05-07T03:12:26.000000Z,9,54,-77,1.17,5.194,10.3228812353916,1
2019-05-07T03:12:26.000000Z,9,58,-73,1.17,5.194,3.89877224264255,1
2019-05-07T03:12:26.500000Z,9,57,-82,1.16,4.73733333333333,4.63717907544854,1
2019-05-07T03:12:26.500000Z,9,50,-72.5,1.16,4.73733333333333,3.19592158504832,1
2019-05-07T03:12:26.500000Z,9,55,-75,1.16,4.73733333333333,8.85861714816583,1
2019-05-07T03:12:26.500000Z,9,52,-69.75,1.16,4.73733333333333,4.80144260729118,1
2019-05-07T03:12:26.500000Z,9,56,-72,1.16,4.73733333333333,7.56256718611111,1
2019-05-07T03:12:26.500000Z,9,53,-82.5,1.16,4.73733333333333,6.04068134494041,1
2019-05-07T03:12:26.500000Z,9,54,-77,1.16,4.73733333333333,10.1096532141865,1
2019-05-07T03:12:26.500000Z,9,51,-61.5,1.16,4.73733333333333,1.7470279842572,1
2019-05-07T03:12:26.500000Z,9,58,-87,1.16,4.73733333333333,3.82262162803371,1
2019-05-07T03:12:27.000000Z,9,55,-78.6,1.15,4.28066666666667,8.8366398842798,1
2019-05-07T03:12:27.000000Z,9,58,-78.25,1.15,4.28066666666667,3.80022842880676,1
2019-05-07T03:12:27.000000Z,9,53,-65.4,1.15,4.28066666666667,5.6961979522407,1
2019-05-07T03:12:27.000000Z,9,56,-79.75,1.15,4.28066666666667,7.77505213987519,1
2019-05-07T03:12:27.000000Z,9,52,-64.5,1.15,4.28066666666667,4.35331725367117,1
2019-05-07T03:12:27.000000Z,9,50,-70,1.15,4.28066666666667,3.64434376046559,1
2019-05-07T03:12:27.000000Z,9,57,-87,1.15,4.28066666666667,4.89937306646926,1
2019-05-07T03:12:27.000000Z,9,54,-78.6,1.15,4.28066666666667,9.9129000858029,1
2019-05-07T03:12:27.000000Z,9,51,-64,1.15,4.28066666666667,1.42983685938097,1
2019-05-07T03:12:27.500000Z,9,58,-68,1.13833333333333,3.45433333333333,3.891594089259,1
2019-05-07T03:12:27.500000Z,9,57,-75.75,1.13833333333333,3.45433333333333,5.4348772653013,1
2019-05-07T03:12:27.500000Z,9,53,-65,1.13833333333333,3.45433333333333,5.1130035747646,1
