Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-05-07T22:55:50.500000Z,9,50,-75,7.51283333333333,3.16533333333333,8.38487486324168,1
2019-05-07T22:55:50.500000Z,9,57,-82,7.51283333333333,3.16533333333333,4.65958830143704,1
2019-05-07T22:55:50.500000Z,9,52,-80.5,7.51283333333333,3.16533333333333,6.40730201714332,1
2019-05-07T22:55:50.500000Z,9,56,-76,7.51283333333333,3.16533333333333,4.78828293569023,1
2019-05-07T22:55:50.500000Z,9,53,-66,7.51283333333333,3.16533333333333,4.09932821393403,1
2019-05-07T22:55:50.500000Z,9,58,-71,7.51283333333333,3.16533333333333,2.77864621813493,1
2019-05-07T22:55:50.500000Z,9,54,-72,7.51283333333333,3.16533333333333,4.08243536044629,1
2019-05-07T22:55:50.500000Z,9,51,-73,7.51283333333333,3.16533333333333,7.51752908023788,1
2019-05-07T22:55:50.500000Z,9,55,-73.5,7.51283333333333,3.16533333333333,2.56947241125921,1
2019-05-07T22:55:51.000000Z,9,54,-70.4,7.69466666666667,3.16866666666667,3.9727650180811,1
2019-05-07T22:55:51.000000Z,9,56,-73.5,7.69466666666667,3.16866666666667,4.76923839715409,1
2019-05-07T22:55:51.000000Z,9,57,-68.5,7.69466666666667,3.16866666666667,4.75295510416648,1
2019-05-07T22:55:51.000000Z,9,50,-85.2,7.69466666666667,3.16866666666667,8.5340127659202,1
2019-05-07T22:55:51.000000Z,9,52,-71.75,7.69466666666667,3.16866666666667,6.5676192202519,1
2019-05-07T22:55:51.000000Z,9,51,-76.8,7.69466666666667,3.16866666666667,7.69913721717498,1
2019-05-07T22:55:51.000000Z,9,58,-71.5,7.69466666666667,3.16866666666667,2.94598176429447,1
2019-05-07T22:55:51.000000Z,9,53,-65.5,7.69466666666667,3.16866666666667,4.21971083790768,1
2019-05-07T22:55:51.000000Z,9,55,-69.5,7.69466666666667,3.16866666666667,2.39456319375557,1
2019-05-07T22:55:51.500000Z,9,51,-69.25,7.8765,3.172,7.88075714953836,1
2019-05-07T22:55:51.500000Z,9,53,-68.25,7.8765,3.172,4.34437294094326,1
2019-05-07T22:55:51.500000Z,9,55,-65.75,7.8765,3.172,2.22077154385587,1
2019-05-07T22:55:51.500000Z,9,52,-68,7.8765,3.172,6.7290321926708,1
2019-05-07T22:55:51.500000Z,9,58,-69.6666666666667,7.8765,3.172,3.11494642811076,1
2019-05-07T22:55:51.500000Z,9,50,-80.5,7.8765,3.172,8.68439809370805,1
2019-05-07T22:55:51.500000Z,9,57,-85.25,7.8765,3.172,4.85134520004504,1
2019-05-07T22:55:51.500000Z,9,54,-63,7.8765,3.172,3.86853903302009,1
