Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-05-07T23:10:21.000000Z,1,50,-78,1.17,5.194,2.75025035224068,1
2019-05-07T23:10:21.000000Z,1,53,-72.4,1.17,5.194,6.39924057994384,1
2019-05-07T23:10:21.000000Z,1,51,-61,1.17,5.194,2.11590855189916,1
2019-05-07T23:10:21.000000Z,1,58,-69,1.17,5.194,3.89877224264255,1
2019-05-07T23:10:21.000000Z,1,52,-66,1.17,5.194,5.25105894082327,1
2019-05-07T23:10:21.000000Z,1,55,-86,1.17,5.194,8.90400359388966,1
2019-05-07T23:10:21.000000Z,1,57,-84,1.17,5.194,4.40684603770089,1
2019-05-07T23:10:21.000000Z,1,56,-83,1.17,5.194,7.37229258779113,1
2019-05-07T23:10:21.000000Z,1,54,-71,1.17,5.194,10.3228812353916,1
2019-05-07T23:10:21.500000Z,1,50,-69.4,1.1625,4.8515,3.08419916672059,1
2019-05-07T23:10:21.500000Z,1,53,-72.4,1.1625,4.8515,6.12909638527573,1
2019-05-07T23:10:21.500000Z,1,51,-58.4,1.1625,4.8515,1.83554528682896,1
2019-05-07T23:10:21.500000Z,1,58,-69.4,1.1625,4.8515,3.83670594390553,1
2019-05-07T23:10:21.500000Z,1,57,-80,1.1625,4.8515,4.57640956427634,1
2019-05-07T23:10:21.500000Z,1,56,-83.75,1.1625,4.8515,7.51284703025425,1
2019-05-07T23:10:21.500000Z,1,54,-74,1.1625,4.8515,10.1614548417045,1
2019-05-07T23:10:21.500000Z,1,52,-66,1.1625,4.8515,4.9137228757837,1
2019-05-07T23:10:21.500000Z,1,55,-77.4,1.1625,4.8515,8.86778002095226,1
2019-05-07T23:10:22.000000Z,1,57,-68.2,1.155,4.509,4.76460722410568,1
2019-05-07T23:10:22.000000Z,1,52,-54.75,1.155,4.509,4.57716615385546,1
2019-05-07T23:10:22.000000Z,1,50,-71.25,1.155,4.509,3.41985628353005,1
2019-05-07T23:10:22.000000Z,1,51,-57.25,1.155,4.509,1.57990790870861,1
2019-05-07T23:10:22.000000Z,1,53,-61.4,1.155,4.509,5.86652282020619,1
2019-05-07T23:10:22.000000Z,1,55,-76.5,1.155,4.509,8.844687105828,1
2019-05-07T23:10:22.000000Z,1,56,-81,1.155,4.509,7.6661442720575,1
2019-05-07T23:10:22.000000Z,1,54,-75.5,1.155,4.509,10.0091546596104,1
2019-05-07T23:10:22.000000Z,1,58,-71.6,1.155,4.509,3.80459261945349,1
2019-05-07T23:10:22.500000Z,1,58,-68.5,1.1475,4.1665,3.80319109433118,1
2019-05-07T23:10:22.500000Z,1,54,-79.75,1.1475,4.1665,9.86640332137299,1
2019-05-07T23:10:22.500000Z,1,55,-74,1.1475,4.1665,8.83482781382863,1
2019-05-07T23:10:22.500000Z,1,51,-61.75,1.1475,4.1665,1.36298074087641,1
2019-05-07T23:10:22.500000Z,1,53,-65,1.1475,4.1665,5.6125825160972,1
2019-05-07T23:10:22.500000Z,1,50,-68.6,1.1475,4.1665,3.75676383340768,1
2019-05-07T23:10:22.500000Z,1,56,-67,1.1475,4.1665,7.83143604328095,1
2019-05-07T23:10:22.500000Z,1,52,-56.25,1.1475,4.1665,4.24157429499944,1
