Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-04-09T21:43:32.000000Z,1,50,-51.5,1.075,9.37,1.57038721339675,1
2019-04-09T21:43:32.000000Z,1,58,-76,1.075,9.37,6.42983561220658,1
2019-04-09T21:43:32.000000Z,1,51,-60,1.075,9.37,6.03550710379832,1
2019-04-09T21:43:32.000000Z,1,53,-72,1.075,9.37,10.1236746786925,1
2019-04-09T21:43:32.000000Z,1,56,-79,1.075,9.37,7.09038877636481,1
2019-04-09T21:43:32.000000Z,1,55,-75.3333333333333,1.075,9.37,10.4543679388091,1
2019-04-09T21:43:32.000000Z,1,57,-72,1.075,9.37,4.60408742314913,1
2019-04-09T21:43:32.000000Z,1,52,-50,1.075,9.37,9.41002598296094,1
2019-04-09T21:43:32.000000Z,1,54,-77,1.075,9.37,13.003274818291,1
2019-04-09T21:43:32.500000Z,1,56,-65.3333333333333,1.07625,9.0775,7.03545739895424,1
2019-04-09T21:43:32.500000Z,1,58,-66,1.07625,9.0775,6.19814660301771,1
2019-04-09T21:43:32.500000Z,1,50,-53.75,1.07625,9.0775,1.29663557428446,1
2019-04-09T21:43:32.500000Z,1,54,-76,1.07625,9.0775,12.793229608371,1
2019-04-09T21:43:32.500000Z,1,51,-65.75,1.07625,9.0775,5.74815416568658,1
2019-04-09T21:43:32.500000Z,1,57,-63,1.07625,9.0775,4.46992520211468,1
2019-04-09T21:43:32.500000Z,1,55,-73,1.07625,9.0775,10.3029757503597,1
2019-04-09T21:43:32.500000Z,1,52,-54.6,1.07625,9.0775,9.11869120611615,1
2019-04-09T21:43:32.500000Z,1,53,-67,1.07625,9.0775,9.8530865373496,1
2019-04-09T21:43:33.000000Z,1,57,-72.5,1.0775,8.785,4.35131672600375,1
2019-04-09T21:43:33.000000Z,1,52,-60.6666666666667,1.0775,8.785,8.82743367293122,1
2019-04-09T21:43:33.000000Z,1,55,-75.3333333333333,1.0775,8.785,10.1577519781692,1
2019-04-09T21:43:33.000000Z,1,58,-70.6666666666667,1.0775,8.785,5.97179807511942,1
2019-04-09T21:43:33.000000Z,1,54,-76.6666666666667,1.0775,8.785,12.5864771580455,1
2019-04-09T21:43:33.000000Z,1,53,-69.5,1.0775,8.785,9.58378606032084,1
2019-04-09T21:43:33.000000Z,1,51,-69.6666666666667,1.0775,8.785,5.46134802498431,1
2019-04-09T21:43:33.000000Z,1,50,-56.3333333333333,1.0775,8.785,1.03321210310371,1
2019-04-09T21:43:33.000000Z,1,56,-67.4,1.0775,8.785,6.99234039860761,1
2019-04-09T21:43:33.500000Z,1,56,-71,1.07875,8.4925,6.96125730831004,1
2019-04-09T21:43:33.500000Z,1,50,-51.6666666666667,1.07875,8.4925,0.790510159643758,1
2019-04-09T21:43:33.500000Z,1,53,-72,1.07875,8.4925,9.31588491838,1
2019-04-09T21:43:33.500000Z,1,58,-61.3333333333333,1.07875,8.4925,5.75142059081928,1
2019-04-09T21:43:33.500000Z,1,51,-58.5,1.07875,8.4925,5.17517959229436,1
2019-04-09T21:43:33.500000Z,1,54,-64.25,1.07875,8.4925,12.3831823984184,1
2019-04-09T21:43:33.500000Z,1,55,-68.5,1.07875,8.4925,10.0189648573343,1
2019-04-09T21:43:33.500000Z,1,52,-59.25,1.07875,8.4925,8.53626129007893,1
2019-04-09T21:43:33.500000Z,1,57,-67,1.07875,8.4925,4.24956454386799,1
2019-04-09T21:43:34.000000Z,1,52,-51.8,1.115,7.818,7.86161898084612,1
2019-04-09T21:43:34.000000Z,1,58,-63.6666666666667,1.115,7.818,5.24561397741008,1
2019-04-09T21:43:34.000000Z,1,55,-69.5,1.115,7.818,9.69442896719554,1
2019-04-09T21:43:34.000000Z,1,51,-63.3333333333333,1.115,7.818,4.52647699651727,1
2019-04-09T21:43:34.000000Z,1,57,-64,1.115,7.818,4.05277250780253,1
2019-04-09T21:43:34.000000Z,1,54,-72,1.115,7.818,11.9033482684495,1
2019-04-09T21:43:34.000000Z,1,53,-54.3333333333333,1.115,7.818,8.68953238097425,1
2019-04-09T21:43:34.000000Z,1,56,-68.4,1.115,7.818,6.90286063889458,1
2019-04-09T21:43:34.000000Z,1,50,-43.3333333333333,1.115,7.818,0.539573905966551,1
2019-04-09T21:43:34.500000Z,1,50,-45.3333333333333,1.15,7.436,0.723309753839944,1
2019-04-09T21:43:34.500000Z,1,57,-69,1.15,7.436,3.97359685926995,1
2019-04-09T21:43:34.500000Z,1,54,-71,1.15,7.436,11.6290832398775,1
2019-04-09T21:43:34.500000Z,1,56,-69.5,1.15,7.436,6.8845312113462,1
2019-04-09T21:43:34.500000Z,1,55,-71,1.15,7.436,9.51355348962731,1
2019-04-09T21:43:34.500000Z,1,52,-64.25,1.15,7.436,7.47805857158126,1
2019-04-09T21:43:34.500000Z,1,51,-56.5,1.15,7.436,4.16683632987906,1
2019-04-09T21:43:34.500000Z,1,58,-74.25,1.15,7.436,4.96596506230159,1
2019-04-09T21:43:34.500000Z,1,53,-62.75,1.15,7.436,8.33166609988663,1
2019-04-09T21:43:35.000000Z,1,58,-59.3333333333333,1.185,7.054,4.7010052116542,1
2019-04-09T21:43:35.000000Z,1,56,-61.25,1.185,7.054,6.88755058057652,1
2019-04-09T21:43:35.000000Z,1,50,-55.5,1.185,7.054,1.0244569293045,1
2019-04-09T21:43:35.000000Z,1,52,-63.5,1.185,7.054,7.09450244907985,1
2019-04-09T21:43:35.000000Z,1,57,-67,1.185,7.054,3.93042962028326,1
2019-04-09T21:43:35.000000Z,1,53,-60,1.185,7.054,7.97619238734874,1
2019-04-09T21:43:35.000000Z,1,54,-68,1.185,7.054,11.3611509980283,1
2019-04-09T21:43:35.000000Z,1,51,-62.75,1.185,7.054,3.81187014469276,1
2019-04-09T21:43:35.000000Z,1,55,-65,1.185,7.054,9.34493151392775,1
2019-04-09T21:43:35.500000Z,1,51,-60,1.2075,6.3025,3.11505513594864,1
2019-04-09T21:43:35.500000Z,1,53,-56,1.2075,6.3025,7.3085707563107,1
2019-04-09T21:43:35.500000Z,1,58,-60.75,1.2075,6.3025,4.27367973764998,1
2019-04-09T21:43:35.500000Z,1,55,-70.75,1.2075,6.3025,9.09625343204553,1
2019-04-09T21:43:35.500000Z,1,52,-60.3333333333333,1.2075,6.3025,6.34515535664809,1
2019-04-09T21:43:35.500000Z,1,57,-71.3333333333333,1.2075,6.3025,3.99950603199945,1
2019-04-09T21:43:35.500000Z,1,56,-67.25,1.2075,6.3025,7.0005921535253,1
