Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-05-07T22:44:12.500000Z,1,50,-76.3333333333333,7.60375,3.167,8.45928374996962,1
2019-05-07T22:44:12.500000Z,1,58,-67.5,7.60375,3.167,2.86209242731607,1
2019-05-07T22:44:12.500000Z,1,53,-75,7.60375,3.167,4.15896105566042,1
2019-05-07T22:44:12.500000Z,1,56,-66,7.60375,3.167,4.77790493443518,1
2019-05-07T22:44:12.500000Z,1,51,-72,7.60375,3.167,7.60833162148575,1
2019-05-07T22:44:12.500000Z,1,55,-46.5,7.60375,3.167,2.48189283864151,1
2019-05-07T22:44:12.500000Z,1,54,-43,7.60375,3.167,4.02694692819511,1
2019-05-07T22:44:12.500000Z,1,57,-63.3333333333333,7.60375,3.167,4.70562472605923,1
2019-05-07T22:44:12.500000Z,1,52,-71,7.60375,3.167,6.48731855719295,1
2019-05-07T22:44:13.000000Z,1,58,-65.5,7.8765,3.172,3.11494642811076,1
2019-05-07T22:44:13.000000Z,1,53,-62.5,7.8765,3.172,4.34437294094326,1
2019-05-07T22:44:13.000000Z,1,56,-66,7.8765,3.172,4.7570752831966,1
2019-05-07T22:44:13.000000Z,1,54,-57.25,7.8765,3.172,3.86853903302009,1
2019-05-07T22:44:13.000000Z,1,57,-75,7.8765,3.172,4.85134520004504,1
2019-05-07T22:44:13.000000Z,1,52,-69.75,7.8765,3.172,6.7290321926708,1
2019-05-07T22:44:13.000000Z,1,55,-54.6666666666667,7.8765,3.172,2.22077154385587,1
2019-05-07T22:44:13.000000Z,1,51,-67.5,7.8765,3.172,7.88075714953836,1
2019-05-07T22:44:13.000000Z,1,50,-77.75,7.8765,3.172,8.68439809370805,1
2019-05-07T22:44:13.500000Z,1,56,-69,8.14925,3.177,4.75184070255938,1
2019-05-07T22:44:13.500000Z,1,55,-56.3333333333333,8.14925,3.177,1.96282845977431,1
2019-05-07T22:44:13.500000Z,1,54,-60,8.14925,3.177,3.72340194748029,1
2019-05-07T22:44:13.500000Z,1,51,-67.3333333333333,8.14925,3.177,8.15320744017347,1
2019-05-07T22:44:13.500000Z,1,57,-76,8.14925,3.177,5.0076972315127,1
2019-05-07T22:44:13.500000Z,1,58,-74,8.14925,3.177,3.3709115328795,1
2019-05-07T22:44:13.500000Z,1,50,-79,8.14925,3.177,8.91217672976137,1
2019-05-07T22:44:13.500000Z,1,53,-76.6666666666667,8.14925,3.177,4.53861548960694,1
2019-05-07T22:44:13.500000Z,1,52,-77.75,8.14925,3.177,6.97303962146351,1
2019-05-07T22:44:14.000000Z,1,52,-76.5,8.81433333333333,3.194,7.57829805724507,1
2019-05-07T22:44:14.000000Z,1,58,-73.8,8.81433333333333,3.194,4.00313590964772,1
2019-05-07T22:44:14.000000Z,1,56,-73.5,8.81433333333333,3.194,4.79969055715516,1
2019-05-07T22:44:14.000000Z,1,57,-69.75,8.81433333333333,3.194,5.42417023864275,1
2019-05-07T22:44:14.000000Z,1,53,-71.3333333333333,8.81433333333333,3.194,5.04589695803542,1
2019-05-07T22:44:14.000000Z,1,55,-56.5,8.81433333333333,3.194,1.35592629265425,1
2019-05-07T22:44:14.000000Z,1,54,-59.3333333333333,8.81433333333333,3.194,3.43969675666007,1
2019-05-07T22:44:14.000000Z,1,50,-84.5,8.81433333333333,3.194,9.47519451574009,1
