Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-04-15T13:18:06.500000Z,3,50,-70,3.0455,6.70033333333333,2.73408772617933,1
2019-04-15T13:18:06.500000Z,3,51,-61,3.0455,6.70033333333333,4.46806565467031,1
2019-04-15T13:18:06.500000Z,3,55,-87.5,3.0455,6.70033333333333,7.48047656867157,1
2019-04-15T13:18:06.500000Z,3,54,-74.3333333333333,3.0455,6.70033333333333,9.72283585317462,1
2019-04-15T13:18:06.500000Z,3,57,-67,3.0455,6.70033333333333,2.11895863443448,1
2019-04-15T13:18:06.500000Z,3,52,-73.5,3.0455,6.70033333333333,6.79059489498363,1
2019-04-15T13:18:06.500000Z,3,56,-79.3333333333333,3.0455,6.70033333333333,5.12059794956713,1
2019-04-15T13:18:06.500000Z,3,53,-75.25,3.0455,6.70033333333333,6.95437797561923,1
2019-04-15T13:18:06.500000Z,3,58,-76,3.0455,6.70033333333333,3.11211857546877,1
2019-04-15T13:18:07.000000Z,3,53,-68.25,2.875,6.70866666666667,7.00994275614605,1
2019-04-15T13:18:07.000000Z,3,50,-62.5,2.875,6.70866666666667,2.57752551447658,1
2019-04-15T13:18:07.000000Z,3,54,-82.5,2.875,6.70866666666667,9.85275923000478,1
2019-04-15T13:18:07.000000Z,3,56,-80.25,2.875,6.70866666666667,5.28436373758574,1
2019-04-15T13:18:07.000000Z,3,55,-74.25,2.875,6.70866666666667,7.64182509468633,1
2019-04-15T13:18:07.000000Z,3,58,-64.25,2.875,6.70866666666667,3.22565938134274,1
2019-04-15T13:18:07.000000Z,3,57,-74.4,2.875,6.70866666666667,2.2840365097296,1
2019-04-15T13:18:07.000000Z,3,52,-73.5,2.875,6.70866666666667,6.77323389854835,1
2019-04-15T13:18:07.000000Z,3,51,-64.8,2.875,6.70866666666667,4.35989951464226,1
2019-04-15T13:18:07.500000Z,3,53,-74.75,2.7045,6.717,7.06919381895842,1
2019-04-15T13:18:07.500000Z,3,58,-71.75,2.7045,6.717,3.34406253679563,1
2019-04-15T13:18:07.500000Z,3,55,-78.6666666666667,2.7045,6.717,7.8035716982674,1
2019-04-15T13:18:07.500000Z,3,50,-66,2.7045,6.717,2.42287417130977,1
2019-04-15T13:18:07.500000Z,3,57,-78.6666666666667,2.7045,6.717,2.44988555855166,1
2019-04-15T13:18:07.500000Z,3,54,-84,2.7045,6.717,9.9839106190911,1
2019-04-15T13:18:07.500000Z,3,52,-73.5,2.7045,6.717,6.76014017975959,1
2019-04-15T13:18:07.500000Z,3,56,-81.25,2.7045,6.717,5.44855542781754,1
2019-04-15T13:18:07.500000Z,3,51,-63.5,2.7045,6.717,4.25583320279355,1
2019-04-15T13:18:08.000000Z,3,52,-73.5,2.534,6.72533333333333,6.75133856686542,1
2019-04-15T13:18:08.000000Z,3,57,-77.5,2.534,6.72533333333333,2.61635913267103,1
2019-04-15T13:18:08.000000Z,3,50,-64.75,2.534,6.72533333333333,2.27052419302484,1
2019-04-15T13:18:08.000000Z,3,56,-79,2.534,6.72533333333333,5.61313564576679,1
2019-04-15T13:18:08.000000Z,3,55,-83.6666666666667,2.534,6.72533333333333,7.96569213007326,1
2019-04-15T13:18:08.000000Z,3,51,-68.8,2.534,6.72533333333333,4.1561746968951,1
2019-04-15T13:18:08.000000Z,3,58,-74.25,2.534,6.72533333333333,3.46682988397822,1
2019-04-15T13:18:08.000000Z,3,53,-71.75,2.534,6.72533333333333,7.13203929072495,1
2019-04-15T13:18:08.000000Z,3,54,-87.5,2.534,6.72533333333333,10.1162422590824,1
2019-04-15T13:18:08.500000Z,3,56,-78.3333333333333,2.3635,6.73366666666667,5.77807119153481,1
2019-04-15T13:18:08.500000Z,3,54,-78.5,2.3635,6.73366666666667,10.2497084362326,1
2019-04-15T13:18:08.500000Z,3,55,-72,2.3635,6.73366666666667,8.12816402154331,1
2019-04-15T13:18:08.500000Z,3,50,-64,2.3635,6.73366666666667,2.1209715606559,1
2019-04-15T13:18:08.500000Z,3,53,-73.6666666666667,2.3635,6.73366666666667,7.19838502914215,1
2019-04-15T13:18:08.500000Z,3,58,-70.3333333333333,2.3635,6.73366666666667,3.59351416134371,1
2019-04-15T13:18:08.500000Z,3,51,-63.5,2.3635,6.73366666666667,4.06124849782811,1
2019-04-15T13:18:08.500000Z,3,57,-81.3333333333333,2.3635,6.73366666666667,2.78334517462551,1
2019-04-15T13:18:08.500000Z,3,52,-73.5,2.3635,6.73366666666667,6.74684585771587,1
2019-04-15T13:18:09.000000Z,3,52,-73.5,2.0225,6.484,6.4844996915722,1
2019-04-15T13:18:09.000000Z,3,55,-74.5,2.0225,6.484,8.36772467580047,1
2019-04-15T13:18:09.000000Z,3,58,-68.25,2.0225,6.484,3.68921146723795,1
2019-04-15T13:18:09.000000Z,3,56,-72,2.0225,6.484,6.16573428311665,1
2019-04-15T13:18:09.000000Z,3,53,-69.25,2.0225,6.484,7.09706744014737,1
2019-04-15T13:18:09.000000Z,3,51,-63.5,2.0225,6.484,3.66214626278088,1
2019-04-15T13:18:09.000000Z,3,50,-50,2.0225,6.484,2.00811061697308,1
2019-04-15T13:18:09.000000Z,3,54,-74,2.0225,6.484,10.3509877910275,1
2019-04-15T13:18:09.000000Z,3,57,-72.2,2.0225,6.484,3.16454550449192,1
2019-04-15T13:18:09.500000Z,3,55,-72,1.852,6.226,8.45510331101874,1
2019-04-15T13:18:09.500000Z,3,53,-87.3333333333333,1.852,6.226,6.9355758232464,1
2019-04-15T13:18:09.500000Z,3,51,-63.3333333333333,1.852,6.226,3.35289859673686,1
2019-04-15T13:18:09.500000Z,3,56,-70.6666666666667,1.852,6.226,6.39535972404993,1
2019-04-15T13:18:09.500000Z,3,50,-61,1.852,6.226,2.08716194867576,1
2019-04-15T13:18:09.500000Z,3,57,-66,1.852,6.226,3.39308119560968,1
2019-04-15T13:18:09.500000Z,3,52,-73.5,1.852,6.226,6.22665046393324,1
2019-04-15T13:18:09.500000Z,3,54,-72,1.852,6.226,10.3268677245329,1
2019-04-15T13:18:09.500000Z,3,58,-58.25,1.852,6.226,3.68045825951063,1
2019-04-15T13:18:10.000000Z,3,54,-74.75,1.6815,5.968,10.311969465141,1
2019-04-15T13:18:10.000000Z,3,51,-60.25,1.6815,5.968,3.04365097374847,1
2019-04-15T13:18:10.000000Z,3,56,-75.6666666666667,1.6815,5.968,6.6314584557245,1
2019-04-15T13:18:10.000000Z,3,50,-63,1.6815,5.968,2.20709090206996,1
2019-04-15T13:18:10.000000Z,3,57,-77,1.6815,5.968,3.63358228887141,1
2019-04-15T13:18:10.000000Z,3,52,-73.5,1.6815,5.968,5.97368263720128,1
2019-04-15T13:18:10.000000Z,3,55,-71.6666666666667,1.6815,5.968,8.55277710746632,1
2019-04-15T13:18:10.000000Z,3,53,-65.6666666666667,1.6815,5.968,6.78434420191075,1
2019-04-15T13:18:10.000000Z,3,58,-59.5,1.6815,5.968,3.697638875012,1
2019-04-15T13:18:10.500000Z,3,53,-69.6666666666667,1.511,5.71,6.64407322355797,1
2019-04-15T13:18:10.500000Z,3,50,-79.3333333333333,1.511,5.71,2.3616782168619,1
2019-04-15T13:18:10.500000Z,3,55,-87.3333333333333,1.511,5.71,8.66039773913415,1
2019-04-15T13:18:10.500000Z,3,58,-63.3333333333333,1.511,5.71,3.74039596834346,1
2019-04-15T13:18:10.500000Z,3,52,-73.5,1.511,5.71,5.72624318379861,1
2019-04-15T13:18:10.500000Z,3,57,-74,1.511,5.71,3.88382659242145,1
2019-04-15T13:18:10.500000Z,3,56,-79,1.511,5.71,6.87336344157648,1
2019-04-15T13:18:10.500000Z,3,54,-70.5,1.511,5.71,10.3063330045172,1
2019-04-15T13:18:10.500000Z,3,51,-69,1.511,5.71,2.73440340842386,1
2019-04-15T13:18:11.000000Z,3,58,-72,1.3405,5.452,3.80786807150668,1
2019-04-15T13:18:11.000000Z,3,54,-77.3333333333333,1.3405,5.452,10.3099735329437,1
2019-04-15T13:18:11.000000Z,3,50,-68.5,1.3405,5.452,2.54461514771881,1
2019-04-15T13:18:11.000000Z,3,53,-66.3333333333333,1.3405,5.452,6.51547083870383,1
2019-04-15T13:18:11.000000Z,3,55,-89.5,1.3405,5.452,8.77759934435378,1
2019-04-15T13:18:11.000000Z,3,56,-78.6666666666667,1.3405,5.452,7.12048293657109,1
2019-04-15T13:18:11.000000Z,3,51,-55.5,1.3405,5.452,2.42515592282228,1
2019-04-15T13:18:11.000000Z,3,57,-70.5,1.3405,5.452,4.14204855717554,1
2019-04-15T13:18:11.000000Z,3,52,-73.5,1.3405,5.452,5.48508033213735,1
2019-04-15T13:18:11.500000Z,3,51,-53.75,1.1625,4.8515,1.83554528682896,1
2019-04-15T13:18:11.500000Z,3,53,-57.5,1.1625,4.8515,6.12909638527573,1
2019-04-15T13:18:11.500000Z,3,55,-69.5,1.1625,4.8515,8.86778002095226,1
2019-04-15T13:18:11.500000Z,3,58,-75,1.1625,4.8515,3.83670594390553,1
2019-04-15T13:18:11.500000Z,3,54,-71.5,1.1625,4.8515,10.1614548417045,1
2019-04-15T13:18:11.500000Z,3,56,-79,1.1625,4.8515,7.51284703025425,1
2019-04-15T13:18:11.500000Z,3,50,-68.5,1.1625,4.8515,3.08419916672059,1
2019-04-15T13:18:11.500000Z,3,57,-73.75,1.1625,4.8515,4.57640956427634,1
2019-04-15T13:18:11.500000Z,3,52,-73.5,1.1625,4.8515,4.9137228757837,1
2019-04-15T13:18:12.000000Z,3,56,-75.6666666666667,1.155,4.509,7.6661442720575,1
2019-04-15T13:18:12.000000Z,3,57,-70.25,1.155,4.509,4.76460722410568,1
2019-04-15T13:18:12.000000Z,3,53,-63,1.155,4.509,5.86652282020619,1
2019-04-15T13:18:12.000000Z,3,52,-73.5,1.155,4.509,4.57716615385546,1
2019-04-15T13:18:12.000000Z,3,58,-64,1.155,4.509,3.80459261945349,1
2019-04-15T13:18:12.000000Z,3,51,-55.8,1.155,4.509,1.57990790870861,1
2019-04-15T13:18:12.000000Z,3,55,-75,1.155,4.509,8.844687105828,1
2019-04-15T13:18:12.000000Z,3,54,-63,1.155,4.509,10.0091546596104,1
2019-04-15T13:18:12.000000Z,3,50,-66.5,1.155,4.509,3.41985628353005,1
2019-04-15T13:18:12.500000Z,3,51,-49,1.1475,4.1665,1.36298074087641,1
2019-04-15T13:18:12.500000Z,3,56,-80,1.1475,4.1665,7.83143604328095,1
2019-04-15T13:18:12.500000Z,3,55,-72,1.1475,4.1665,8.83482781382863,1
2019-04-15T13:18:12.500000Z,3,57,-72.3333333333333,1.1475,4.1665,4.96932233810607,1
2019-04-15T13:18:12.500000Z,3,50,-60,1.1475,4.1665,3.75676383340768,1
2019-04-15T13:18:12.500000Z,3,52,-73.5,1.1475,4.1665,4.24157429499944,1
2019-04-15T13:18:12.500000Z,3,53,-56,1.1475,4.1665,5.6125825160972,1
2019-04-15T13:18:12.500000Z,3,58,-85,1.1475,4.1665,3.80319109433118,1
2019-04-15T13:18:12.500000Z,3,54,-84,1.1475,4.1665,9.86640332137299,1
2019-04-15T13:18:13.000000Z,3,53,-56,1.13875,3.54675,5.17558509977374,1
2019-04-15T13:18:13.000000Z,3,56,-81.3333333333333,1.13875,3.54675,8.15456394450372,1
2019-04-15T13:18:13.000000Z,3,57,-76.6666666666667,1.13875,3.54675,5.37198176886333,1
2019-04-15T13:18:13.000000Z,3,52,-73.5,1.13875,3.54675,3.63657065447655,1
2019-04-15T13:18:13.000000Z,3,54,-70.2,1.13875,3.54675,9.62923754120751,1
2019-04-15T13:18:13.000000Z,3,58,-71,1.13875,3.54675,3.8736077014845,1
2019-04-15T13:18:13.000000Z,3,50,-70,1.13875,3.54675,4.36925344023438,1
2019-04-15T13:18:13.000000Z,3,51,-71,1.13875,3.54675,1.14461767634438,1
2019-04-15T13:18:13.000000Z,3,55,-80,1.13875,3.54675,8.84591211379584,1
2019-04-15T13:18:13.500000Z,3,57,-82,1.1375,3.2695,5.56314142369219,1
2019-04-15T13:18:13.500000Z,3,51,-58,1.1375,3.2695,1.1489075245641,1
2019-04-15T13:18:13.500000Z,3,58,-71.3333333333333,1.1375,3.2695,3.93383864691982,1
2019-04-15T13:18:13.500000Z,3,56,-68.6666666666667,1.1375,3.2695,8.30781719225935,1
2019-04-15T13:18:13.500000Z,3,55,-79,1.1375,3.2695,8.8622491783971,1
2019-04-15T13:18:13.500000Z,3,52,-73.5,1.1375,3.2695,3.36702398268857,1
2019-04-15T13:18:13.500000Z,3,53,-58,1.1375,3.2695,4.99062125391218,1
2019-04-15T13:18:13.500000Z,3,54,-82,1.1375,3.2695,9.53177803455368,1
2019-04-15T13:18:13.500000Z,3,50,-78,1.1375,3.2695,4.64420418371113,1
2019-04-15T13:18:14.000000Z,3,51,-56.5,1.13625,2.99225,1.21801708731856,1
2019-04-15T13:18:14.000000Z,3,55,-65,1.13625,2.99225,8.88720980538887,1
2019-04-15T13:18:14.000000Z,3,54,-75.5,1.13625,2.99225,9.44145685924582,1
2019-04-15T13:18:14.000000Z,3,56,-77.3333333333333,1.13625,2.99225,8.46737728727143,1
2019-04-15T13:18:14.000000Z,3,52,-73.5,1.13625,2.99225,3.09883738279375,1
