Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-05-07T22:46:15.000000Z,9,50,-76,3.216,6.692,2.89225050782259,1
2019-05-07T22:46:15.000000Z,9,57,-87,3.216,6.692,1.95484730861518,1
2019-05-07T22:46:15.000000Z,9,52,-75,3.216,6.692,6.81219054343021,1
2019-05-07T22:46:15.000000Z,9,56,-80.5,3.216,6.692,4.95730027333427,1
2019-05-07T22:46:15.000000Z,9,53,-65,3.216,6.692,6.90258849997593,1
2019-05-07T22:46:15.000000Z,9,51,-80.5,3.216,6.692,4.58004115702032,1
2019-05-07T22:46:15.000000Z,9,55,-85,3.216,6.692,7.31955244533435,1
2019-05-07T22:46:15.000000Z,9,54,-90.5,3.216,6.692,9.59419037751493,1
2019-05-07T22:46:15.000000Z,9,58,-78.5,3.216,6.692,3.00399151130625,1
2019-05-07T22:46:15.500000Z,9,57,-70.75,3.208,6.368,2.06400096899202,1
2019-05-07T22:46:15.500000Z,9,50,-75.25,3.208,6.368,3.03278502370346,1
2019-05-07T22:46:15.500000Z,9,55,-83,3.208,6.368,7.20925682716325,1
2019-05-07T22:46:15.500000Z,9,52,-62,3.208,6.368,6.49262504692825,1
2019-05-07T22:46:15.500000Z,9,56,-64.5,3.208,6.368,5.05538940142102,1
2019-05-07T22:46:15.500000Z,9,53,-70.5,3.208,6.368,6.59101084811731,1
2019-05-07T22:46:15.500000Z,9,54,-78.6,3.208,6.368,9.37694582473419,1
2019-05-07T22:46:15.500000Z,9,51,-68,3.208,6.368,4.34939455556748,1
2019-05-07T22:46:15.500000Z,9,58,-59.5,3.208,6.368,2.75085532153183,1
2019-05-07T22:46:16.000000Z,9,55,-75.25,3.2,6.044,7.11203205842043,1
2019-05-07T22:46:16.000000Z,9,58,-60.25,3.2,6.044,2.51406543272048,1
2019-05-07T22:46:16.000000Z,9,53,-63.6666666666667,3.2,6.044,6.28070059786327,1
2019-05-07T22:46:16.000000Z,9,56,-86,3.2,6.044,5.17196075004442,1
2019-05-07T22:46:16.000000Z,9,52,-65,3.2,6.044,6.17353221421902,1
2019-05-07T22:46:16.000000Z,9,50,-69.5,3.2,6.044,3.20008390514999,1
2019-05-07T22:46:16.000000Z,9,57,-73.4,3.2,6.044,2.21559292289897,1
2019-05-07T22:46:16.000000Z,9,54,-68.6666666666667,3.2,6.044,9.16601423738803,1
2019-05-07T22:46:16.000000Z,9,51,-69.6,3.2,6.044,4.13131565000788,1
2019-05-07T22:46:16.500000Z,9,58,-67.2,3.192,5.72,2.29867896845123,1
2019-05-07T22:46:16.500000Z,9,57,-69.4,3.192,5.72,2.40160029980011,1
2019-05-07T22:46:16.500000Z,9,53,-68.5,3.192,5.72,5.97185532309683,1
2019-05-07T22:46:16.500000Z,9,50,-71.75,3.192,5.72,3.39018716297493,1
