Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-05-07T03:06:34.000000Z,1,50,-71,1.22,6.672,1.36753244934078,1
2019-05-07T03:06:34.000000Z,1,52,-64,1.22,6.672,6.71095134835591,1
2019-05-07T03:06:34.000000Z,1,56,-79,1.22,6.672,6.91189076881283,1
2019-05-07T03:06:34.000000Z,1,53,-72,1.22,6.672,7.62344593999328,1
2019-05-07T03:06:34.000000Z,1,51,-46,1.22,6.672,3.46301617091229,1
2019-05-07T03:06:34.000000Z,1,55,-64,1.22,6.672,9.18923761799639,1
2019-05-07T03:06:34.000000Z,1,54,-78.4,1.22,6.672,11.1000101351305,1
2019-05-07T03:06:34.000000Z,1,58,-76,1.22,6.672,4.45335704834005,1
2019-05-07T03:06:34.000000Z,1,57,-59,1.22,6.672,3.92445919841193,1
2019-05-07T03:06:34.500000Z,1,55,-66.5,1.20333333333333,6.17933333333333,9.06839689373057,1
2019-05-07T03:06:34.500000Z,1,58,-76,1.20333333333333,6.17933333333333,4.21928957948557,1
2019-05-07T03:06:34.500000Z,1,57,-66.75,1.20333333333333,6.17933333333333,4.03175159067233,1
2019-05-07T03:06:34.500000Z,1,51,-50,1.20333333333333,6.17933333333333,3.00022452863485,1
2019-05-07T03:06:34.500000Z,1,54,-78.4,1.20333333333333,6.17933333333333,10.824729983802,1
2019-05-07T03:06:34.500000Z,1,53,-52.6666666666667,1.20333333333333,6.17933333333333,7.20477033329693,1
2019-05-07T03:06:34.500000Z,1,52,-55.4,1.20333333333333,6.17933333333333,6.22332619174738,1
2019-05-07T03:06:34.500000Z,1,50,-61,1.20333333333333,6.17933333333333,1.81164544605787,1
2019-05-07T03:06:34.500000Z,1,56,-75,1.20333333333333,6.17933333333333,7.03423003762475,1
2019-05-07T03:06:35.000000Z,1,50,-70.25,1.18666666666667,5.68666666666667,2.27595472030726,1
2019-05-07T03:06:35.000000Z,1,56,-76.6666666666667,1.18666666666667,5.68666666666667,7.1883619058092,1
2019-05-07T03:06:35.000000Z,1,53,-62,1.18666666666667,5.68666666666667,6.79606500524793,1
2019-05-07T03:06:35.000000Z,1,52,-56.25,1.18666666666667,5.68666666666667,5.73661103982327,1
2019-05-07T03:06:35.000000Z,1,58,-65.25,1.18666666666667,5.68666666666667,4.03217268424302,1
2019-05-07T03:06:35.000000Z,1,55,-68.8,1.18666666666667,5.68666666666667,8.97304590921549,1
2019-05-07T03:06:35.000000Z,1,57,-65,1.18666666666667,5.68666666666667,4.19459869620709,1
2019-05-07T03:06:35.000000Z,1,54,-73.75,1.18666666666667,5.68666666666667,10.5652889164892,1
2019-05-07T03:06:35.000000Z,1,51,-51.75,1.18666666666667,5.68666666666667,2.54876634646821,1
2019-05-07T03:06:35.500000Z,1,50,-70.5,1.1625,4.8515,3.08419916672059,1
2019-05-07T03:06:35.500000Z,1,57,-66.75,1.1625,4.8515,4.57640956427634,1
2019-05-07T03:06:35.500000Z,1,53,-68,1.1625,4.8515,6.12909638527573,1
2019-05-07T03:06:35.500000Z,1,52,-56,1.1625,4.8515,4.9137228757837,1
2019-05-07T03:06:35.500000Z,1,58,-62.75,1.1625,4.8515,3.83670594390553,1
2019-05-07T03:06:35.500000Z,1,56,-76.25,1.1625,4.8515,7.51284703025425,1
2019-05-07T03:06:35.500000Z,1,55,-70,1.1625,4.8515,8.86778002095226,1
2019-05-07T03:06:35.500000Z,1,51,-62.5,1.1625,4.8515,1.83554528682896,1
2019-05-07T03:06:35.500000Z,1,54,-78.3333333333333,1.1625,4.8515,10.1614548417045,1
2019-05-07T03:06:36.000000Z,1,56,-71.6666666666667,1.155,4.509,7.6661442720575,1
2019-05-07T03:06:36.000000Z,1,53,-64.8,1.155,4.509,5.86652282020619,1
2019-05-07T03:06:36.000000Z,1,52,-66.25,1.155,4.509,4.57716615385546,1
2019-05-07T03:06:36.000000Z,1,58,-65.75,1.155,4.509,3.80459261945349,1
2019-05-07T03:06:36.000000Z,1,55,-75,1.155,4.509,8.844687105828,1
2019-05-07T03:06:36.000000Z,1,50,-64.6666666666667,1.155,4.509,3.41985628353005,1
2019-05-07T03:06:36.000000Z,1,57,-69.4,1.155,4.509,4.76460722410568,1
2019-05-07T03:06:36.000000Z,1,54,-77,1.155,4.509,10.0091546596104,1
