Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-05-23T04:34:43.000000Z,1,50,-74.6666666666667,7.30975,1.63925,9.17877748531906,1
2019-05-23T04:34:43.000000Z,1,54,-58.3333333333333,7.30975,1.63925,3.22838847182306,1
2019-05-23T04:34:43.000000Z,1,55,-61.3333333333333,7.30975,1.63925,3.49076404602202,1
2019-05-23T04:34:43.000000Z,1,56,-55,7.30975,1.63925,6.32740093758883,1
2019-05-23T04:34:43.000000Z,1,53,-67.5,7.30975,1.63925,2.90784174689752,1
2019-05-23T04:34:43.000000Z,1,57,-56.3333333333333,7.30975,1.63925,5.94138019529133,1
2019-05-23T04:34:43.000000Z,1,51,-70,7.30975,1.63925,7.52614198145371,1
2019-05-23T04:34:43.000000Z,1,58,-68.3333333333333,7.30975,1.63925,3.51099987539162,1
2019-05-23T04:34:43.000000Z,1,52,-70,7.30975,1.63925,5.61247544538059,1
2019-05-23T04:34:43.500000Z,1,55,-53.2,7.3185,1.8445,3.35514686712817,1
2019-05-23T04:34:43.500000Z,1,58,-63.6,7.3185,1.8445,3.36799977731591,1
2019-05-23T04:34:43.500000Z,1,57,-54.6,7.3185,1.8445,5.75450784168377,1
2019-05-23T04:34:43.500000Z,1,51,-69,7.3185,1.8445,7.48848612871787,1
2019-05-23T04:34:43.500000Z,1,53,-69.8,7.3185,1.8445,3.03524142367621,1
2019-05-23T04:34:43.500000Z,1,56,-58.8,7.3185,1.8445,6.12247568390435,1
2019-05-23T04:34:43.500000Z,1,52,-67.5,7.3185,1.8445,5.68409469484807,1
2019-05-23T04:34:43.500000Z,1,50,-72,7.3185,1.8445,9.04699510887455,1
2019-05-23T04:34:43.500000Z,1,54,-65.5,7.3185,1.8445,3.33000548047597,1
2019-05-23T04:34:44.000000Z,1,52,-63,7.32725,2.04975,5.76215173568,1
2019-05-23T04:34:44.000000Z,1,55,-54.75,7.32725,2.04975,3.22691735639449,1
2019-05-23T04:34:44.000000Z,1,50,-75.5,7.32725,2.04975,8.91799826895027,1
2019-05-23T04:34:44.000000Z,1,57,-60.2,7.32725,2.04975,5.56894340292663,1
2019-05-23T04:34:44.000000Z,1,51,-71,7.32725,2.04975,7.45630230912079,1
2019-05-23T04:34:44.000000Z,1,53,-63.6,7.32725,2.04975,3.17084304641526,1
2019-05-23T04:34:44.000000Z,1,58,-69.2,7.32725,2.04975,3.23173840602856,1
2019-05-23T04:34:44.000000Z,1,54,-64.5,7.32725,2.04975,3.44089946452959,1
2019-05-23T04:34:44.000000Z,1,56,-61.2,7.32725,2.04975,5.91758587812632,1
2019-05-23T04:34:44.500000Z,1,57,-60.5,7.3335,2.7085,4.9741363571981,1
2019-05-23T04:34:44.500000Z,1,53,-67.6,7.3335,2.7085,3.63579736784106,1
2019-05-23T04:34:44.500000Z,1,58,-63.25,7.3335,2.7085,2.83257877207325,1
2019-05-23T04:34:44.500000Z,1,52,-65.6666666666667,7.3335,2.7085,6.03359300085778,1
2019-05-23T04:34:44.500000Z,1,54,-60.8,7.3335,2.7085,3.86520096502109,1
2019-05-23T04:34:44.500000Z,1,51,-75,7.3335,2.7085,7.36900457999586,1
2019-05-23T04:34:44.500000Z,1,56,-68.3333333333333,7.3335,2.7085,5.2630708241482,1
2019-05-23T04:34:44.500000Z,1,55,-55,7.3335,2.7085,2.89643271974337,1
2019-05-23T04:34:44.500000Z,1,50,-81,7.3335,2.7085,8.50691968341068,1
2019-05-23T04:34:45.000000Z,1,54,-67.6666666666667,7.60375,3.167,4.02694692819511,1
2019-05-23T04:34:45.000000Z,1,55,-45.6666666666667,7.60375,3.167,2.48189283864151,1
2019-05-23T04:34:45.000000Z,1,56,-69.75,7.60375,3.167,4.77790493443518,1
