Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-05-23T03:46:59.500000Z,9,50,-80.5,8.419,3.53466666666667,8.96367791577641,1
2019-05-23T03:46:59.500000Z,9,56,-58.6666666666667,8.419,3.53466666666667,4.41069111490604,1
2019-05-23T03:46:59.500000Z,9,53,-75.3333333333333,8.419,3.53466666666667,4.98206678442235,1
2019-05-23T03:46:59.500000Z,9,51,-79.3333333333333,8.419,3.53466666666667,8.41963822131199,1
2019-05-23T03:46:59.500000Z,9,58,-74,8.419,3.53466666666667,3.53978056444809,1
2019-05-23T03:46:59.500000Z,9,57,-60.5,8.419,3.53466666666667,4.90571776377094,1
2019-05-23T03:46:59.500000Z,9,54,-69,8.419,3.53466666666667,3.91017294303519,1
2019-05-23T03:46:59.500000Z,9,55,-60.3333333333333,8.419,3.53466666666667,1.59898179407327,1
2019-05-23T03:46:59.500000Z,9,52,-65,8.419,3.53466666666667,7.37871245167099,1
2019-05-23T03:47:00.000000Z,9,56,-54.6666666666667,8.416,3.88733333333333,4.05932356160208,1
2019-05-23T03:47:00.000000Z,9,55,-58.6666666666667,8.416,3.88733333333333,1.56200227628231,1
2019-05-23T03:47:00.000000Z,9,50,-76.75,8.416,3.88733333333333,8.79545087594213,1
2019-05-23T03:47:00.000000Z,9,57,-79,8.416,3.88733333333333,4.64903765430128,1
2019-05-23T03:47:00.000000Z,9,54,-68.2,8.416,3.88733333333333,4.23284602182083,1
2019-05-23T03:47:00.000000Z,9,51,-71.25,8.416,3.88733333333333,8.42836259964598,1
2019-05-23T03:47:00.000000Z,9,53,-68,8.416,3.88733333333333,5.23616505129894,1
2019-05-23T03:47:00.000000Z,9,52,-67.6666666666667,8.416,3.88733333333333,7.55142611990904,1
2019-05-23T03:47:00.000000Z,9,58,-66.5,8.416,3.88733333333333,3.48379469034047,1
2019-05-23T03:47:00.500000Z,9,56,-54.8,8.39033333333333,4.58766666666667,3.3601376294564,1
2019-05-23T03:47:00.500000Z,9,57,-67.5,8.39033333333333,4.58766666666667,4.16548423222185,1
2019-05-23T03:47:00.500000Z,9,52,-69.75,8.39033333333333,4.58766666666667,7.91376574218761,1
2019-05-23T03:47:00.500000Z,9,58,-69,8.39033333333333,4.58766666666667,3.45795631679882,1
2019-05-23T03:47:00.500000Z,9,53,-77.3333333333333,8.39033333333333,4.58766666666667,5.75962940551637,1
2019-05-23T03:47:00.500000Z,9,54,-72,8.39033333333333,4.58766666666667,4.89274488968672,1
2019-05-23T03:47:00.500000Z,9,50,-73.5,8.39033333333333,4.58766666666667,8.47681468608476,1
2019-05-23T03:47:00.500000Z,9,55,-64.5,8.39033333333333,4.58766666666667,1.73419267159743,1
2019-05-23T03:47:00.500000Z,9,51,-68.3333333333333,8.39033333333333,4.58766666666667,8.46968542640293,1
