Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-05-07T01:07:01.000000Z,1,50,-62.3333333333333,1.214,1.773,6.13992459237082,1
2019-05-07T01:07:01.000000Z,1,52,-80,1.214,1.773,1.91664107229288,1
2019-05-07T01:07:01.000000Z,1,57,-62.6666666666667,1.214,1.773,6.65054651889602,1
2019-05-07T01:07:01.000000Z,1,51,-65,1.214,1.773,2.05493552210282,1
2019-05-07T01:07:01.000000Z,1,58,-58.25,1.214,1.773,4.4764776331397,1
2019-05-07T01:07:01.000000Z,1,56,-69.5,1.214,1.773,9.17346853703658,1
2019-05-07T01:07:01.000000Z,1,55,-66,1.214,1.773,9.01606261069653,1
2019-05-07T01:07:01.000000Z,1,53,-69,1.214,1.773,4.09745835854375,1
2019-05-07T01:07:01.000000Z,1,54,-72,1.214,1.773,9.05232887162193,1
2019-05-07T01:07:01.500000Z,1,55,-60.6666666666667,1.154,2.096,9.00452175298611,1
2019-05-07T01:07:01.500000Z,1,54,-79.3333333333333,1.154,2.096,9.17949807996058,1
2019-05-07T01:07:01.500000Z,1,52,-77,1.154,2.096,2.23923201120384,1
2019-05-07T01:07:01.500000Z,1,53,-69,1.154,2.096,4.29950369228822,1
2019-05-07T01:07:01.500000Z,1,58,-58.25,1.154,2.096,4.35913580885019,1
2019-05-07T01:07:01.500000Z,1,56,-74.3333333333333,1.154,2.096,9.00562768495345,1
2019-05-07T01:07:01.500000Z,1,51,-56.5,1.154,2.096,1.76463622313496,1
2019-05-07T01:07:01.500000Z,1,57,-62.6666666666667,1.154,2.096,6.42850651395797,1
2019-05-07T01:07:01.500000Z,1,50,-62.3333333333333,1.154,2.096,5.81251073117289,1
2019-05-07T01:07:02.000000Z,1,55,-68.8,1.10766666666667,2.51766666666667,8.9758627564275,1
2019-05-07T01:07:02.000000Z,1,56,-74.8,1.10766666666667,2.51766666666667,8.77495152249984,1
2019-05-07T01:07:02.000000Z,1,53,-68.2,1.10766666666667,2.51766666666667,4.55863783260843,1
2019-05-07T01:07:02.000000Z,1,54,-76,1.10766666666667,2.51766666666667,9.32946532349106,1
