Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-03-25T18:40:35.500000Z,6,50,-63,2.9205,5.41175,3.40218757750069,1
2019-03-25T18:40:35.500000Z,6,57,-75,2.9205,5.41175,2.80496351357732,1
2019-03-25T18:40:35.500000Z,6,54,-68,2.9205,5.41175,8.98349087562847,1
2019-03-25T18:40:35.500000Z,6,55,-59,2.9205,5.41175,7.21969731446547,1
2019-03-25T18:40:35.500000Z,6,53,-78,2.9205,5.41175,5.76517079647255,1
2019-03-25T18:40:35.500000Z,6,52,-79,2.9205,5.41175,5.49950000568233,1
2019-03-25T18:40:35.500000Z,6,56,-91,2.9205,5.41175,5.68337882007702,1
2019-03-25T18:40:35.500000Z,6,58,-67,2.9205,5.41175,2.34397372265561,1
2019-03-25T18:40:35.500000Z,6,51,-63,2.9205,5.41175,3.52883703399576,1
2019-03-25T18:40:36.000000Z,6,52,-79,2.657,5.4275,5.4743932312175,1
2019-03-25T18:40:36.000000Z,6,50,-52,2.657,5.4275,3.21447355720964,1
2019-03-25T18:40:36.000000Z,6,53,-78,2.657,5.4275,5.87577716136342,1
2019-03-25T18:40:36.000000Z,6,57,-69,2.657,5.4275,3.00639406099733,1
2019-03-25T18:40:36.000000Z,6,56,-77,2.657,5.4275,5.91414408431178,1
2019-03-25T18:40:36.000000Z,6,58,-82,2.657,5.4275,2.58270812326906,1
2019-03-25T18:40:36.000000Z,6,54,-68,2.657,5.4275,9.20446154047047,1
2019-03-25T18:40:36.000000Z,6,55,-85,2.657,5.4275,7.48070499685691,1
2019-03-25T18:40:36.000000Z,6,51,-73,2.657,5.4275,3.32350135399401,1
2019-03-25T18:40:36.500000Z,6,58,-71,2.3935,5.44325,2.82593529871085,1
2019-03-25T18:40:36.500000Z,6,54,-68,2.3935,5.44325,9.42764428754607,1
2019-03-25T18:40:36.500000Z,6,50,-54,2.3935,5.44325,3.03811797211695,1
2019-03-25T18:40:36.500000Z,6,52,-94,2.3935,5.44325,5.46194313523127,1
2019-03-25T18:40:36.500000Z,6,51,-74,2.3935,5.44325,3.12697814391147,1
2019-03-25T18:40:36.500000Z,6,56,-68,2.3935,5.44325,6.14758215174877,1
2019-03-25T18:40:36.500000Z,6,53,-76,2.3935,5.44325,5.99597204900923,1
2019-03-25T18:40:36.500000Z,6,55,-62,2.3935,5.44325,7.74191357562844,1
2019-03-25T18:40:36.500000Z,6,57,-59,2.3935,5.44325,3.21688526567237,1
2019-03-25T18:40:37.500000Z,6,56,-68,1.746,5.353,6.77871057060264,1
2019-03-25T18:40:37.500000Z,6,54,-66,1.746,5.353,9.91431460061663,1
2019-03-25T18:40:37.500000Z,6,53,-76,1.746,5.353,6.21714186745003,1
2019-03-25T18:40:37.500000Z,6,58,-71,1.746,5.353,3.3921397376877,1
2019-03-25T18:40:37.500000Z,6,57,-59,1.746,5.353,3.82212938033238,1
2019-03-25T18:40:37.500000Z,6,52,-94,1.746,5.353,5.35658706640712,1
