Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-05-07T00:43:58.500000Z,9,50,-84.3333333333333,7.60375,3.167,8.45928374996962,1
2019-05-07T00:43:58.500000Z,9,54,-62.5,7.60375,3.167,4.02694692819511,1
2019-05-07T00:43:58.500000Z,9,55,-55.5,7.60375,3.167,2.48189283864151,1
2019-05-07T00:43:58.500000Z,9,57,-73.6666666666667,7.60375,3.167,4.70562472605923,1
2019-05-07T00:43:58.500000Z,9,52,-82,7.60375,3.167,6.48731855719295,1
2019-05-07T00:43:58.500000Z,9,56,-74.25,7.60375,3.167,4.77790493443518,1
2019-05-07T00:43:58.500000Z,9,58,-71.6666666666667,7.60375,3.167,2.86209242731607,1
2019-05-07T00:43:58.500000Z,9,51,-77.6666666666667,7.60375,3.167,7.60833162148575,1
2019-05-07T00:43:58.500000Z,9,53,-83.3333333333333,7.60375,3.167,4.15896105566042,1
2019-05-07T00:43:59.000000Z,9,54,-60.8,7.8765,3.172,3.86853903302009,1
2019-05-07T00:43:59.000000Z,9,55,-56.3333333333333,7.8765,3.172,2.22077154385587,1
2019-05-07T00:43:59.000000Z,9,57,-74.6666666666667,7.8765,3.172,4.85134520004504,1
2019-05-07T00:43:59.000000Z,9,52,-77.25,7.8765,3.172,6.7290321926708,1
2019-05-07T00:43:59.000000Z,9,53,-72.2,7.8765,3.172,4.34437294094326,1
2019-05-07T00:43:59.000000Z,9,56,-66.75,7.8765,3.172,4.7570752831966,1
2019-05-07T00:43:59.000000Z,9,51,-75,7.8765,3.172,7.88075714953836,1
2019-05-07T00:43:59.000000Z,9,58,-71.6,7.8765,3.172,3.11494642811076,1
2019-05-07T00:43:59.000000Z,9,50,-76.6666666666667,7.8765,3.172,8.68439809370805,1
2019-05-07T00:43:59.500000Z,9,57,-69.8,8.14925,3.177,5.0076972315127,1
2019-05-07T00:43:59.500000Z,9,55,-59.6666666666667,8.14925,3.177,1.96282845977431,1
2019-05-07T00:43:59.500000Z,9,54,-64.4,8.14925,3.177,3.72340194748029,1
2019-05-07T00:43:59.500000Z,9,53,-72.5,8.14925,3.177,4.53861548960694,1
2019-05-07T00:43:59.500000Z,9,51,-79.6,8.14925,3.177,8.15320744017347,1
2019-05-07T00:43:59.500000Z,9,56,-73.5,8.14925,3.177,4.75184070255938,1
2019-05-07T00:43:59.500000Z,9,58,-77,8.14925,3.177,3.3709115328795,1
2019-05-07T00:43:59.500000Z,9,50,-83.5,8.14925,3.177,8.91217672976137,1
2019-05-07T00:43:59.500000Z,9,52,-79.8,8.14925,3.177,6.97303962146351,1
2019-05-07T00:44:00.000000Z,9,58,-80,8.81433333333333,3.194,4.00313590964772,1
2019-05-07T00:44:00.000000Z,9,51,-85,8.81433333333333,3.194,8.81751898841795,1
2019-05-07T00:44:00.000000Z,9,56,-76,8.81433333333333,3.194,4.79969055715516,1
2019-05-07T00:44:00.000000Z,9,50,-84.6666666666667,8.81433333333333,3.194,9.47519451574009,1
2019-05-07T00:44:00.000000Z,9,57,-75.25,8.81433333333333,3.194,5.42417023864275,1
2019-05-07T00:44:00.000000Z,9,53,-75.25,8.81433333333333,3.194,5.04589695803542,1
2019-05-07T00:44:00.000000Z,9,54,-67.5,8.81433333333333,3.194,3.43969675666007,1
2019-05-07T00:44:00.000000Z,9,52,-81.6666666666667,8.81433333333333,3.194,7.57829805724507,1
2019-05-07T00:44:00.000000Z,9,55,-59,8.81433333333333,3.194,1.35592629265425,1
2019-05-07T00:44:00.500000Z,9,50,-83.5,9.20666666666667,3.206,9.81238544448347,1
