Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-04-29T19:48:19.500000Z,1,50,-77,9.549,2.257,10.5867383551309,1
2019-04-29T19:48:19.500000Z,1,54,-64,9.549,2.257,2.32116630166819,1
2019-04-29T19:48:19.500000Z,1,55,-61,9.549,2.257,1.68841049511071,1
2019-04-29T19:48:19.500000Z,1,57,-61,9.549,2.257,6.61125056248816,1
2019-04-29T19:48:19.500000Z,1,52,-57.5,9.549,2.257,7.93476515090396,1
2019-04-29T19:48:19.500000Z,1,56,-59,9.549,2.257,5.87332307982457,1
2019-04-29T19:48:19.500000Z,1,58,-59.5,9.549,2.257,5.00790624912248,1
2019-04-29T19:48:19.500000Z,1,51,-55,9.549,2.257,9.62089793106652,1
2019-04-29T19:48:19.500000Z,1,53,-67.5,9.549,2.257,5.16071022244032,1
2019-04-29T19:48:20.000000Z,1,54,-74.4,9.26775,2.26925,2.41396688564694,1
2019-04-29T19:48:20.000000Z,1,55,-66.8,9.26775,2.26925,1.76954390310046,1
2019-04-29T19:48:20.000000Z,1,57,-58.75,9.26775,2.26925,6.41662486241794,1
2019-04-29T19:48:20.000000Z,1,52,-67.25,9.26775,2.26925,7.66916609710599,1
2019-04-29T19:48:20.000000Z,1,53,-67.75,9.26775,2.26925,4.91496852736617,1
2019-04-29T19:48:20.000000Z,1,56,-64.4,9.26775,2.26925,5.79435161385638,1
2019-04-29T19:48:20.000000Z,1,51,-62.5,9.26775,2.26925,9.34028121230833,1
2019-04-29T19:48:20.000000Z,1,58,-65,9.26775,2.26925,4.74582765437178,1
2019-04-29T19:48:20.000000Z,1,50,-71.4,9.26775,2.26925,10.3428667266382,1
2019-04-29T19:48:20.500000Z,1,57,-58.3333333333333,8.9865,2.2815,6.22864499710812,1
2019-04-29T19:48:20.500000Z,1,55,-65,8.9865,2.2815,1.88953552493728,1
2019-04-29T19:48:20.500000Z,1,54,-71.5,8.9865,2.2815,2.53479042526202,1
2019-04-29T19:48:20.500000Z,1,53,-66.3333333333333,8.9865,2.2815,4.67326486516654,1
2019-04-29T19:48:20.500000Z,1,51,-70.5,8.9865,2.2815,9.05972033232814,1
2019-04-29T19:48:20.500000Z,1,56,-62.3333333333333,8.9865,2.2815,5.7281411033598,1
2019-04-29T19:48:20.500000Z,1,58,-62.5,8.9865,2.2815,4.48610504781152,1
2019-04-29T19:48:20.500000Z,1,50,-69.6,8.9865,2.2815,10.1009533460956,1
2019-04-29T19:48:20.500000Z,1,52,-64.5,8.9865,2.2815,7.40474324335422,1
2019-04-29T19:48:21.000000Z,1,58,-59.6,8.70525,2.29375,4.2291725106692,1
