Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-04-09T11:25:04.500000Z,3,50,-65,2.02,5.27733333333333,2.97495458415381,1
2019-04-09T11:25:04.500000Z,3,57,-77.5,2.02,5.27733333333333,3.62177715738804,1
2019-04-09T11:25:04.500000Z,3,52,-71,2.02,5.27733333333333,5.27790972934467,1
2019-04-09T11:25:04.500000Z,3,54,-87,2.02,5.27733333333333,9.64319906001692,1
2019-04-09T11:25:04.500000Z,3,55,-94,2.02,5.27733333333333,8.07802313550647,1
2019-04-09T11:25:04.500000Z,3,58,-72.5,2.02,5.27733333333333,3.10854244158112,1
2019-04-09T11:25:04.500000Z,3,51,-67,2.02,5.27733333333333,2.73666709297601,1
2019-04-09T11:25:04.500000Z,3,56,-77.6666666666667,2.02,5.27733333333333,6.55627504337977,1
2019-04-09T11:25:04.500000Z,3,53,-70,2.02,5.27733333333333,6.01587824935903,1
2019-04-09T11:25:05.000000Z,3,57,-80.25,1.91,5.09566666666667,3.81144173654945,1
2019-04-09T11:25:05.000000Z,3,52,-69.3333333333333,1.91,5.09566666666667,5.09576714320599,1
2019-04-09T11:25:05.000000Z,3,54,-77.25,1.91,5.09566666666667,9.63818342727393,1
2019-04-09T11:25:05.000000Z,3,55,-72.75,1.91,5.09566666666667,8.15758886627115,1
2019-04-09T11:25:05.000000Z,3,53,-70,1.91,5.09566666666667,5.91217580741454,1
2019-04-09T11:25:05.000000Z,3,56,-77.6666666666667,1.91,5.09566666666667,6.73141125206627,1
2019-04-09T11:25:05.000000Z,3,51,-68.5,1.91,5.09566666666667,2.53361700166207,1
2019-04-09T11:25:05.000000Z,3,50,-74.5,1.91,5.09566666666667,3.08610970497018,1
2019-04-09T11:25:05.000000Z,3,58,-75.6,1.91,5.09566666666667,3.15839797647126,1
2019-04-09T11:25:05.500000Z,3,53,-81.3333333333333,1.8,4.914,5.81438388825506,1
2019-04-09T11:25:05.500000Z,3,50,-68.3333333333333,1.8,4.914,3.20749076382146,1
2019-04-09T11:25:05.500000Z,3,51,-68,1.8,4.914,2.33222833359,1
2019-04-09T11:25:05.500000Z,3,57,-71,1.8,4.914,4.00338756554996,1
2019-04-09T11:25:05.500000Z,3,56,-81,1.8,4.914,6.90863647907458,1
2019-04-09T11:25:05.500000Z,3,52,-83.4,1.8,4.914,4.9160512609207,1
2019-04-09T11:25:05.500000Z,3,55,-76.5,1.8,4.914,8.2418602269148,1
2019-04-09T11:25:05.500000Z,3,54,-78.4,1.8,4.914,9.63784607679538,1
2019-04-09T11:25:05.500000Z,3,58,-73.25,1.8,4.914,3.22150973923718,1
2019-04-09T11:25:06.000000Z,3,50,-73.2,1.69,4.73233333333333,3.33798239127238,1
2019-04-09T11:25:06.000000Z,3,52,-70,1.69,4.73233333333333,4.73903817011192,1
2019-04-09T11:25:06.000000Z,3,54,-80.6,1.69,4.73233333333333,9.64218749961739,1
2019-04-09T11:25:06.000000Z,3,53,-82,1.69,4.73233333333333,5.72280549885961,1
2019-04-09T11:25:06.000000Z,3,55,-73,1.69,4.73233333333333,8.33069441550009,1
2019-04-09T11:25:06.000000Z,3,56,-82.25,1.69,4.73233333333333,7.08779402290382,1
2019-04-09T11:25:06.000000Z,3,51,-70.25,1.69,4.73233333333333,2.1329717401889,1
2019-04-09T11:25:06.000000Z,3,58,-73.6,1.69,4.73233333333333,3.2971165854088,1
2019-04-09T11:25:06.000000Z,3,57,-70.6666666666667,1.69,4.73233333333333,4.19730168613652,1
