Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-05-23T04:11:31.000000Z,1,50,-68,3.356,2.423,6.12295500555083,1
2019-05-23T04:11:31.000000Z,1,52,-83,3.356,2.423,2.80540995221732,1
2019-05-23T04:11:31.000000Z,1,57,-66.8333333333333,3.356,2.423,5.05269561719287,1
2019-05-23T04:11:31.000000Z,1,51,-69.5,3.356,2.423,3.50411187036031,1
2019-05-23T04:11:31.000000Z,1,58,-50.5,3.356,2.423,2.41633855243838,1
2019-05-23T04:11:31.000000Z,1,56,-66,3.356,2.423,7.21241547610785,1
2019-05-23T04:11:31.000000Z,1,55,-78,3.356,2.423,6.7825491520519,1
2019-05-23T04:11:31.000000Z,1,53,-64,3.356,2.423,2.87743514262268,1
2019-05-23T04:11:31.000000Z,1,54,-55,3.356,2.423,7.15759414887433,1
2019-05-23T04:11:31.500000Z,1,55,-62.25,3.8705,2.3555,6.29732058100904,1
2019-05-23T04:11:31.500000Z,1,54,-60.25,3.8705,2.3555,6.65154121238078,1
2019-05-23T04:11:31.500000Z,1,52,-67.8,3.8705,2.3555,3.04425565614979,1
2019-05-23T04:11:31.500000Z,1,53,-57.25,3.8705,2.3555,2.57386606100628,1
2019-05-23T04:11:31.500000Z,1,58,-72.5,3.8705,2.3555,2.17091973596446,1
2019-05-23T04:11:31.500000Z,1,56,-67.6,3.8705,2.3555,6.94514755062843,1
2019-05-23T04:11:31.500000Z,1,51,-66,3.8705,2.3555,4.01714705979256,1
2019-05-23T04:11:31.500000Z,1,57,-66.8333333333333,3.8705,2.3555,4.96281296242363,1
2019-05-23T04:11:31.500000Z,1,50,-68.2,3.8705,2.3555,6.43071321860958,1
2019-05-23T04:11:32.000000Z,1,55,-62,4.672,2.28566666666667,5.54324105956474,1
2019-05-23T04:11:32.000000Z,1,56,-66.75,4.672,2.28566666666667,6.55848052354948,1
2019-05-23T04:11:32.000000Z,1,53,-58.5,4.672,2.28566666666667,2.29781811967595,1
2019-05-23T04:11:32.000000Z,1,54,-66.5,4.672,2.28566666666667,5.88131219296435,1
2019-05-23T04:11:32.000000Z,1,52,-66,4.672,2.28566666666667,3.56050166565206,1
2019-05-23T04:11:32.000000Z,1,57,-76.75,4.672,2.28566666666667,4.89433237984962,1
2019-05-23T04:11:32.000000Z,1,58,-67,4.672,2.28566666666667,1.97301675388505,1
2019-05-23T04:11:32.000000Z,1,51,-63.4,4.672,2.28566666666667,4.8103401589123,1
2019-05-23T04:11:32.000000Z,1,50,-64,4.672,2.28566666666667,6.93175406693316,1
2019-05-23T04:11:32.500000Z,1,58,-61.5,4.959,2.28333333333333,1.95568737560764,1
2019-05-23T04:11:32.500000Z,1,52,-68.75,4.959,2.28333333333333,3.7836358322533,1
2019-05-23T04:11:32.500000Z,1,54,-64.6666666666667,4.959,2.28333333333333,5.6170308091652,1
2019-05-23T04:11:32.500000Z,1,53,-54.8,4.959,2.28333333333333,2.28390282435814,1
2019-05-23T04:11:32.500000Z,1,51,-72,4.959,2.28333333333333,5.09007070459515,1
2019-05-23T04:11:32.500000Z,1,55,-60.4,4.959,2.28333333333333,5.269889825962,1
2019-05-23T04:11:32.500000Z,1,57,-70.6666666666667,4.959,2.28333333333333,4.8791293052939,1
2019-05-23T04:11:32.500000Z,1,56,-58.75,4.959,2.28333333333333,6.41890469195831,1
2019-05-23T04:11:32.500000Z,1,50,-72.6666666666667,4.959,2.28333333333333,7.10683317503498,1
2019-05-23T04:11:33.000000Z,1,58,-76,5.715,2.281,2.10213914858175,1
2019-05-23T04:11:33.000000Z,1,50,-76,5.715,2.281,7.59784818221581,1
2019-05-23T04:11:33.000000Z,1,53,-65.5,5.715,2.281,2.4195474783521,1
2019-05-23T04:11:33.000000Z,1,57,-81.5,5.715,2.281,4.91587652407991,1
2019-05-23T04:11:33.000000Z,1,55,-61.4,5.715,2.281,4.55653925693612,1
2019-05-23T04:11:33.000000Z,1,51,-68.2,5.715,2.281,5.82955615806212,1
2019-05-23T04:11:33.000000Z,1,54,-62.6,5.715,2.281,4.93480870956514,1
2019-05-23T04:11:33.000000Z,1,52,-74,5.715,2.281,4.40891029620699,1
2019-05-23T04:11:33.000000Z,1,56,-59.25,5.715,2.281,6.09725512013398,1
2019-05-23T04:11:33.500000Z,1,58,-67.2,6.568,2.27233333333333,2.54670410094651,1
2019-05-23T04:11:33.500000Z,1,56,-70,6.568,2.27233333333333,5.83736722428109,1
2019-05-23T04:11:33.500000Z,1,55,-53.6666666666667,6.568,2.27233333333333,3.77424766601828,1
2019-05-23T04:11:33.500000Z,1,53,-65.4,6.568,2.27233333333333,2.81408933365268,1
2019-05-23T04:11:33.500000Z,1,57,-77.5,6.568,2.27233333333333,5.09935304175387,1
2019-05-23T04:11:33.500000Z,1,54,-54.5,6.568,2.27233333333333,4.19225807623741,1
2019-05-23T04:11:33.500000Z,1,51,-75.3333333333333,6.568,2.27233333333333,6.66941769905323,1
2019-05-23T04:11:33.500000Z,1,52,-66.5,6.568,2.27233333333333,5.15396689723341,1
2019-05-23T04:11:33.500000Z,1,50,-82.25,6.568,2.27233333333333,8.20451378476778,1
2019-05-23T04:11:34.000000Z,1,56,-62.5,6.952,2.26366666666667,5.7626009270506,1
2019-05-23T04:11:34.000000Z,1,52,-72.25,6.952,2.26366666666667,5.49766193738554,1
2019-05-23T04:11:34.000000Z,1,58,-60,6.952,2.26366666666667,2.81246258246715,1
2019-05-23T04:11:34.000000Z,1,55,-60.25,6.952,2.26366666666667,3.43535094438852,1
2019-05-23T04:11:34.000000Z,1,53,-80.25,6.952,2.26366666666667,3.04993815966452,1
2019-05-23T04:11:34.000000Z,1,57,-64.6666666666667,6.952,2.26366666666667,5.22994494341108,1
2019-05-23T04:11:34.000000Z,1,51,-74.3333333333333,6.952,2.26366666666667,7.04932415988307,1
2019-05-23T04:11:34.000000Z,1,50,-76,6.952,2.26366666666667,8.49460588321266,1
2019-05-23T04:11:34.000000Z,1,54,-61,6.952,2.26366666666667,3.87007852346406,1
2019-05-23T04:11:34.500000Z,1,58,-77,7.69866666666667,2.272,3.37997891183428,1
2019-05-23T04:11:34.500000Z,1,55,-58.5,7.69866666666667,2.272,2.79522529404062,1
2019-05-23T04:11:34.500000Z,1,53,-74,7.69866666666667,2.272,3.59858367200826,1
2019-05-23T04:11:34.500000Z,1,51,-74.75,7.69866666666667,2.272,7.78541902818624,1
