Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2019-05-07T01:05:46.500000Z,9,50,-74.5,8.4202,3.3936,9.03394722145309,1
2019-05-07T01:05:46.500000Z,9,58,-75.6666666666667,8.4202,3.3936,3.57169276394261,1
2019-05-07T01:05:46.500000Z,9,51,-77.5,8.4202,3.3936,8.42028305937514,1
2019-05-07T01:05:46.500000Z,9,53,-81,8.4202,3.3936,4.88385808557128,1
2019-05-07T01:05:46.500000Z,9,56,-74,8.4202,3.3936,4.55129495858047,1
2019-05-07T01:05:46.500000Z,9,55,-57.3333333333333,8.4202,3.3936,1.63497822615471,1
2019-05-07T01:05:46.500000Z,9,54,-70,8.4202,3.3936,3.7826040765589,1
2019-05-07T01:05:46.500000Z,9,57,-65.5,8.4202,3.3936,5.01165914643045,1
2019-05-07T01:05:46.500000Z,9,52,-72,8.4202,3.3936,7.31324799251331,1
2019-05-07T01:05:47.000000Z,9,58,-75.3333333333333,8.4184,3.6052,3.5258333766643,1
2019-05-07T01:05:47.000000Z,9,51,-75.4,8.4184,3.6052,8.42020214721713,1
2019-05-07T01:05:47.000000Z,9,53,-68,8.4184,3.6052,5.03193553217845,1
2019-05-07T01:05:47.000000Z,9,56,-66.2,8.4184,3.6052,4.34040058059161,1
2019-05-07T01:05:47.000000Z,9,55,-43.75,8.4184,3.6052,1.58539055125228,1
2019-05-07T01:05:47.000000Z,9,57,-66.6,8.4184,3.6052,4.85341760000106,1
2019-05-07T01:05:47.000000Z,9,52,-72.3333333333333,8.4184,3.6052,7.41223475073476,1
2019-05-07T01:05:47.000000Z,9,54,-60.5,8.4184,3.6052,3.97429966157561,1
2019-05-07T01:05:47.000000Z,9,50,-78.4,8.4184,3.6052,8.9291717085069,1
2019-05-07T01:05:47.500000Z,9,55,-55.2,8.4166,3.8168,1.56311490300617,1
2019-05-07T01:05:47.500000Z,9,56,-58.6666666666667,8.4166,3.8168,4.12957917952907,1
2019-05-07T01:05:47.500000Z,9,51,-73.5,8.4166,3.8168,8.425437507928,1
2019-05-07T01:05:47.500000Z,9,57,-64,8.4166,3.8168,4.69937793755727,1
2019-05-07T01:05:47.500000Z,9,50,-78,8.4166,3.8168,8.82822564278916,1
2019-05-07T01:05:47.500000Z,9,53,-69,8.4166,3.8168,5.18442245578039,1
2019-05-07T01:05:47.500000Z,9,52,-69.5,8.4166,3.8168,7.51587702134621,1
2019-05-07T01:05:47.500000Z,9,54,-67,8.4166,3.8168,4.16792245609248,1
2019-05-07T01:05:47.500000Z,9,58,-64.3333333333333,8.4166,3.8168,3.49221540000041,1
2019-05-07T01:05:48.000000Z,9,58,-70.6666666666667,8.4148,4.0284,3.47119452062255,1
2019-05-07T01:05:48.000000Z,9,57,-63.4,8.4148,4.0284,4.54996694493487,1
2019-05-07T01:05:48.000000Z,9,53,-69,8.4148,4.0284,5.34094119046447,1
2019-05-07T01:05:48.000000Z,9,50,-75,8.4148,4.0284,8.73124184752662,1
2019-05-07T01:05:48.000000Z,9,55,-65.25,8.4148,4.0284,1.56931475491694,1
2019-05-07T01:05:48.000000Z,9,52,-68.4,8.4148,4.0284,7.62398494227264,1
2019-05-07T01:05:48.000000Z,9,51,-73.8,8.4148,4.0284,8.43597924369187,1
2019-05-07T01:05:48.000000Z,9,56,-56.4,8.4148,4.0284,3.91884253319778,1
2019-05-07T01:05:48.000000Z,9,54,-73,8.4148,4.0284,4.36321590114448,1
2019-05-07T01:05:48.500000Z,9,55,-57,8.39033333333333,4.58766666666667,1.73419267159743,1
2019-05-07T01:05:48.500000Z,9,56,-60.25,8.39033333333333,4.58766666666667,3.3601376294564,1
2019-05-07T01:05:48.500000Z,9,58,-74.25,8.39033333333333,4.58766666666667,3.45795631679882,1
2019-05-07T01:05:48.500000Z,9,53,-68.75,8.39033333333333,4.58766666666667,5.75962940551637,1
2019-05-07T01:05:48.500000Z,9,54,-71,8.39033333333333,4.58766666666667,4.89274488968672,1
2019-05-07T01:05:48.500000Z,9,51,-81,8.39033333333333,4.58766666666667,8.46968542640293,1
2019-05-07T01:05:48.500000Z,9,50,-74.6,8.39033333333333,4.58766666666667,8.47681468608476,1
2019-05-07T01:05:48.500000Z,9,57,-71.2,8.39033333333333,4.58766666666667,4.16548423222185,1
2019-05-07T01:05:48.500000Z,9,52,-67.75,8.39033333333333,4.58766666666667,7.91376574218761,1
2019-05-07T01:05:49.000000Z,9,53,-73.5,8.36766666666667,4.93533333333333,6.02717251748741,1
2019-05-07T01:05:49.000000Z,9,55,-68.8,8.36766666666667,4.93533333333333,1.91986854295345,1
2019-05-07T01:05:49.000000Z,9,58,-66.5,8.36766666666667,4.93533333333333,3.48788267514198,1
2019-05-07T01:05:49.000000Z,9,50,-73,8.36766666666667,4.93533333333333,8.32672746174764,1
2019-05-07T01:05:49.000000Z,9,51,-75,8.36766666666667,4.93533333333333,8.50181534863127,1
2019-05-07T01:05:49.000000Z,9,52,-71,8.36766666666667,4.93533333333333,8.10226556107748,1
2019-05-07T01:05:49.000000Z,9,57,-67,8.36766666666667,4.93533333333333,3.94150841119939,1
2019-05-07T01:05:49.000000Z,9,54,-68.2,8.36766666666667,4.93533333333333,5.22756089289153,1
2019-05-07T01:05:49.000000Z,9,56,-64,8.36766666666667,4.93533333333333,3.01214816294875,1
2019-05-07T01:05:49.500000Z,9,54,-70,7.975,5.347,5.75046650281523,1
2019-05-07T01:05:49.500000Z,9,58,-71.8,7.975,5.347,3.22153519304073,1
2019-05-07T01:05:49.500000Z,9,57,-67,7.975,5.347,3.38707691084805,1
2019-05-07T01:05:49.500000Z,9,51,-68.8,7.975,5.347,8.20193154080184,1
2019-05-07T01:05:49.500000Z,9,53,-73.25,7.975,5.347,6.16416239240986,1
2019-05-07T01:05:49.500000Z,9,50,-78.75,7.975,5.347,7.81773016930106,1
2019-05-07T01:05:49.500000Z,9,56,-54.3333333333333,7.975,5.347,2.58034183781917,1
2019-05-07T01:05:49.500000Z,9,55,-63.5,7.975,5.347,2.47686455019244,1
2019-05-07T01:05:49.500000Z,9,52,-67,7.975,5.347,8.06148236988707,1
2019-05-07T01:05:50.000000Z,9,53,-71.2,7.605,5.411,6.04588537767629,1
2019-05-07T01:05:50.000000Z,9,54,-77.75,7.605,5.411,5.95475583042663,1
2019-05-07T01:05:50.000000Z,9,57,-57.5,7.605,5.411,3.04369545125658,1
